time,ax,ay,az,atotal
19.262,-0.01,-0.03,-0.01,0.03
19.272,-0.00,-0.02,-0.01,0.02
19.282,-0.00,-0.02,-0.02,0.03
19.292,-0.01,-0.05,-0.01,0.05
19.302,0.00,-0.04,-0.03,0.05
19.312,0.01,-0.03,-0.02,0.04
19.322,0.00,-0.03,-0.03,0.04
19.332,0.01,-0.03,-0.02,0.04
19.342,0.03,-0.05,-0.01,0.06
19.352,0.03,-0.06,-0.01,0.07
19.362,0.03,-0.04,-0.01,0.05
19.372,0.04,-0.04,-0.02,0.06
19.382,0.03,-0.04,-0.01,0.06
19.392,0.01,-0.02,-0.03,0.04
19.401,0.03,-0.03,-0.01,0.05
19.412,0.04,-0.05,0.01,0.06
19.422,0.03,-0.04,0.00,0.05
19.432,0.04,-0.04,-0.02,0.06
19.442,0.03,-0.02,-0.02,0.04
19.451,0.05,-0.03,-0.03,0.07
19.461,0.03,-0.03,-0.01,0.04
19.471,0.03,-0.03,-0.01,0.04
19.481,0.03,-0.04,-0.01,0.05
19.491,0.03,-0.04,-0.01,0.05
19.501,0.00,-0.03,-0.00,0.03
19.511,0.01,-0.03,-0.02,0.03
19.521,0.02,-0.03,-0.03,0.05
19.531,0.01,-0.03,-0.03,0.05
19.541,0.02,-0.04,-0.03,0.05
19.551,0.01,-0.04,-0.02,0.05
19.561,-0.00,-0.05,-0.01,0.05
19.571,0.00,-0.05,-0.00,0.05
19.581,0.02,-0.04,-0.02,0.05
19.591,0.01,-0.04,-0.01,0.04
19.601,0.01,-0.04,-0.02,0.05
19.611,0.03,-0.03,-0.01,0.04
19.621,0.02,-0.04,0.00,0.04
19.631,0.02,-0.03,-0.01,0.04
19.641,0.02,-0.04,-0.00,0.05
19.651,0.05,-0.05,-0.01,0.07
19.661,0.06,-0.05,-0.01,0.08
19.671,0.06,-0.05,-0.02,0.08
19.681,0.03,-0.04,-0.01,0.05
19.691,0.07,-0.04,-0.02,0.08
19.701,0.05,-0.03,-0.02,0.07
19.711,0.05,-0.03,-0.00,0.06
19.721,0.03,-0.03,-0.00,0.04
19.731,0.00,-0.03,-0.02,0.03
19.741,0.01,-0.04,-0.02,0.05
19.751,0.00,-0.03,-0.02,0.04
19.761,0.01,-0.03,-0.02,0.04
19.771,-0.01,-0.01,-0.01,0.02
19.781,-0.02,-0.03,-0.01,0.04
19.791,-0.02,-0.03,-0.01,0.04
19.801,-0.03,-0.03,-0.02,0.05
19.811,-0.02,-0.02,-0.03,0.04
19.821,-0.00,-0.04,-0.03,0.05
19.831,0.02,-0.04,-0.01,0.04
19.841,0.02,-0.04,-0.02,0.05
19.851,0.02,-0.05,-0.02,0.06
19.861,0.07,-0.04,-0.01,0.08
19.871,0.07,-0.04,-0.02,0.08
19.881,0.04,-0.04,-0.02,0.06
19.891,0.05,-0.05,0.00,0.07
19.901,0.03,-0.05,-0.01,0.05
19.911,0.02,-0.04,-0.02,0.06
19.921,-0.01,-0.04,-0.02,0.05
19.931,-0.01,-0.04,-0.01,0.04
19.941,0.02,-0.04,-0.01,0.04
19.951,0.03,-0.04,-0.00,0.05
19.961,0.04,-0.04,-0.02,0.07
19.971,0.06,-0.02,-0.03,0.07
19.981,0.06,-0.03,-0.02,0.07
19.991,0.07,-0.05,0.01,0.08
20.001,0.04,-0.04,0.00,0.06
20.011,0.04,-0.05,-0.01,0.06
20.021,0.06,-0.04,-0.02,0.07
20.030,0.01,-0.04,-0.02,0.05
20.041,-0.01,-0.04,-0.00,0.04
20.051,-0.03,-0.03,-0.03,0.05
20.061,-0.02,-0.04,-0.01,0.05
20.070,-0.03,-0.04,-0.03,0.06
20.081,-0.03,-0.04,-0.01,0.05
20.090,0.00,-0.04,-0.00,0.04
20.100,-0.01,-0.04,-0.00,0.04
20.111,-0.02,-0.04,-0.01,0.04
20.120,-0.01,-0.04,-0.02,0.05
20.130,0.02,-0.04,-0.01,0.04
20.140,0.01,-0.03,-0.03,0.04
20.150,0.03,-0.04,-0.00,0.05
20.160,0.04,-0.04,-0.01,0.05
20.170,0.05,-0.05,-0.01,0.07
20.181,0.05,-0.04,0.01,0.07
20.190,0.06,-0.05,-0.01,0.08
20.200,0.06,-0.04,-0.01,0.07
20.210,0.04,-0.04,-0.02,0.06
20.220,0.01,-0.04,-0.01,0.05
20.230,0.03,-0.05,0.01,0.06
20.240,-0.01,-0.05,-0.02,0.05
20.250,0.00,-0.04,-0.03,0.05
20.260,0.01,-0.04,-0.04,0.05
20.270,0.00,-0.03,-0.02,0.03
20.280,-0.00,-0.05,-0.01,0.05
20.290,0.02,-0.02,0.00,0.03
20.300,0.02,-0.00,-0.01,0.02
20.310,0.04,-0.04,-0.01,0.06
20.320,0.03,-0.03,0.00,0.05
20.330,0.02,-0.02,-0.02,0.04
20.340,0.04,-0.04,-0.02,0.06
20.350,0.02,-0.04,-0.01,0.04
20.360,-0.01,-0.04,-0.01,0.04
20.370,-0.00,-0.05,-0.03,0.06
20.380,-0.01,-0.03,-0.01,0.03
20.390,-0.01,-0.04,-0.02,0.05
20.400,-0.02,-0.05,-0.02,0.06
20.410,-0.00,-0.04,0.00,0.04
20.420,0.01,-0.04,-0.01,0.04
20.430,0.02,-0.04,-0.01,0.05
20.440,0.01,-0.03,-0.03,0.04
20.450,0.03,-0.03,-0.01,0.04
20.460,0.05,-0.04,-0.01,0.06
20.470,0.02,-0.02,-0.01,0.03
20.480,0.02,-0.02,-0.01,0.03
20.490,0.05,-0.03,0.00,0.06
20.500,0.02,-0.04,-0.01,0.04
20.510,0.03,-0.05,-0.02,0.06
20.520,0.03,-0.05,-0.01,0.05
20.530,0.04,-0.03,-0.01,0.05
20.540,0.02,-0.03,-0.02,0.04
20.550,0.01,-0.04,-0.03,0.05
20.560,0.00,-0.03,-0.02,0.03
20.570,0.01,-0.04,0.01,0.04
20.580,0.01,-0.03,-0.02,0.04
20.590,-0.00,-0.04,-0.02,0.04
20.600,0.01,-0.03,-0.01,0.03
20.610,0.01,-0.03,-0.01,0.03
20.620,-0.01,-0.04,-0.02,0.04
20.630,-0.00,-0.05,-0.01,0.05
20.640,0.02,-0.04,-0.01,0.04
20.650,0.02,-0.04,-0.02,0.05
20.660,0.03,-0.05,-0.01,0.06
20.670,0.02,-0.04,-0.02,0.05
20.680,0.02,-0.04,-0.01,0.05
20.690,0.04,-0.03,-0.01,0.05
20.700,0.03,-0.05,-0.01,0.06
20.710,0.01,-0.03,-0.01,0.03
20.720,0.02,-0.06,-0.02,0.06
20.729,0.03,-0.03,-0.02,0.05
20.739,0.02,-0.03,-0.02,0.04
20.749,-0.01,-0.02,-0.01,0.03
20.759,0.01,-0.04,-0.02,0.04
20.769,0.02,-0.05,-0.02,0.05
20.779,0.03,-0.04,-0.02,0.05
20.789,0.03,-0.04,-0.00,0.05
20.799,0.01,-0.03,-0.02,0.04
20.809,0.01,-0.04,-0.03,0.05
20.819,0.01,-0.03,-0.01,0.03
20.829,0.02,-0.03,-0.03,0.05
20.839,0.03,-0.03,-0.03,0.05
20.849,0.02,-0.03,-0.01,0.04
20.859,0.02,-0.04,-0.01,0.05
20.869,0.01,-0.05,-0.02,0.05
20.879,-0.02,-0.04,-0.01,0.04
20.889,0.01,-0.04,-0.01,0.05
20.899,0.00,-0.04,-0.02,0.04
20.909,-0.00,-0.02,-0.02,0.03
20.919,0.01,-0.02,-0.02,0.03
20.929,0.02,-0.04,-0.02,0.05
20.939,0.01,-0.03,-0.01,0.04
20.949,0.02,-0.02,-0.02,0.04
20.959,0.02,-0.04,-0.01,0.04
20.969,0.02,-0.05,-0.01,0.06
20.979,0.02,-0.03,-0.00,0.03
20.989,0.03,-0.02,0.00,0.03
20.999,0.03,-0.04,-0.01,0.05
21.009,0.04,-0.04,-0.01,0.06
21.019,0.03,-0.04,0.00,0.05
21.029,0.05,-0.03,-0.01,0.06
21.039,0.02,-0.04,-0.02,0.05
21.049,0.01,-0.04,-0.01,0.04
21.059,0.01,-0.03,-0.00,0.03
21.069,0.01,-0.02,-0.01,0.02
21.079,0.00,-0.04,-0.01,0.04
21.089,-0.02,-0.03,-0.02,0.04
21.099,-0.01,-0.04,-0.02,0.04
21.109,-0.00,-0.03,-0.01,0.04
21.119,0.01,-0.04,-0.01,0.04
21.129,0.02,-0.03,-0.00,0.04
21.139,0.03,-0.02,-0.01,0.04
21.149,0.02,-0.02,-0.00,0.03
21.159,0.04,-0.04,-0.01,0.05
21.169,0.03,-0.03,-0.01,0.04
21.179,0.02,-0.03,-0.01,0.04
21.189,0.02,-0.03,-0.03,0.05
21.199,0.00,-0.04,-0.01,0.04
21.209,-0.01,-0.03,-0.01,0.03
21.219,0.01,-0.03,-0.01,0.03
21.229,0.02,-0.04,-0.01,0.04
21.239,0.03,-0.03,-0.02,0.05
21.249,0.01,-0.03,-0.01,0.04
21.259,0.00,-0.04,-0.02,0.04
21.269,0.03,-0.02,-0.00,0.04
21.279,0.02,-0.03,-0.02,0.04
21.289,0.01,-0.04,-0.02,0.05
21.299,0.02,-0.02,-0.02,0.04
21.309,0.01,-0.03,-0.01,0.03
21.319,0.02,-0.03,-0.02,0.04
21.329,0.02,-0.03,-0.02,0.04
21.339,0.04,-0.03,-0.02,0.05
21.349,0.04,-0.04,-0.01,0.06
21.359,0.02,-0.03,-0.01,0.04
21.369,0.02,-0.03,-0.02,0.04
21.379,0.00,-0.04,-0.01,0.04
21.388,-0.01,-0.03,-0.01,0.03
21.399,-0.02,-0.03,-0.02,0.04
21.408,-0.00,-0.03,-0.02,0.04
21.418,0.02,-0.04,-0.01,0.05
21.429,0.02,-0.03,-0.02,0.04
21.438,0.02,-0.03,-0.01,0.04
21.448,0.04,-0.03,-0.01,0.05
21.458,0.03,-0.03,0.00,0.04
21.468,0.01,-0.02,-0.00,0.02
21.478,0.03,-0.05,-0.01,0.06
21.488,0.04,-0.03,-0.02,0.05
21.498,0.02,-0.02,-0.00,0.03
21.508,0.01,-0.04,-0.00,0.04
21.518,0.03,-0.02,-0.01,0.04
21.528,0.01,-0.02,-0.02,0.03
21.538,-0.00,-0.02,-0.00,0.02
21.548,0.00,-0.04,-0.02,0.04
21.558,-0.00,-0.04,-0.01,0.04
21.568,0.01,-0.03,0.00,0.03
21.578,0.01,-0.01,0.01,0.02
21.588,0.01,0.01,0.01,0.01
21.598,0.02,-0.01,-0.02,0.03
21.608,0.05,0.11,0.15,0.20
21.618,-0.13,0.28,0.08,0.32
21.628,-0.06,0.43,0.02,0.43
21.638,-0.11,0.55,-0.05,0.56
21.648,0.05,0.61,-0.04,0.61
21.658,-0.08,0.69,0.08,0.70
21.668,-0.08,0.57,-0.07,0.58
21.678,0.26,0.79,0.19,0.86
21.688,-0.02,0.56,-0.05,0.56
21.698,0.23,0.84,0.20,0.89
21.708,-0.18,0.61,-0.01,0.64
21.718,0.29,0.81,0.05,0.86
21.728,-0.09,0.84,-0.02,0.85
21.738,-0.12,0.87,0.04,0.88
21.748,0.02,0.88,-0.02,0.88
21.758,-0.04,0.92,0.04,0.92
21.768,-0.02,0.85,0.08,0.85
21.778,-0.04,0.85,0.07,0.85
21.788,-0.01,0.90,0.11,0.91
21.798,-0.07,0.87,0.06,0.88
21.808,0.07,0.91,-0.01,0.91
21.818,0.09,0.93,0.00,0.94
21.828,-0.05,0.95,0.06,0.95
21.838,0.00,0.84,0.02,0.84
21.848,0.07,0.86,0.05,0.87
21.858,-0.06,0.91,0.07,0.91
21.868,-0.03,0.93,0.05,0.93
21.878,-0.10,0.88,0.04,0.89
21.888,-0.12,0.74,0.02,0.75
21.898,-0.02,0.94,0.15,0.95
21.908,-0.15,0.68,-0.04,0.69
21.918,-0.23,1.00,-0.03,1.02
21.928,-0.29,0.97,0.02,1.01
21.938,-0.19,0.73,0.06,0.75
21.948,-0.17,0.84,0.12,0.87
21.958,-0.22,0.88,0.10,0.91
21.968,-0.08,0.70,0.03,0.71
21.978,-0.13,0.84,0.11,0.86
21.988,-0.37,0.78,0.04,0.86
21.998,0.01,0.92,0.05,0.92
22.008,-0.22,0.78,-0.08,0.81
22.018,-0.08,0.85,-0.01,0.85
22.028,-0.41,0.87,-0.03,0.96
22.038,0.34,0.98,0.23,1.06
22.047,-0.11,0.55,0.13,0.57
22.058,0.13,0.75,0.23,0.79
22.068,-0.31,0.63,-0.07,0.70
22.078,-0.15,0.92,-0.07,0.94
22.088,0.07,1.06,-0.15,1.07
22.098,-0.31,0.66,-0.07,0.74
22.108,0.07,0.69,0.28,0.75
22.118,-0.26,0.50,0.17,0.59
22.127,0.63,0.98,0.14,1.17
22.137,0.05,0.58,-0.14,0.60
22.147,-0.27,0.92,-0.21,0.98
22.158,-0.06,0.89,-0.10,0.90
22.167,-0.17,0.74,0.15,0.77
22.177,-0.10,0.87,0.31,0.92
22.187,0.43,0.84,0.15,0.96
22.197,-0.17,0.53,0.00,0.55
22.207,-0.47,1.07,0.07,1.17
22.217,0.18,1.07,-0.07,1.09
22.227,0.66,0.48,-0.09,0.82
22.237,-0.37,0.97,0.23,1.07
22.247,-0.54,0.53,0.03,0.75
22.257,0.26,0.84,0.19,0.90
22.267,-0.02,0.60,-0.14,0.62
22.277,0.04,0.87,0.29,0.92
22.287,-0.16,-0.30,-0.07,0.35
22.297,-0.30,0.87,0.15,0.93
22.307,0.45,0.91,0.15,1.02
22.317,0.50,-0.21,-0.14,0.56
22.327,-0.66,0.67,0.43,1.04
22.337,0.29,-0.19,-0.08,0.35
22.347,0.79,0.20,-0.27,0.86
22.357,-0.20,0.67,-0.35,0.78
22.367,-0.04,0.60,-0.22,0.64
22.377,-0.21,0.60,0.08,0.64
22.387,0.36,-0.25,0.18,0.48
22.397,-0.08,0.03,0.26,0.28
22.407,0.54,-0.18,0.05,0.57
22.417,-0.13,0.69,-0.06,0.70
22.427,0.21,0.09,-0.35,0.41
22.437,-0.43,0.95,0.27,1.08
22.447,0.05,-0.43,0.04,0.43
22.457,0.06,-0.40,0.13,0.42
22.467,-0.14,-0.13,-0.05,0.20
22.477,0.16,0.41,-0.34,0.56
22.487,0.15,0.47,-0.37,0.62
22.497,-0.46,0.50,0.11,0.69
22.507,-0.70,-0.46,0.16,0.85
22.517,-0.18,-0.31,0.40,0.54
22.527,0.28,-0.37,0.02,0.46
22.537,0.47,0.26,-0.43,0.69
22.547,0.35,0.75,-0.30,0.88
22.557,0.33,0.29,0.03,0.44
22.567,0.02,-0.51,0.27,0.58
22.577,-0.10,-0.23,0.44,0.51
22.587,0.19,-0.22,0.04,0.29
22.597,0.87,-0.27,-0.18,0.93
22.607,0.21,0.60,0.15,0.65
22.617,0.21,-0.17,-0.23,0.35
22.627,-0.07,0.55,0.22,0.59
22.637,0.59,-0.40,-0.05,0.71
22.647,0.19,-0.51,-0.30,0.62
22.657,0.13,0.39,-0.04,0.41
22.667,0.44,0.20,0.12,0.50
22.677,0.33,-0.00,0.16,0.37
22.687,0.14,0.24,0.46,0.53
22.697,0.85,-0.58,0.17,1.04
22.707,0.87,-0.40,-0.12,0.96
22.717,0.32,0.34,-0.18,0.50
22.727,0.25,0.15,-0.27,0.39
22.737,0.13,0.30,0.11,0.35
22.747,0.22,-0.45,0.08,0.51
22.757,0.28,0.19,0.13,0.36
22.766,0.29,-0.24,-0.25,0.45
22.776,0.48,-0.22,-0.48,0.71
22.786,-0.26,1.17,0.14,1.21
22.796,-0.07,-0.20,0.03,0.22
22.806,-0.06,-0.14,0.69,0.70
22.817,-0.22,-0.80,0.43,0.93
22.826,0.58,-0.33,-0.14,0.68
22.836,-0.23,0.62,-0.41,0.78
22.847,-0.35,0.20,-0.64,0.75
22.856,-0.53,0.40,-0.30,0.73
22.866,-0.08,-0.41,-0.08,0.43
22.877,-0.18,-0.56,0.10,0.60
22.886,-0.27,-0.21,-0.13,0.36
22.896,0.08,0.22,-0.49,0.54
22.906,-0.23,0.96,0.12,0.99
22.916,-0.16,-0.82,-0.08,0.84
22.926,-0.60,0.01,0.34,0.69
22.936,-0.19,-0.30,0.27,0.44
22.946,0.22,0.01,0.03,0.23
22.956,0.41,0.41,0.16,0.60
22.966,0.56,-0.39,-0.13,0.69
22.976,-0.34,0.24,0.28,0.50
22.986,0.01,-0.57,-0.06,0.57
22.996,0.05,0.55,0.12,0.56
23.006,0.41,-0.41,-0.21,0.61
23.016,0.14,0.02,-0.09,0.17
23.026,0.28,0.28,0.27,0.48
23.036,0.57,-0.64,-0.09,0.86
23.046,0.20,0.32,0.24,0.45
23.056,-0.09,-0.11,-0.01,0.14
23.066,0.04,-0.39,-0.19,0.43
23.076,0.43,0.04,-0.11,0.45
23.086,0.43,0.26,-0.02,0.50
23.096,0.50,-0.25,-0.11,0.57
23.106,0.19,-0.14,0.16,0.29
23.116,0.29,-0.34,-0.02,0.45
23.126,0.36,0.03,-0.26,0.45
23.136,0.00,0.50,-0.16,0.53
23.146,0.02,0.45,-0.07,0.46
23.156,-0.30,-0.16,-0.47,0.58
23.166,-0.82,0.24,0.06,0.86
23.176,-0.31,-0.44,0.30,0.62
23.186,0.49,-0.27,0.20,0.60
23.196,0.23,0.26,0.29,0.46
23.206,0.26,-0.04,-0.56,0.62
23.216,0.21,1.10,-0.33,1.16
23.226,0.97,-0.85,-0.35,1.34
23.236,0.20,-0.49,0.25,0.58
23.246,0.48,0.38,0.88,1.07
23.256,0.38,-0.49,0.28,0.68
23.266,1.64,0.11,0.14,1.65
23.276,0.83,1.10,0.78,1.59
23.286,-1.49,-0.75,-0.68,1.80
23.296,-1.13,-0.43,-0.82,1.46
23.306,-0.94,0.45,-0.04,1.04
23.316,-0.07,-0.02,-0.12,0.14
23.326,0.97,0.28,0.77,1.27
23.336,0.32,-0.22,0.52,0.65
23.346,0.85,0.07,-0.18,0.88
23.356,0.11,-0.56,-0.75,0.95
23.366,0.41,-0.25,0.00,0.48
23.376,0.22,0.45,0.34,0.60
23.386,-0.13,-0.25,0.18,0.33
23.396,1.16,-0.19,0.72,1.38
23.406,1.31,-0.52,0.23,1.43
23.416,0.16,0.21,-0.18,0.32
23.426,-1.29,0.97,-0.11,1.62
23.436,-0.21,-0.35,-0.02,0.41
23.446,-0.41,-0.37,-0.38,0.67
23.456,-0.05,-0.13,-0.19,0.24
23.465,0.55,-0.14,-0.45,0.73
23.475,-0.91,0.90,-0.53,1.38
23.485,0.18,-0.34,-0.52,0.65
23.495,0.68,-0.09,0.15,0.70
23.505,-0.45,-0.08,0.50,0.68
23.515,-0.68,-0.47,0.08,0.83
23.525,-0.37,0.54,0.16,0.67
23.535,1.61,-0.27,-0.19,1.64
23.545,-0.18,1.01,-0.13,1.03
23.555,-0.26,-0.23,-0.30,0.46
23.565,0.02,0.07,-0.23,0.24
23.575,0.02,0.17,0.40,0.44
23.585,-0.27,-0.27,0.20,0.43
23.595,-0.12,0.21,0.04,0.24
23.605,0.14,-0.31,-0.44,0.56
23.615,-0.20,0.63,-0.32,0.73
23.625,-0.55,-0.23,-0.31,0.68
23.635,-0.61,0.29,0.08,0.68
23.645,0.52,-0.77,0.26,0.96
23.655,0.02,0.09,0.08,0.13
23.665,0.65,-0.32,-0.25,0.76
23.675,-0.01,0.65,0.09,0.66
23.685,-0.08,-0.07,0.11,0.16
23.695,0.33,-0.44,0.03,0.55
23.705,0.37,-0.35,-0.04,0.51
23.715,-0.37,0.21,-0.15,0.45
23.725,-0.01,0.32,-0.06,0.33
23.735,0.58,-0.22,0.02,0.63
23.745,0.13,0.05,0.24,0.28
23.755,0.06,-0.12,0.46,0.48
23.765,-0.13,-0.65,0.13,0.67
23.775,0.04,-0.38,0.29,0.48
23.785,0.37,-0.08,0.10,0.39
23.795,0.15,0.23,-0.27,0.38
23.805,0.10,0.16,-0.12,0.22
23.815,-0.22,0.09,0.15,0.29
23.825,0.09,-0.62,0.15,0.64
23.835,-0.02,-0.30,0.07,0.31
23.845,0.55,-0.53,-0.48,0.90
23.855,-0.28,0.69,-0.19,0.77
23.865,-0.24,0.14,-0.40,0.49
23.875,0.07,0.13,-0.04,0.16
23.885,-0.14,-0.66,0.21,0.70
23.895,0.06,-0.36,0.41,0.55
23.905,-0.27,-0.23,-0.16,0.39
23.915,-0.20,0.40,-0.45,0.63
23.925,0.12,0.67,-0.32,0.75
23.935,-0.32,-0.26,-0.13,0.44
23.945,-0.43,-0.03,0.51,0.66
23.955,0.05,-0.62,0.35,0.71
23.965,0.36,0.13,0.36,0.53
23.975,-0.04,-0.07,0.06,0.10
23.985,-0.10,-0.12,-0.32,0.36
23.995,-0.18,0.60,-0.13,0.64
24.005,0.49,-0.64,-0.45,0.92
24.015,-0.42,0.09,-0.16,0.46
24.025,-0.05,0.19,-0.08,0.21
24.035,0.86,0.17,-0.06,0.88
24.045,0.55,-0.19,0.38,0.70
24.055,0.23,-0.64,0.27,0.74
24.065,0.12,0.28,0.17,0.34
24.075,0.71,0.35,-0.11,0.80
24.085,0.40,0.69,-0.23,0.83
24.095,-0.84,-0.49,-0.39,1.04
24.105,-0.55,-1.31,-0.29,1.44
24.114,0.26,1.01,0.93,1.40
24.125,0.47,-0.39,0.00,0.61
24.135,1.42,0.43,0.18,1.49
24.144,0.78,-0.76,-0.18,1.10
24.154,-0.94,0.26,-0.65,1.17
24.164,-0.01,0.07,-0.15,0.17
24.174,0.91,-0.16,0.07,0.93
24.184,0.15,0.24,0.77,0.83
24.194,0.93,-0.61,0.46,1.20
24.204,0.65,0.45,0.35,0.86
24.214,-0.48,0.34,-0.43,0.73
24.224,-0.84,-0.60,-0.89,1.36
24.234,-0.31,0.04,-0.33,0.46
24.244,-0.07,0.70,0.06,0.70
24.254,-0.03,-0.35,-0.17,0.39
24.264,-0.39,-0.06,0.64,0.75
24.274,-0.40,-0.50,0.52,0.83
24.284,-0.04,-0.90,-0.13,0.91
24.294,0.52,0.40,0.18,0.68
24.304,-0.11,0.44,-0.31,0.55
24.314,-0.82,-0.07,-0.48,0.95
24.324,-0.93,0.26,0.34,1.02
24.334,0.26,-1.09,-0.27,1.15
24.344,0.25,0.36,0.28,0.52
24.354,0.01,-0.02,-0.07,0.07
24.364,-0.00,0.28,-0.41,0.50
24.374,-1.56,0.69,-0.37,1.74
24.384,-0.87,-0.87,-0.34,1.27
24.394,-0.49,-1.38,-0.13,1.47
24.404,0.67,0.36,0.93,1.20
24.414,-0.05,0.03,0.46,0.46
24.424,0.87,-0.10,0.05,0.87
24.434,0.02,0.07,-0.17,0.18
24.444,-0.03,-0.32,-0.84,0.91
24.454,-1.22,-0.44,-1.04,1.67
24.464,-0.08,0.90,-0.00,0.91
24.474,0.58,0.03,0.57,0.82
24.484,0.61,-0.11,0.89,1.08
24.494,0.06,-0.88,0.75,1.16
24.504,-0.67,-0.43,-0.30,0.85
24.514,-0.22,0.34,-0.85,0.94
24.524,0.33,-0.27,-0.19,0.47
24.534,0.93,-0.05,0.62,1.12
24.544,0.80,0.34,0.52,1.02
24.554,0.43,0.02,0.10,0.44
24.564,0.59,-0.02,-0.13,0.61
24.574,-1.32,-0.75,-1.06,1.85
24.584,-1.10,0.21,-0.34,1.18
24.594,-0.31,0.34,0.43,0.63
24.604,1.36,-0.07,0.46,1.44
24.614,0.33,0.12,0.71,0.79
24.624,-0.45,-3.18,-0.09,3.21
24.634,0.77,-0.61,0.47,1.09
24.644,1.38,-0.84,0.75,1.78
24.654,1.32,0.83,-0.14,1.56
24.664,1.35,-1.46,-0.83,2.16
24.674,1.21,0.12,0.16,1.23
24.684,1.07,0.02,0.19,1.09
24.694,1.31,-0.29,-0.18,1.35
24.704,1.20,-1.95,-0.46,2.34
24.714,-0.43,-1.41,1.15,1.87
24.724,-1.89,-0.77,0.73,2.17
24.734,0.81,0.37,0.55,1.04
24.744,-0.84,1.13,-0.33,1.45
24.754,-0.38,-1.29,-1.63,2.11
24.763,-0.23,-2.56,-0.78,2.69
24.774,-1.68,-0.42,0.59,1.84
24.783,-2.21,-2.22,0.02,3.13
24.794,-0.99,0.44,-0.11,1.09
24.803,0.86,-1.31,0.10,1.57
24.814,0.45,0.07,0.06,0.46
24.823,-0.34,-0.59,-0.50,0.85
24.834,-0.13,-0.40,-0.33,0.53
24.843,-1.08,-1.07,-0.46,1.59
24.853,-0.74,-1.88,0.37,2.05
24.863,-2.69,-1.21,0.61,3.01
24.873,-1.83,-1.15,0.02,2.16
24.883,-1.28,0.80,-0.70,1.66
24.893,-1.64,-0.92,-1.66,2.51
24.903,-3.42,0.01,-0.82,3.52
24.913,-1.32,-0.57,-0.25,1.46
24.923,-2.28,-1.09,-0.05,2.52
24.933,-1.91,0.15,0.05,1.92
24.943,-2.05,-0.87,-0.29,2.24
24.953,-0.86,0.68,-0.14,1.11
24.963,-1.09,-0.40,-0.68,1.35
24.973,-1.00,0.34,-0.30,1.10
24.983,-0.94,0.33,-0.28,1.03
24.993,-0.04,0.31,-0.07,0.32
25.003,-0.57,0.58,0.18,0.84
25.013,0.10,0.20,-0.22,0.31
25.023,-0.24,0.42,-0.09,0.50
25.033,-0.30,0.80,-0.42,0.96
25.043,0.70,1.06,-0.41,1.33
25.053,-0.35,0.93,-0.08,1.00
25.063,0.15,-0.07,0.27,0.31
25.073,1.26,-0.00,0.43,1.33
25.083,0.50,0.89,0.65,1.21
25.093,1.79,0.45,0.01,1.85
25.103,0.92,0.60,-0.19,1.12
25.113,0.35,0.43,-0.49,0.75
25.123,0.42,0.43,-0.00,0.60
25.133,0.17,1.04,0.09,1.06
25.143,0.49,0.17,0.45,0.69
25.153,1.50,0.50,0.46,1.64
25.163,0.73,0.38,0.48,0.95
25.173,0.44,1.06,0.42,1.22
25.183,1.25,-0.15,0.13,1.26
25.193,0.52,0.54,-0.05,0.75
25.203,1.10,0.33,-0.11,1.15
25.213,2.10,-0.34,-0.23,2.13
25.223,0.94,1.23,0.35,1.58
25.233,0.77,0.25,0.08,0.81
25.243,1.07,0.53,0.21,1.22
25.253,1.70,-0.44,0.20,1.76
25.263,1.58,0.36,0.30,1.65
25.273,1.83,-0.22,-0.01,1.84
25.283,1.65,0.49,0.06,1.72
25.293,1.70,0.10,-0.27,1.73
25.303,1.32,0.52,-0.07,1.42
25.313,1.31,0.20,0.04,1.33
25.323,0.67,-0.20,-0.19,0.73
25.333,0.93,0.23,-0.02,0.96
25.343,0.66,0.12,-0.04,0.67
25.353,0.17,0.35,-0.09,0.40
25.363,0.59,-0.81,-0.17,1.02
25.373,-1.95,0.49,0.33,2.04
25.382,0.21,-0.58,-0.63,0.89
25.393,-0.56,0.74,-0.01,0.93
25.403,-0.31,0.35,-0.13,0.49
25.413,-0.50,-0.25,-0.47,0.73
25.423,-0.70,0.07,-0.13,0.72
25.433,-1.71,-0.12,-0.17,1.73
25.443,-0.99,0.19,0.07,1.01
25.453,-0.85,0.05,0.04,0.85
25.463,-1.21,0.10,-0.02,1.22
25.473,-0.46,-0.20,-0.25,0.56
25.482,-0.89,0.01,-0.15,0.90
25.492,-0.68,0.03,-0.11,0.69
25.502,-0.46,-0.04,-0.47,0.66
25.512,-0.51,0.30,-0.09,0.60
25.522,-0.33,0.21,0.10,0.41
25.532,-0.15,-0.10,0.14,0.23
25.542,-0.01,-0.35,0.12,0.37
25.552,-0.50,0.36,0.01,0.62
25.562,-0.30,0.09,-0.47,0.56
25.573,-0.06,0.34,-0.09,0.36
25.582,0.39,-0.17,0.07,0.44
25.592,-0.12,-0.04,0.28,0.31
25.602,0.17,-0.02,0.19,0.26
25.612,0.28,0.18,0.17,0.37
25.622,1.18,-0.14,-0.10,1.19
25.632,-0.41,0.27,-0.01,0.49
25.642,0.32,0.04,-0.26,0.41
25.652,0.40,0.42,0.15,0.60
25.662,0.38,-0.03,-0.08,0.39
25.672,0.01,0.26,0.27,0.37
25.682,0.49,-0.54,0.26,0.78
25.692,0.73,-0.09,0.46,0.86
25.702,0.61,0.40,0.32,0.80
