time,ax,ay,az,atotal
25.441,-0.02,-0.02,-0.01,0.03
25.451,-0.03,0.00,0.00,0.03
25.461,-0.02,-0.01,-0.02,0.03
25.471,-0.05,0.01,-0.01,0.05
25.481,-0.05,-0.00,-0.02,0.05
25.491,-0.04,-0.00,-0.01,0.04
25.501,-0.06,-0.01,-0.01,0.06
25.511,-0.04,-0.02,0.00,0.04
25.521,-0.05,-0.01,-0.00,0.05
25.531,-0.05,-0.02,-0.01,0.05
25.541,-0.04,-0.00,-0.02,0.05
25.551,-0.05,-0.01,-0.02,0.05
25.561,-0.05,-0.00,-0.02,0.05
25.571,-0.07,0.00,-0.02,0.07
25.581,-0.06,0.01,-0.02,0.07
25.591,-0.06,0.01,-0.00,0.06
25.601,-0.03,0.00,-0.01,0.04
25.611,-0.03,0.03,-0.00,0.04
25.621,-0.01,0.00,-0.00,0.01
25.631,-0.02,0.00,-0.01,0.02
25.641,-0.02,-0.00,-0.01,0.02
25.651,-0.02,-0.00,-0.00,0.03
25.661,-0.02,-0.00,-0.01,0.02
25.671,-0.03,0.00,-0.02,0.04
25.681,-0.04,-0.02,-0.01,0.05
25.691,-0.02,0.00,0.00,0.02
25.701,-0.02,-0.01,-0.00,0.03
25.711,-0.03,-0.00,-0.02,0.04
25.721,-0.03,0.00,-0.01,0.03
25.731,-0.02,-0.01,-0.02,0.04
25.741,-0.04,0.01,-0.02,0.04
25.751,-0.03,0.02,-0.02,0.04
25.761,-0.03,0.00,-0.01,0.03
25.771,-0.04,0.00,-0.01,0.04
25.781,-0.02,-0.00,0.00,0.02
25.791,-0.03,-0.00,-0.02,0.04
25.801,-0.03,0.01,-0.00,0.03
25.811,-0.06,0.01,-0.01,0.07
25.821,-0.06,0.00,-0.02,0.06
25.831,-0.05,0.02,-0.00,0.05
25.841,-0.04,-0.00,-0.01,0.04
25.851,-0.04,-0.01,0.00,0.05
25.860,-0.03,-0.01,-0.01,0.03
25.871,-0.02,-0.01,-0.00,0.03
25.881,-0.03,-0.00,-0.02,0.04
25.890,-0.03,-0.00,-0.03,0.04
25.901,-0.04,-0.01,-0.04,0.05
25.911,-0.05,-0.00,-0.01,0.05
25.921,-0.02,-0.01,-0.01,0.03
25.930,-0.02,-0.01,0.01,0.03
25.940,-0.03,-0.01,-0.00,0.03
25.950,-0.02,0.01,-0.01,0.02
25.960,-0.03,0.02,-0.01,0.04
25.970,-0.02,0.01,-0.01,0.03
25.980,-0.03,-0.00,-0.01,0.04
25.990,-0.03,0.01,-0.02,0.04
26.000,-0.04,0.00,-0.03,0.05
26.010,-0.02,-0.00,-0.02,0.03
26.020,-0.01,-0.01,-0.01,0.02
26.030,-0.02,0.00,-0.01,0.02
26.040,-0.03,0.01,-0.02,0.04
26.050,-0.06,-0.01,-0.01,0.06
26.060,-0.04,0.00,-0.02,0.05
26.070,-0.05,0.01,-0.01,0.06
26.080,-0.04,-0.01,-0.01,0.05
26.090,-0.05,-0.01,-0.00,0.05
26.100,-0.05,0.00,-0.01,0.05
26.110,-0.03,0.00,-0.01,0.03
26.120,-0.02,-0.01,-0.02,0.03
26.130,-0.03,-0.00,-0.01,0.03
26.140,-0.02,-0.00,-0.01,0.02
26.150,-0.03,-0.01,-0.01,0.03
26.160,-0.04,0.01,-0.01,0.04
26.170,-0.03,-0.01,-0.02,0.04
26.180,-0.02,-0.01,-0.01,0.02
26.190,-0.02,-0.01,0.00,0.02
26.200,-0.02,-0.01,-0.02,0.03
26.210,-0.03,-0.00,-0.02,0.03
26.220,-0.03,-0.01,-0.02,0.04
26.230,-0.01,-0.02,-0.02,0.03
26.240,-0.01,-0.00,-0.01,0.02
26.250,-0.03,-0.02,-0.00,0.04
26.260,-0.03,0.01,-0.02,0.04
26.270,-0.03,-0.01,-0.01,0.03
26.280,-0.03,-0.01,-0.01,0.03
26.290,-0.03,-0.00,-0.00,0.03
26.300,-0.03,-0.01,-0.01,0.03
26.310,-0.03,-0.02,-0.02,0.05
26.320,-0.04,-0.01,-0.03,0.05
26.330,-0.05,-0.00,-0.01,0.05
26.340,-0.04,0.01,-0.02,0.04
26.350,-0.03,0.01,-0.01,0.04
26.360,-0.04,0.00,-0.01,0.04
26.370,-0.03,-0.01,-0.01,0.03
26.380,-0.03,0.00,-0.02,0.04
26.390,-0.05,-0.01,-0.02,0.06
26.400,-0.05,-0.01,-0.01,0.05
26.410,-0.03,-0.00,-0.01,0.04
26.420,-0.03,-0.01,-0.03,0.04
26.430,-0.04,0.00,-0.02,0.04
26.440,-0.03,-0.01,-0.01,0.03
26.450,-0.04,-0.02,-0.01,0.04
26.460,-0.03,-0.01,-0.02,0.04
26.470,-0.04,-0.00,0.00,0.04
26.480,-0.02,-0.00,-0.01,0.02
26.490,-0.04,0.00,-0.00,0.04
26.499,-0.04,-0.01,-0.02,0.05
26.510,-0.02,-0.01,-0.01,0.03
26.520,-0.03,0.01,-0.01,0.03
26.530,-0.03,-0.00,-0.01,0.04
26.539,-0.03,-0.00,-0.01,0.03
26.549,-0.01,-0.02,-0.00,0.02
26.559,-0.02,0.00,-0.01,0.03
26.570,-0.03,-0.00,-0.02,0.04
26.579,-0.02,-0.01,-0.01,0.03
26.589,-0.03,-0.00,-0.01,0.03
26.599,-0.04,-0.00,-0.02,0.04
26.609,-0.05,-0.01,-0.02,0.05
26.619,-0.04,0.01,-0.02,0.04
26.629,-0.04,-0.01,-0.01,0.04
26.639,-0.02,0.01,-0.01,0.03
26.649,-0.02,0.02,-0.02,0.03
26.659,-0.04,0.00,-0.01,0.04
26.669,-0.04,-0.00,-0.02,0.04
26.679,-0.03,0.00,-0.02,0.04
26.689,-0.04,0.01,-0.01,0.04
26.699,-0.03,-0.01,-0.01,0.03
26.709,-0.03,-0.01,-0.02,0.03
26.719,-0.04,0.00,-0.03,0.05
26.729,-0.04,-0.00,-0.01,0.04
26.739,-0.03,-0.01,-0.02,0.04
26.749,-0.04,0.00,-0.03,0.05
26.759,-0.04,0.00,-0.01,0.04
26.769,-0.03,-0.00,-0.02,0.04
26.779,-0.03,0.00,-0.02,0.03
26.789,-0.02,-0.01,-0.02,0.03
26.799,-0.03,-0.02,-0.02,0.04
26.809,-0.01,-0.01,-0.01,0.02
26.819,-0.03,0.00,-0.01,0.03
26.829,-0.02,0.00,-0.02,0.03
26.839,-0.04,-0.00,-0.01,0.04
26.849,-0.03,-0.01,-0.01,0.04
26.859,-0.02,-0.01,-0.02,0.03
26.869,-0.02,-0.01,-0.01,0.02
26.879,-0.05,-0.02,-0.01,0.06
26.889,-0.04,-0.02,-0.01,0.04
26.899,-0.04,0.01,-0.02,0.04
26.909,-0.01,0.00,0.00,0.01
26.919,-0.03,0.00,-0.00,0.03
26.929,-0.03,-0.01,-0.02,0.04
26.939,-0.02,-0.01,-0.01,0.03
26.949,-0.03,0.01,-0.01,0.03
26.959,-0.02,-0.01,-0.01,0.03
26.969,-0.03,0.00,-0.02,0.04
26.979,-0.03,0.01,-0.01,0.03
26.989,-0.01,-0.01,-0.00,0.02
26.999,-0.04,-0.01,-0.02,0.04
27.009,-0.02,0.00,-0.02,0.03
27.019,-0.03,0.01,-0.01,0.03
27.029,-0.02,0.00,-0.01,0.03
27.039,-0.05,-0.01,-0.01,0.05
27.049,-0.03,-0.01,-0.01,0.03
27.059,-0.03,0.01,0.00,0.03
27.069,-0.03,0.01,-0.01,0.04
27.079,-0.03,-0.01,-0.01,0.03
27.089,-0.05,-0.00,-0.01,0.05
27.099,-0.02,-0.00,-0.00,0.02
27.109,-0.02,-0.01,-0.02,0.03
27.119,-0.03,0.01,-0.01,0.03
27.129,-0.04,0.01,-0.01,0.04
27.139,-0.05,0.01,-0.02,0.05
27.149,-0.03,0.00,-0.02,0.03
27.159,-0.02,-0.01,-0.00,0.03
27.169,-0.02,-0.02,-0.03,0.04
27.178,-0.03,-0.01,-0.00,0.03
27.189,-0.04,0.01,-0.01,0.04
27.199,-0.03,0.01,0.00,0.03
27.209,-0.03,-0.01,-0.01,0.03
27.218,-0.02,-0.00,-0.01,0.03
27.228,-0.02,0.01,-0.01,0.02
27.238,-0.03,-0.00,-0.00,0.03
27.248,-0.02,0.01,-0.02,0.03
27.258,-0.03,-0.01,-0.01,0.04
27.268,-0.03,0.01,-0.01,0.04
27.278,-0.03,0.01,-0.01,0.03
27.288,-0.01,-0.02,-0.00,0.02
27.298,-0.03,0.00,-0.02,0.04
27.308,-0.03,-0.00,-0.01,0.03
27.318,-0.04,-0.01,-0.02,0.05
27.328,-0.03,-0.01,-0.02,0.04
27.338,-0.03,-0.00,-0.01,0.03
27.348,-0.02,-0.01,-0.01,0.02
27.358,-0.03,0.00,0.00,0.03
27.368,-0.02,-0.00,-0.00,0.02
27.378,-0.04,0.01,0.00,0.04
27.388,-0.03,0.00,-0.01,0.03
27.398,-0.02,-0.01,-0.01,0.03
27.408,-0.03,-0.00,-0.01,0.03
27.418,-0.03,0.00,-0.02,0.04
27.428,-0.03,-0.01,-0.02,0.04
27.438,-0.03,-0.00,-0.02,0.04
27.448,-0.04,-0.00,0.00,0.04
27.458,-0.03,0.01,-0.01,0.03
27.468,-0.03,0.01,-0.02,0.03
27.478,-0.02,-0.00,-0.01,0.03
27.488,-0.03,0.00,-0.01,0.03
27.498,-0.04,-0.01,-0.02,0.05
27.508,-0.04,-0.00,-0.00,0.04
27.518,-0.03,0.00,-0.01,0.03
27.528,-0.03,-0.00,0.00,0.03
27.538,-0.04,-0.01,-0.01,0.04
27.548,-0.02,0.01,-0.03,0.03
27.558,-0.02,0.01,-0.01,0.03
27.568,-0.04,0.01,0.00,0.04
27.578,-0.03,-0.00,-0.01,0.03
27.588,-0.00,0.01,-0.01,0.01
27.598,-0.02,0.01,-0.00,0.02
27.608,-0.02,0.00,0.01,0.02
27.618,-0.04,0.00,-0.02,0.04
27.628,-0.01,-0.01,-0.03,0.03
27.638,-0.03,-0.01,-0.01,0.03
27.648,-0.01,-0.01,-0.01,0.02
27.658,-0.02,-0.01,-0.03,0.04
27.668,-0.03,0.00,-0.01,0.03
27.678,-0.02,-0.00,-0.01,0.02
27.688,-0.03,-0.01,-0.00,0.03
27.698,-0.03,-0.01,0.00,0.03
27.708,-0.04,-0.01,-0.02,0.04
27.718,-0.05,-0.01,-0.01,0.05
27.728,-0.04,-0.00,-0.01,0.04
27.738,-0.02,0.00,-0.00,0.02
27.748,-0.02,-0.00,-0.01,0.02
27.758,-0.04,-0.00,-0.02,0.04
27.768,-0.03,-0.01,-0.02,0.03
27.778,-0.03,-0.00,-0.00,0.03
27.788,-0.02,-0.00,-0.02,0.03
27.798,-0.02,-0.01,-0.02,0.03
27.808,-0.02,-0.01,-0.03,0.04
27.817,-0.02,-0.01,-0.02,0.03
27.827,-0.03,-0.00,-0.02,0.03
27.838,-0.03,0.01,-0.02,0.03
27.847,-0.02,-0.00,-0.01,0.03
27.858,-0.02,-0.01,-0.01,0.02
27.867,-0.02,0.00,-0.02,0.03
27.877,-0.04,0.01,-0.01,0.04
27.888,-0.02,-0.00,-0.01,0.02
27.897,-0.03,0.00,0.01,0.03
27.908,-0.02,-0.00,-0.00,0.02
27.917,-0.02,-0.01,-0.02,0.03
27.928,-0.04,-0.01,-0.01,0.04
27.937,-0.04,-0.01,-0.02,0.05
27.947,-0.03,-0.00,-0.02,0.04
27.957,-0.04,0.00,-0.03,0.05
27.967,-0.03,0.01,-0.01,0.03
27.977,-0.04,-0.01,0.00,0.04
27.987,-0.03,-0.00,0.00,0.03
27.997,-0.03,-0.00,-0.02,0.03
28.007,-0.04,-0.01,-0.02,0.04
28.017,-0.04,-0.01,-0.01,0.04
28.027,-0.04,0.00,-0.02,0.04
28.037,-0.02,0.01,-0.02,0.04
28.047,-0.03,0.00,-0.00,0.03
28.057,-0.03,-0.00,-0.02,0.03
28.067,-0.02,-0.01,-0.01,0.02
28.077,-0.03,-0.00,0.01,0.03
28.087,-0.03,0.02,-0.01,0.04
28.097,-0.02,-0.00,-0.01,0.02
28.107,-0.04,0.00,-0.00,0.04
28.117,-0.04,-0.00,-0.00,0.04
28.127,-0.03,0.00,-0.02,0.04
28.137,-0.02,-0.00,-0.02,0.03
28.147,-0.02,-0.01,-0.02,0.03
28.157,-0.02,-0.01,-0.01,0.03
28.167,-0.02,-0.01,-0.02,0.04
28.177,-0.02,-0.01,-0.02,0.04
28.187,-0.02,0.01,-0.02,0.03
28.197,-0.02,0.00,-0.01,0.02
28.207,-0.02,-0.01,-0.02,0.03
28.217,-0.04,-0.00,-0.01,0.04
28.227,-0.04,0.01,-0.00,0.04
28.237,-0.02,0.01,0.00,0.02
28.247,-0.02,-0.02,-0.01,0.03
28.257,-0.02,-0.01,-0.01,0.03
