time,ax,ay,az,atotal
24.262,0.03,0.07,0.00,0.08
24.272,-0.02,0.10,-0.03,0.11
24.282,0.10,0.14,-0.06,0.19
24.292,-0.07,0.13,-0.05,0.15
24.302,-0.06,0.03,-0.02,0.07
24.312,-0.09,0.01,0.02,0.09
24.322,-0.12,-0.05,0.04,0.13
24.332,-0.05,0.02,0.05,0.08
24.342,-0.06,0.04,-0.00,0.07
24.352,0.03,0.13,-0.02,0.13
24.362,0.04,0.11,-0.04,0.13
24.372,0.08,0.12,-0.04,0.15
24.382,0.03,0.04,-0.01,0.05
24.392,0.02,0.00,0.01,0.03
24.402,0.01,-0.02,0.02,0.03
24.412,-0.01,-0.00,0.01,0.01
24.422,-0.05,0.06,-0.01,0.08
24.432,-0.04,0.09,-0.03,0.11
24.442,-0.12,0.10,-0.06,0.16
24.452,-0.10,0.08,-0.06,0.14
24.462,-0.11,0.04,-0.01,0.12
24.472,-0.10,0.02,0.00,0.10
24.482,-0.09,0.01,0.02,0.09
24.492,-0.03,0.03,0.01,0.05
24.502,-0.01,0.05,-0.01,0.05
24.512,0.01,0.08,-0.03,0.08
24.521,0.02,0.06,-0.04,0.07
24.531,0.01,0.06,-0.01,0.06
24.541,0.03,0.01,-0.02,0.04
24.551,0.02,0.01,0.00,0.02
24.562,-0.04,0.01,0.01,0.05
24.571,-0.03,0.04,-0.01,0.05
24.581,-0.09,0.08,-0.03,0.12
24.591,-0.12,0.10,-0.03,0.16
24.601,-0.19,0.04,-0.04,0.19
24.611,-0.08,0.08,-0.00,0.11
24.621,-0.16,0.03,-0.01,0.16
24.631,-0.05,0.05,-0.00,0.07
24.641,-0.12,0.03,-0.01,0.13
24.651,-0.03,0.07,-0.00,0.08
24.661,-0.01,0.06,-0.01,0.07
24.671,0.03,0.07,-0.02,0.08
24.681,0.04,0.04,-0.02,0.06
24.691,0.05,0.04,-0.00,0.07
24.701,0.14,0.03,0.00,0.14
24.711,-0.02,0.04,0.01,0.05
24.721,0.02,0.04,-0.02,0.04
24.731,-0.14,0.09,0.00,0.16
24.741,-0.10,0.06,-0.00,0.12
24.751,-0.19,0.08,-0.00,0.20
24.761,-0.14,0.06,-0.02,0.16
24.771,-0.17,0.08,-0.01,0.19
24.781,-0.16,0.06,0.00,0.17
24.791,-0.09,0.06,0.00,0.11
24.801,-0.15,0.05,0.01,0.16
24.811,-0.05,0.08,0.00,0.10
24.821,-0.08,0.05,-0.02,0.09
24.831,0.02,0.07,0.00,0.08
24.841,-0.02,0.05,-0.02,0.06
24.851,-0.01,0.05,-0.00,0.05
24.861,-0.02,0.06,-0.01,0.06
24.871,-0.08,0.08,-0.01,0.11
24.881,-0.07,0.08,-0.01,0.10
24.891,-0.11,0.06,-0.01,0.13
24.901,-0.11,0.05,0.00,0.12
24.911,-0.15,0.03,0.00,0.16
24.921,-0.14,0.05,-0.00,0.14
24.931,-0.13,0.06,-0.03,0.15
24.941,-0.12,0.08,-0.02,0.15
24.951,-0.09,0.07,-0.02,0.11
24.961,-0.09,0.07,-0.02,0.11
24.971,-0.08,0.05,-0.02,0.09
24.981,-0.07,0.03,-0.01,0.07
24.991,-0.05,0.03,0.01,0.06
25.001,-0.05,0.03,-0.02,0.06
25.011,-0.07,0.06,-0.01,0.09
25.021,-0.06,0.07,-0.01,0.09
25.031,-0.06,0.05,-0.02,0.08
25.041,-0.09,0.05,-0.01,0.11
25.051,-0.08,0.03,-0.00,0.09
25.061,-0.09,0.05,-0.01,0.11
25.071,-0.10,0.06,0.00,0.12
25.081,-0.10,0.06,-0.01,0.12
25.091,-0.10,0.08,-0.00,0.13
25.101,-0.08,0.08,-0.00,0.11
25.111,-0.05,0.06,-0.00,0.08
25.121,-0.02,0.05,-0.00,0.06
25.131,-0.00,0.05,0.01,0.05
25.141,0.03,0.03,-0.00,0.05
25.151,0.05,0.03,-0.02,0.06
25.161,0.09,0.04,-0.01,0.10
25.170,0.11,0.03,0.00,0.11
25.181,0.07,0.05,0.00,0.09
25.190,0.07,0.03,-0.01,0.07
25.201,0.05,0.04,-0.01,0.06
25.211,0.01,0.03,-0.01,0.03
25.221,-0.07,0.05,-0.00,0.08
25.230,-0.07,0.06,0.00,0.09
25.240,-0.12,0.04,-0.00,0.13
25.250,-0.11,0.05,-0.00,0.13
25.261,-0.11,0.05,-0.00,0.12
25.270,-0.08,0.07,-0.02,0.10
25.280,-0.06,0.06,-0.02,0.09
25.290,-0.03,0.06,-0.02,0.07
25.300,-0.01,0.06,-0.02,0.06
25.310,0.00,0.05,0.00,0.05
25.320,0.02,0.06,-0.01,0.06
25.330,0.02,0.06,-0.00,0.06
25.340,0.01,0.05,-0.01,0.05
25.350,-0.02,0.03,-0.00,0.04
25.360,-0.04,0.04,-0.01,0.06
25.370,-0.08,0.05,-0.00,0.09
25.380,-0.11,0.05,0.01,0.12
25.390,-0.13,0.06,-0.01,0.15
25.400,-0.13,0.05,0.00,0.14
25.410,-0.12,0.04,-0.01,0.13
25.420,-0.12,0.03,-0.01,0.13
25.430,-0.09,0.05,-0.01,0.10
25.440,-0.08,0.04,-0.02,0.09
25.450,-0.06,0.03,-0.01,0.07
25.460,-0.06,0.04,-0.02,0.07
25.470,-0.01,0.04,-0.01,0.05
25.480,-0.02,0.05,-0.01,0.06
25.490,-0.02,0.03,-0.01,0.04
25.500,-0.03,0.05,0.00,0.06
25.510,-0.04,0.05,0.00,0.06
25.520,-0.07,0.05,-0.02,0.09
25.530,-0.07,0.05,-0.02,0.09
25.540,-0.07,0.06,-0.01,0.10
25.550,-0.09,0.07,-0.02,0.12
25.560,-0.08,0.05,-0.02,0.10
25.570,-0.09,0.04,-0.01,0.10
25.580,-0.04,0.05,0.00,0.07
25.590,-0.07,0.07,-0.01,0.10
25.600,-0.00,0.06,-0.01,0.06
25.610,-0.03,0.07,-0.01,0.08
25.620,0.01,0.05,-0.00,0.05
25.630,-0.01,0.04,0.01,0.04
25.640,0.00,0.02,-0.03,0.03
25.650,-0.01,0.05,-0.01,0.05
25.660,0.02,0.03,-0.01,0.04
25.670,-0.05,0.07,0.00,0.09
25.680,-0.02,0.04,-0.01,0.04
25.690,-0.04,0.05,-0.01,0.07
25.700,-0.06,0.04,-0.01,0.08
25.710,-0.04,0.04,-0.01,0.05
25.720,-0.04,0.05,0.01,0.07
25.730,-0.04,0.05,0.00,0.06
25.740,-0.06,0.06,-0.01,0.09
25.750,-0.03,0.06,-0.01,0.06
25.760,-0.03,0.05,-0.01,0.06
25.770,0.00,0.04,-0.00,0.04
25.780,-0.02,0.05,-0.01,0.06
25.790,-0.02,0.07,-0.02,0.07
25.800,-0.04,0.05,-0.02,0.07
25.810,-0.05,0.06,-0.01,0.08
25.820,-0.04,0.05,-0.01,0.07
25.829,-0.05,0.05,0.00,0.07
25.840,-0.05,0.04,-0.00,0.07
25.850,-0.08,0.06,-0.00,0.10
25.860,-0.08,0.05,-0.01,0.10
25.869,-0.08,0.06,-0.01,0.10
25.879,-0.08,0.06,-0.02,0.10
25.889,-0.07,0.04,-0.01,0.09
25.899,-0.04,0.04,-0.01,0.06
25.909,-0.06,0.04,-0.01,0.07
25.919,-0.03,0.05,-0.02,0.06
25.929,-0.05,0.05,-0.01,0.07
25.939,-0.02,0.06,-0.01,0.07
25.949,-0.03,0.03,-0.02,0.05
25.959,-0.06,0.05,-0.01,0.08
25.969,-0.07,0.06,-0.01,0.09
25.979,-0.06,0.03,-0.02,0.07
25.989,-0.07,0.06,-0.00,0.09
25.999,-0.09,0.06,-0.02,0.11
26.009,-0.09,0.06,-0.01,0.11
26.019,-0.07,0.06,0.00,0.09
26.029,-0.08,0.06,-0.00,0.10
26.039,-0.06,0.04,-0.02,0.08
26.049,-0.07,0.07,-0.01,0.10
26.059,-0.05,0.06,-0.01,0.08
26.069,-0.05,0.06,-0.02,0.08
26.079,-0.05,0.06,-0.00,0.08
26.089,-0.05,0.04,-0.01,0.06
26.099,-0.04,0.05,0.00,0.06
26.109,-0.04,0.06,-0.00,0.07
26.119,-0.05,0.04,-0.01,0.07
26.129,-0.02,0.05,0.01,0.05
26.139,-0.03,0.05,-0.00,0.06
26.149,-0.01,0.03,-0.02,0.04
26.159,-0.01,0.03,-0.02,0.04
26.169,-0.00,0.04,-0.02,0.04
26.179,0.01,0.04,-0.01,0.04
26.189,-0.02,0.03,-0.02,0.04
26.199,-0.00,0.04,-0.01,0.04
26.209,0.02,0.02,-0.01,0.03
26.219,0.01,0.02,-0.01,0.03
26.229,0.00,0.04,-0.00,0.04
26.239,-0.00,0.04,-0.02,0.04
26.249,0.01,0.04,-0.02,0.05
26.259,-0.01,0.04,-0.01,0.04
26.269,-0.02,0.05,0.00,0.05
26.279,-0.06,0.03,-0.01,0.06
26.289,-0.05,0.05,0.01,0.08
26.299,-0.06,0.04,-0.00,0.07
26.309,-0.04,0.07,-0.00,0.08
26.319,-0.06,0.07,0.00,0.09
26.329,-0.04,0.07,-0.00,0.08
26.339,-0.03,0.05,0.01,0.06
26.349,-0.05,0.06,0.00,0.08
26.359,-0.02,0.05,-0.01,0.05
26.369,-0.05,0.06,-0.01,0.08
26.379,-0.04,0.05,-0.01,0.06
26.389,-0.05,0.05,-0.01,0.07
26.399,-0.04,0.05,-0.01,0.06
26.409,-0.04,0.04,-0.00,0.06
26.419,-0.06,0.03,-0.02,0.07
26.429,-0.06,0.06,-0.02,0.09
26.439,-0.09,0.04,-0.02,0.10
26.449,-0.05,0.05,0.00,0.08
26.459,-0.06,0.06,-0.01,0.08
26.469,-0.07,0.06,-0.01,0.09
26.479,-0.08,0.05,-0.01,0.09
26.489,-0.06,0.05,-0.02,0.08
26.499,-0.07,0.05,-0.01,0.09
26.508,-0.04,0.04,-0.01,0.06
26.519,-0.04,0.04,0.00,0.06
26.529,-0.04,0.05,-0.02,0.07
26.538,-0.05,0.05,-0.02,0.07
26.548,-0.06,0.05,-0.01,0.09
26.558,-0.05,0.04,-0.01,0.07
26.568,-0.07,0.05,-0.00,0.08
26.578,-0.07,0.05,0.00,0.09
26.588,-0.09,0.05,-0.01,0.11
26.598,-0.05,0.05,-0.01,0.07
26.608,-0.05,0.06,-0.01,0.08
26.618,-0.04,0.05,-0.01,0.06
26.628,-0.04,0.05,-0.01,0.07
26.638,-0.03,0.03,-0.00,0.04
26.648,-0.02,0.04,-0.01,0.04
26.658,-0.01,0.04,-0.01,0.05
26.668,-0.02,0.04,-0.00,0.04
26.678,-0.03,0.05,0.00,0.06
26.688,-0.02,0.05,-0.01,0.05
26.698,-0.03,0.05,-0.00,0.05
26.708,-0.05,0.04,-0.01,0.06
26.718,-0.03,0.04,-0.01,0.05
26.728,-0.03,0.04,-0.02,0.05
26.738,-0.03,0.04,-0.01,0.05
26.748,-0.04,0.04,-0.01,0.06
26.758,-0.03,0.04,0.00,0.05
26.768,-0.04,0.05,0.00,0.06
26.778,-0.02,0.05,-0.01,0.05
26.788,-0.01,0.04,-0.01,0.04
26.798,-0.02,0.03,-0.00,0.04
26.808,-0.02,0.04,-0.01,0.05
26.818,-0.03,0.04,-0.01,0.06
26.828,-0.03,0.05,-0.01,0.06
26.838,-0.04,0.06,-0.01,0.07
26.848,-0.03,0.05,-0.00,0.06
26.858,-0.08,0.04,-0.01,0.09
26.868,-0.06,0.05,-0.00,0.07
26.878,-0.02,0.04,-0.01,0.04
26.888,-0.03,0.04,-0.02,0.05
26.898,-0.02,0.04,-0.02,0.05
26.908,-0.02,0.05,-0.01,0.05
26.918,-0.01,0.04,-0.01,0.05
26.928,-0.04,0.06,-0.01,0.07
26.938,-0.04,0.04,-0.01,0.05
26.948,-0.03,0.03,0.00,0.05
26.958,-0.08,0.04,-0.01,0.09
26.968,-0.10,0.06,-0.00,0.12
26.978,-0.10,0.06,-0.02,0.11
26.988,-0.07,0.07,-0.02,0.10
26.998,-0.07,0.04,-0.00,0.08
27.008,-0.10,0.05,-0.01,0.11
27.018,-0.06,0.04,-0.02,0.08
27.028,-0.05,0.04,-0.01,0.07
27.038,-0.03,0.06,-0.01,0.07
27.048,-0.06,0.06,-0.02,0.09
27.058,0.01,0.06,-0.01,0.06
27.068,-0.06,0.02,-0.01,0.06
27.078,-0.04,0.04,0.00,0.06
27.088,-0.02,0.03,0.01,0.04
27.098,-0.04,0.05,-0.01,0.06
27.108,-0.03,0.05,-0.02,0.07
27.118,-0.04,0.05,-0.01,0.06
27.128,-0.02,0.05,-0.02,0.06
27.138,-0.07,0.02,-0.01,0.08
27.147,-0.06,0.04,-0.01,0.07
27.158,-0.01,0.01,-0.01,0.02
27.167,-0.13,-0.00,-0.04,0.14
27.177,0.69,0.06,0.04,0.70
27.187,0.28,0.00,0.00,0.28
27.197,0.31,-0.02,-0.05,0.31
27.207,-0.03,0.03,-0.01,0.05
27.217,1.09,0.06,0.03,1.09
27.227,0.34,0.00,0.00,0.34
27.237,0.43,0.06,0.00,0.44
27.247,0.53,0.03,-0.01,0.53
27.257,0.69,0.09,-0.01,0.69
27.267,0.14,0.08,0.01,0.16
27.277,0.43,0.11,0.01,0.45
27.287,0.55,0.08,0.01,0.55
27.297,0.20,0.12,0.01,0.23
27.307,0.33,0.13,0.02,0.36
27.317,0.30,0.08,-0.01,0.31
27.327,0.43,0.16,0.04,0.47
27.337,0.30,0.09,0.02,0.31
27.347,0.34,0.16,0.04,0.38
27.357,0.37,0.11,0.01,0.39
27.367,0.63,0.16,0.03,0.65
27.377,0.29,0.11,0.05,0.31
27.387,0.46,0.14,0.04,0.48
27.397,0.54,0.03,-0.00,0.55
27.407,0.56,0.05,0.00,0.56
27.417,0.25,0.09,0.02,0.26
27.427,0.62,0.03,-0.02,0.62
27.437,0.47,0.04,-0.03,0.48
27.447,0.49,0.05,0.00,0.49
27.457,0.48,0.03,-0.01,0.48
27.467,0.36,0.00,-0.00,0.36
27.477,0.67,-0.03,0.01,0.67
27.487,0.48,-0.10,0.00,0.49
27.497,0.15,-0.11,-0.01,0.18
27.507,0.66,0.01,0.02,0.66
27.517,0.57,-0.12,-0.04,0.58
27.527,0.30,0.05,0.04,0.30
27.537,0.39,-0.15,-0.00,0.41
27.547,0.60,-0.10,0.01,0.61
27.557,0.57,-0.17,-0.01,0.59
27.567,0.43,-0.01,0.01,0.43
27.577,0.19,0.08,-0.15,0.25
27.587,0.88,0.08,-0.04,0.89
27.597,0.42,-0.10,-0.03,0.43
27.607,0.55,-0.17,0.08,0.58
27.617,0.48,-0.23,0.11,0.54
27.627,0.73,-0.31,0.08,0.80
27.637,0.61,-0.18,0.05,0.63
27.647,0.52,-0.17,-0.12,0.56
27.657,0.64,0.09,-0.21,0.68
27.667,0.74,0.32,-0.16,0.82
27.677,0.50,0.08,-0.26,0.57
27.687,0.54,0.15,-0.11,0.57
27.697,0.73,0.43,0.24,0.88
27.707,0.10,-0.47,0.05,0.49
27.717,0.67,-0.21,0.16,0.73
27.727,0.16,-0.00,0.20,0.26
27.737,0.54,0.03,0.10,0.55
27.747,0.29,0.13,0.03,0.31
27.757,0.52,0.19,-0.06,0.56
27.767,0.45,0.03,-0.15,0.48
27.776,0.56,0.38,-0.10,0.69
27.786,0.71,0.48,-0.01,0.86
27.797,0.42,0.00,-0.06,0.43
27.807,0.53,0.17,0.14,0.57
27.817,0.45,-0.26,0.04,0.52
27.827,0.43,0.32,0.23,0.58
27.836,0.49,-0.46,-0.07,0.68
27.846,0.46,0.42,0.05,0.62
27.856,0.53,-0.10,-0.28,0.61
27.866,0.59,0.47,-0.12,0.76
27.876,0.76,0.58,0.10,0.96
27.886,0.18,-0.37,-0.09,0.42
27.896,0.77,0.23,0.20,0.82
27.906,0.19,-0.55,-0.04,0.59
27.916,0.60,0.48,0.20,0.79
27.926,0.50,0.15,0.03,0.52
27.936,0.47,-0.29,-0.17,0.57
27.946,0.45,0.41,-0.06,0.61
27.956,0.73,0.30,-0.12,0.80
27.966,0.47,0.34,-0.10,0.59
27.976,0.63,0.32,0.12,0.72
27.986,0.44,0.10,0.19,0.49
27.996,0.25,-0.42,0.05,0.49
28.006,0.79,0.46,0.27,0.95
28.016,0.09,-0.19,-0.09,0.23
28.026,0.55,0.57,0.03,0.80
28.036,0.31,0.08,-0.20,0.37
28.046,0.83,0.80,0.05,1.15
28.056,0.13,-0.20,-0.22,0.32
28.066,0.58,0.26,-0.03,0.63
28.076,0.25,0.12,-0.00,0.28
28.086,1.08,0.44,0.09,1.17
28.096,0.13,0.40,0.26,0.50
28.106,0.53,-0.36,0.09,0.65
28.116,0.35,0.14,0.28,0.47
28.126,0.42,-0.30,0.04,0.52
28.136,0.47,0.66,0.17,0.83
28.146,0.57,-0.04,-0.14,0.59
28.156,0.61,0.99,0.07,1.16
28.166,0.39,0.02,-0.20,0.44
28.176,0.47,0.24,-0.10,0.53
28.186,0.75,0.56,0.08,0.94
28.196,0.43,-0.05,-0.06,0.43
28.206,0.56,0.30,-0.01,0.64
28.216,0.26,0.21,-0.05,0.33
28.226,0.41,0.74,0.16,0.86
28.236,0.20,-0.08,-0.05,0.22
28.246,0.41,0.34,0.10,0.54
28.256,0.10,0.51,0.12,0.54
28.266,0.13,-0.09,-0.13,0.21
28.276,0.29,0.32,-0.07,0.43
28.286,0.05,0.56,-0.03,0.56
28.296,0.36,0.43,0.03,0.56
28.306,0.08,0.40,0.13,0.43
28.316,-0.03,-0.23,0.03,0.24
28.326,0.19,0.22,0.10,0.31
28.336,0.02,0.17,-0.15,0.22
28.346,0.20,0.60,-0.14,0.65
28.356,0.14,0.34,-0.28,0.46
28.366,0.24,0.72,-0.17,0.78
28.376,0.02,0.42,-0.07,0.43
28.386,0.21,0.51,0.31,0.64
28.396,-0.26,-0.34,0.20,0.47
28.405,0.10,-0.16,0.25,0.31
28.416,-0.02,0.59,0.43,0.73
28.426,-0.12,0.24,0.18,0.33
28.436,-0.00,-0.06,-0.07,0.09
28.445,0.13,0.63,-0.04,0.64
28.456,-0.24,0.40,-0.23,0.52
28.465,-0.05,0.03,-0.45,0.45
28.476,0.23,1.39,0.02,1.41
28.486,0.02,0.09,-0.22,0.24
28.496,0.13,0.91,0.26,0.95
28.505,-0.32,-0.01,0.20,0.38
28.516,-0.04,-0.24,0.25,0.35
28.525,-0.11,0.15,0.34,0.39
28.536,-0.14,0.29,0.16,0.36
28.546,-0.02,0.10,-0.20,0.22
28.556,0.03,0.62,-0.38,0.72
28.565,0.13,1.51,-0.02,1.52
28.576,-0.12,0.08,-0.50,0.52
28.585,0.08,0.52,-0.15,0.54
28.596,0.18,1.35,0.51,1.45
28.605,-0.21,-0.50,0.21,0.58
28.616,-0.37,-0.15,0.48,0.62
28.625,-0.18,-0.31,0.31,0.47
28.635,-0.02,0.03,-0.18,0.18
28.645,0.10,0.62,-0.44,0.77
28.655,0.24,1.86,-0.16,1.88
28.665,0.17,0.35,-0.62,0.73
28.675,0.02,1.15,0.00,1.15
28.685,-0.01,0.06,0.19,0.20
28.695,-0.03,-0.51,0.14,0.52
28.705,-0.01,0.08,0.52,0.52
28.715,-0.10,-0.16,0.23,0.30
28.725,0.05,0.34,0.07,0.35
28.735,0.09,0.51,-0.09,0.52
28.745,-0.10,0.41,-0.23,0.48
28.755,0.17,0.66,-0.13,0.69
28.765,0.09,0.32,-0.10,0.34
28.775,-0.07,0.30,0.05,0.31
28.785,0.00,0.31,0.21,0.37
28.795,-0.04,-0.31,-0.03,0.32
28.805,0.42,0.74,0.21,0.88
28.815,-0.52,-0.01,-0.21,0.56
28.825,0.34,0.38,-0.23,0.56
28.835,-0.06,0.65,-0.29,0.72
28.845,0.49,1.14,0.07,1.24
28.855,-0.21,0.20,0.12,0.32
28.865,-0.05,0.02,0.30,0.30
28.875,0.08,-0.03,0.37,0.38
28.885,-0.30,-0.19,0.16,0.39
28.895,0.02,0.19,-0.05,0.20
28.905,0.31,0.65,-0.23,0.76
28.915,0.08,1.20,0.09,1.20
28.925,-0.03,0.59,0.11,0.60
28.935,-0.20,-0.59,-0.07,0.63
28.945,0.07,0.66,0.47,0.81
28.955,-0.36,-0.95,-0.26,1.05
28.965,0.26,0.81,-0.17,0.86
28.975,0.26,0.89,-0.33,0.99
28.985,0.15,0.99,-0.34,1.06
28.995,0.36,0.74,-0.02,0.83
29.005,-0.25,-0.05,0.10,0.28
29.015,-0.09,-0.42,0.35,0.56
29.025,-0.03,-0.63,0.12,0.65
29.035,0.06,0.54,0.09,0.55
29.045,0.13,0.48,-0.28,0.57
29.055,0.21,0.73,-0.39,0.85
29.065,0.03,1.43,-0.00,1.43
29.075,-0.08,0.26,0.09,0.29
29.085,-0.22,-0.71,-0.06,0.74
29.095,-0.12,-0.21,0.26,0.35
29.104,-0.22,-0.20,-0.02,0.30
29.115,0.52,1.13,0.05,1.25
29.124,-0.22,1.08,0.18,1.12
29.135,-0.11,0.74,0.39,0.85
29.145,-0.27,-1.21,-0.07,1.24
29.154,-0.47,0.26,0.38,0.66
29.164,0.09,0.03,-0.01,0.09
29.174,0.16,1.25,0.01,1.26
29.184,-0.12,0.40,-0.35,0.55
29.195,0.05,0.93,-0.11,0.93
29.204,-0.11,0.38,-0.10,0.41
29.214,-0.06,0.24,0.01,0.25
29.224,0.16,0.51,0.21,0.57
29.234,-0.41,0.01,0.07,0.42
29.244,0.12,-0.09,-0.07,0.17
29.254,0.15,0.76,-0.02,0.77
29.264,-0.01,0.50,-0.16,0.53
29.274,-0.01,0.26,-0.35,0.44
29.284,0.19,0.64,-0.14,0.69
29.294,0.21,0.87,0.10,0.90
29.304,-0.05,0.12,0.25,0.28
29.314,-0.27,-0.28,0.26,0.47
29.324,-0.04,-0.47,0.23,0.53
29.334,0.25,0.67,0.31,0.78
29.344,-0.45,-0.87,-0.56,1.13
29.354,0.27,1.73,0.06,1.75
29.364,0.38,0.26,-0.46,0.65
29.374,-0.09,0.66,-0.27,0.72
29.384,0.41,0.81,0.20,0.93
29.394,-0.50,-0.28,0.08,0.57
29.404,0.18,-0.18,0.25,0.36
29.414,-0.14,-0.09,0.25,0.30
29.424,0.12,0.66,0.34,0.76
29.434,-0.06,0.04,-0.08,0.10
29.444,0.13,1.11,0.33,1.17
29.454,-0.14,-0.04,0.02,0.15
29.464,-0.29,-0.19,-0.12,0.37
29.474,0.51,0.75,0.02,0.90
29.484,-0.32,0.20,-0.35,0.51
29.494,0.44,0.82,-0.12,0.94
29.504,-0.04,0.04,-0.38,0.39
29.514,0.05,0.87,0.03,0.87
29.524,0.28,0.27,0.20,0.43
29.534,-0.09,0.11,0.35,0.38
29.544,-0.21,-0.49,0.30,0.61
29.554,-0.03,0.18,0.34,0.39
29.564,-0.01,-0.00,-0.05,0.05
29.574,-0.00,0.77,-0.04,0.77
29.584,0.26,1.10,0.03,1.13
29.594,-0.33,-0.35,-0.42,0.64
29.604,0.35,0.76,0.00,0.83
29.614,-0.26,0.23,-0.12,0.37
29.624,0.27,0.21,-0.06,0.35
29.634,-0.13,0.29,-0.10,0.33
29.644,0.41,0.85,0.27,0.98
29.654,-0.37,0.14,0.20,0.45
29.664,-0.04,-0.50,0.13,0.52
29.674,-0.15,0.30,0.26,0.42
29.684,-0.03,-0.17,-0.26,0.31
29.694,0.01,0.45,-0.46,0.65
29.704,0.38,1.01,-0.39,1.15
29.714,0.09,0.63,-0.48,0.80
29.724,0.53,1.20,0.12,1.31
29.734,-0.45,0.15,0.26,0.54
29.744,0.01,-0.24,0.65,0.70
29.754,-0.27,-0.59,0.65,0.92
29.764,-0.29,-0.65,0.49,0.86
29.774,-0.26,0.33,0.27,0.50
29.784,0.22,-0.02,-0.46,0.51
29.794,-0.05,1.25,-0.43,1.32
29.803,0.31,1.43,-0.43,1.53
29.813,-0.16,0.95,-0.41,1.05
29.823,0.03,-0.02,-0.34,0.34
29.833,-0.04,0.08,0.08,0.12
29.843,0.11,-0.03,0.17,0.21
29.853,-0.04,0.22,0.43,0.49
29.863,-0.10,-0.15,0.30,0.35
29.873,-0.10,-0.02,0.26,0.28
29.883,-0.13,0.24,0.08,0.29
29.893,-0.01,-0.02,-0.22,0.22
29.903,0.34,1.61,0.22,1.66
29.913,-0.23,-0.24,-0.30,0.45
29.923,-0.04,0.74,0.14,0.75
29.933,0.07,-0.40,-0.11,0.42
29.943,-0.36,-0.04,-0.18,0.40
29.953,0.33,0.81,0.01,0.88
29.963,-0.04,0.39,-0.21,0.44
29.973,0.14,0.33,-0.13,0.38
29.983,-0.03,0.34,-0.04,0.34
29.993,0.01,-0.14,-0.06,0.15
30.003,0.18,0.57,0.14,0.62
30.013,-0.10,-0.12,-0.09,0.18
30.023,0.13,0.53,0.02,0.55
30.033,0.12,0.53,0.03,0.55
30.043,0.05,0.60,0.22,0.64
30.053,-0.07,0.06,0.22,0.24
30.063,-0.18,-0.12,0.17,0.28
30.073,-0.03,0.28,0.25,0.37
30.083,-0.06,0.11,0.02,0.13
30.093,-0.11,0.54,-0.04,0.56
30.103,0.31,0.71,-0.04,0.78
30.113,-0.28,-0.07,-0.34,0.45
30.123,0.29,1.10,0.11,1.14
30.133,-0.01,-0.15,-0.15,0.22
30.143,0.06,0.21,0.08,0.23
30.153,-0.21,-0.17,-0.05,0.28
30.163,0.37,0.29,-0.01,0.47
30.173,0.16,0.86,0.10,0.88
30.183,-0.08,-0.21,-0.16,0.28
30.193,0.30,1.06,0.43,1.19
30.203,-0.24,-0.71,0.04,0.75
30.213,-0.05,0.42,0.29,0.51
30.223,0.09,0.00,0.09,0.13
30.233,-0.04,-0.13,-0.35,0.38
30.243,0.33,1.04,-0.11,1.10
30.253,-0.04,0.20,-0.50,0.54
30.263,0.60,1.50,0.18,1.62
30.273,-0.30,-0.49,-0.09,0.58
30.283,-0.16,0.09,0.27,0.33
30.293,0.15,0.04,0.46,0.48
30.303,-0.16,-0.09,0.28,0.33
30.313,-0.10,-0.03,0.09,0.13
30.323,-0.21,-0.19,-0.48,0.56
30.333,0.43,1.53,-0.03,1.59
30.343,0.07,0.26,-0.52,0.59
30.353,-0.04,0.62,-0.35,0.72
30.363,0.03,0.04,-0.20,0.21
30.373,0.53,1.79,0.74,2.01
30.383,-0.66,-1.79,-0.19,1.92
30.393,0.10,0.12,0.46,0.48
30.402,-0.40,-0.19,0.21,0.49
30.413,0.25,0.68,0.06,0.73
30.422,-0.01,0.10,-0.34,0.36
30.433,-0.12,1.01,-0.03,1.01
30.442,0.35,1.14,0.29,1.23
30.452,-0.43,-0.90,-0.12,1.01
30.462,-0.12,0.58,0.53,0.79
30.473,-0.23,-0.43,0.14,0.50
30.483,0.17,-0.03,-0.14,0.22
30.493,-0.21,1.05,-0.06,1.07
30.502,0.33,0.58,-0.29,0.72
30.512,-0.08,0.52,-0.35,0.63
30.522,0.04,0.13,-0.25,0.28
30.533,0.01,0.66,-0.06,0.67
30.542,0.13,-0.05,-0.13,0.19
30.552,0.25,0.44,0.05,0.50
30.562,-0.06,0.38,0.17,0.42
30.572,0.09,0.51,0.42,0.67
30.582,-0.26,-0.91,0.06,0.95
30.592,-0.17,0.06,0.27,0.32
30.602,-0.01,0.02,-0.10,0.10
30.612,0.34,1.25,0.11,1.30
30.622,0.12,0.02,-0.33,0.35
30.632,-0.24,0.20,-0.29,0.43
30.642,0.40,0.86,-0.01,0.95
30.652,0.05,-0.06,-0.08,0.11
30.662,-0.06,0.32,0.20,0.38
30.672,-0.09,-0.53,-0.02,0.54
30.682,0.27,0.83,0.43,0.97
30.692,-0.42,-0.45,-0.02,0.61
30.702,0.29,0.71,0.23,0.80
30.712,-0.51,-0.29,-0.28,0.65
30.722,0.43,0.98,-0.07,1.07
30.732,-0.30,0.54,-0.22,0.66
30.742,0.21,0.50,-0.14,0.56
30.752,0.04,0.36,-0.01,0.36
30.762,-0.01,-0.11,-0.01,0.11
30.772,-0.04,0.51,0.26,0.58
30.782,0.06,-0.04,0.14,0.15
