time,ax,ay,az,atotal
25.783,-0.13,0.08,0.01,0.15
25.792,-0.14,0.09,-0.00,0.16
25.803,-0.14,0.09,0.01,0.17
25.812,-0.14,0.10,-0.01,0.17
25.822,-0.13,0.08,0.01,0.15
25.832,-0.15,0.08,-0.01,0.17
25.842,-0.16,0.08,-0.00,0.17
25.853,-0.15,0.08,-0.00,0.17
25.863,-0.14,0.09,-0.01,0.17
25.872,-0.14,0.08,0.00,0.16
25.882,-0.15,0.07,-0.00,0.16
25.892,-0.13,0.08,-0.00,0.15
25.902,-0.12,0.07,-0.00,0.14
25.912,-0.12,0.08,-0.00,0.14
25.922,-0.11,0.09,0.00,0.15
25.932,-0.11,0.09,0.00,0.14
25.942,-0.11,0.08,0.00,0.13
25.952,-0.10,0.09,0.01,0.13
25.962,-0.11,0.10,-0.00,0.15
25.972,-0.09,0.09,0.01,0.13
25.982,-0.09,0.08,-0.00,0.12
25.992,-0.08,0.08,0.00,0.11
26.002,-0.07,0.06,0.01,0.10
26.012,-0.07,0.06,0.01,0.09
26.022,-0.08,0.08,-0.01,0.11
26.032,-0.10,0.07,0.01,0.12
26.042,-0.10,0.06,0.01,0.12
26.052,-0.12,0.07,0.01,0.14
26.062,-0.13,0.09,0.00,0.16
26.072,-0.14,0.08,-0.00,0.16
26.082,-0.14,0.07,0.00,0.15
26.092,-0.14,0.07,0.01,0.15
26.102,-0.15,0.08,-0.00,0.17
26.112,-0.12,0.09,0.01,0.15
26.122,-0.15,0.09,-0.01,0.18
26.132,-0.14,0.09,0.00,0.16
26.142,-0.12,0.08,0.00,0.15
26.152,-0.12,0.08,0.01,0.14
26.162,-0.11,0.06,-0.01,0.13
26.172,-0.11,0.08,-0.01,0.14
26.182,-0.12,0.09,0.00,0.15
26.192,-0.12,0.09,-0.00,0.15
26.202,-0.12,0.08,-0.01,0.14
26.212,-0.12,0.07,0.00,0.14
26.222,-0.10,0.08,0.02,0.13
26.232,-0.11,0.08,0.01,0.13
26.242,-0.08,0.07,0.00,0.11
26.252,-0.09,0.08,0.00,0.12
26.262,-0.11,0.08,-0.00,0.14
26.272,-0.11,0.07,-0.01,0.13
26.282,-0.10,0.07,0.00,0.12
26.292,-0.09,0.08,0.00,0.12
26.302,-0.11,0.07,0.00,0.13
26.312,-0.11,0.08,-0.01,0.13
26.322,-0.09,0.08,-0.01,0.12
26.332,-0.12,0.08,-0.01,0.14
26.342,-0.10,0.08,-0.00,0.13
26.352,-0.13,0.08,0.01,0.16
26.362,-0.12,0.08,-0.00,0.14
26.372,-0.13,0.07,-0.00,0.15
26.382,-0.15,0.07,0.00,0.16
26.392,-0.13,0.06,-0.00,0.14
26.402,-0.13,0.07,-0.01,0.15
26.412,-0.12,0.07,-0.01,0.14
26.422,-0.12,0.09,-0.01,0.15
26.432,-0.14,0.08,-0.01,0.16
26.442,-0.12,0.09,-0.01,0.15
26.452,-0.12,0.07,-0.01,0.14
26.462,-0.14,0.08,-0.01,0.16
26.472,-0.11,0.08,0.01,0.14
26.482,-0.09,0.07,-0.00,0.11
26.491,-0.09,0.08,-0.01,0.12
26.502,-0.09,0.08,0.01,0.12
26.511,-0.11,0.07,-0.01,0.13
26.522,-0.08,0.08,-0.00,0.12
26.532,-0.09,0.09,-0.01,0.13
26.541,-0.09,0.07,-0.00,0.12
26.551,-0.11,0.06,-0.00,0.12
26.561,-0.09,0.07,-0.02,0.11
26.572,-0.10,0.06,0.01,0.12
26.582,-0.09,0.07,-0.02,0.11
26.591,-0.13,0.07,-0.01,0.15
26.601,-0.11,0.07,0.01,0.13
26.611,-0.13,0.07,0.00,0.15
26.621,-0.12,0.06,0.01,0.14
26.631,-0.14,0.07,0.00,0.15
26.641,-0.11,0.07,0.01,0.14
26.651,-0.12,0.07,-0.00,0.14
26.661,-0.12,0.08,0.00,0.14
26.671,-0.11,0.07,-0.01,0.13
26.681,-0.11,0.08,-0.00,0.14
26.691,-0.09,0.08,-0.00,0.12
26.701,-0.14,0.08,-0.01,0.16
26.711,-0.13,0.06,0.01,0.14
26.721,-0.08,0.08,0.03,0.11
26.731,-0.11,0.05,-0.00,0.12
26.741,-0.11,0.09,-0.00,0.14
26.751,-0.11,0.08,-0.01,0.14
26.761,-0.09,0.08,0.00,0.12
26.771,-0.10,0.07,-0.01,0.12
26.781,-0.11,0.06,0.00,0.13
26.791,-0.09,0.08,-0.01,0.12
26.801,-0.10,0.08,0.00,0.12
26.811,-0.12,0.06,0.01,0.13
26.821,-0.12,0.07,0.00,0.14
26.831,-0.10,0.06,0.00,0.12
26.841,-0.12,0.06,0.01,0.13
26.851,-0.13,0.07,-0.01,0.15
26.861,-0.13,0.08,-0.01,0.15
26.871,-0.12,0.06,0.00,0.13
26.881,-0.13,0.08,0.00,0.15
26.891,-0.10,0.08,-0.00,0.12
26.901,-0.12,0.07,0.00,0.14
26.911,-0.14,0.08,0.00,0.17
26.921,-0.12,0.06,0.00,0.14
26.931,-0.13,0.07,-0.01,0.15
26.941,-0.10,0.07,-0.00,0.12
26.951,-0.13,0.08,0.00,0.15
26.961,-0.12,0.08,0.01,0.15
26.971,-0.11,0.07,0.01,0.13
26.981,-0.07,0.07,0.01,0.10
26.991,-0.11,0.07,0.02,0.13
27.001,-0.11,0.06,0.01,0.13
27.011,-0.09,0.07,0.02,0.12
27.021,-0.09,0.08,0.01,0.12
27.031,-0.10,0.06,-0.00,0.12
27.041,-0.12,0.07,-0.01,0.14
27.051,-0.06,0.08,-0.00,0.10
27.061,-0.07,0.07,0.01,0.10
27.071,-0.12,0.08,-0.01,0.14
27.081,-0.11,0.07,0.00,0.13
27.091,-0.09,0.08,0.00,0.12
27.101,-0.07,0.07,0.00,0.10
27.111,-0.12,0.05,0.01,0.13
27.121,-0.12,0.07,-0.01,0.14
27.130,-0.09,0.07,-0.01,0.11
27.141,-0.11,0.07,-0.01,0.13
27.151,-0.12,0.06,0.01,0.14
27.161,-0.11,0.06,-0.00,0.13
27.170,-0.09,0.07,-0.01,0.11
27.181,-0.13,0.08,-0.01,0.16
27.190,-0.14,0.07,-0.01,0.16
27.201,-0.11,0.06,-0.00,0.13
27.210,-0.10,0.07,0.00,0.13
27.221,-0.13,0.08,-0.00,0.15
27.230,-0.13,0.07,0.00,0.15
27.240,-0.12,0.07,-0.01,0.14
27.250,-0.08,0.07,-0.00,0.10
27.260,-0.10,0.08,0.00,0.13
27.270,-0.10,0.06,0.01,0.12
27.280,-0.07,0.07,-0.01,0.10
27.290,-0.07,0.07,-0.01,0.10
27.300,-0.12,0.06,-0.01,0.14
27.310,-0.12,0.07,0.01,0.14
27.320,-0.10,0.06,-0.01,0.12
27.330,-0.09,0.08,-0.00,0.12
27.340,-0.11,0.06,0.01,0.12
27.350,-0.12,0.07,0.01,0.13
27.360,-0.09,0.08,0.01,0.12
27.370,-0.09,0.06,0.01,0.11
27.380,-0.14,0.07,-0.00,0.16
27.390,-0.12,0.05,-0.00,0.13
27.400,-0.12,0.07,0.01,0.14
27.410,-0.13,0.07,0.01,0.15
27.420,-0.12,0.06,-0.01,0.14
27.430,-0.10,0.07,-0.01,0.12
27.440,-0.11,0.08,0.00,0.14
27.450,-0.11,0.08,0.00,0.14
27.460,-0.11,0.07,0.01,0.13
27.470,-0.10,0.07,-0.01,0.12
27.480,-0.09,0.07,0.00,0.11
27.490,-0.11,0.07,-0.00,0.13
27.500,-0.10,0.06,-0.02,0.12
27.510,-0.09,0.07,-0.00,0.11
27.520,-0.09,0.06,-0.00,0.11
27.530,-0.10,0.06,0.02,0.12
27.540,-0.09,0.05,0.03,0.11
27.550,-0.09,0.07,0.01,0.12
27.560,-0.10,0.07,-0.01,0.12
27.570,-0.10,0.07,0.02,0.12
27.580,-0.08,0.06,0.01,0.11
27.590,-0.08,0.06,-0.00,0.10
27.600,-0.08,0.06,0.00,0.10
27.610,-0.09,0.06,0.01,0.11
27.620,-0.11,0.06,-0.01,0.13
27.630,-0.12,0.07,-0.02,0.14
27.640,-0.13,0.06,-0.02,0.15
27.650,-0.12,0.06,0.00,0.13
27.660,-0.13,0.08,-0.00,0.15
27.670,-0.12,0.05,-0.01,0.13
27.680,-0.11,0.07,-0.01,0.13
27.690,-0.10,0.04,0.01,0.11
27.700,-0.12,0.06,0.01,0.14
27.710,-0.09,0.06,0.01,0.11
27.720,-0.11,0.05,-0.01,0.12
27.730,-0.12,0.06,0.01,0.13
27.740,-0.09,0.07,-0.01,0.12
27.750,-0.09,0.07,-0.02,0.12
27.760,-0.10,0.06,-0.01,0.12
27.770,-0.12,0.06,0.01,0.13
27.780,-0.10,0.08,0.00,0.13
27.790,-0.09,0.08,0.00,0.12
27.800,-0.09,0.07,0.00,0.11
27.810,-0.09,0.06,-0.01,0.11
27.820,-0.08,0.08,-0.00,0.11
27.829,-0.08,0.07,-0.00,0.10
27.840,-0.09,0.06,0.01,0.11
27.849,-0.10,0.07,-0.01,0.12
27.860,-0.08,0.07,-0.02,0.10
27.870,-0.10,0.06,-0.01,0.11
27.880,-0.09,0.06,-0.00,0.11
27.890,-0.10,0.06,-0.00,0.12
27.899,-0.08,0.07,0.01,0.11
27.910,-0.11,0.06,0.00,0.13
27.919,-0.11,0.07,0.00,0.13
27.929,-0.11,0.06,-0.02,0.13
27.939,-0.12,0.07,0.01,0.14
27.949,-0.10,0.06,-0.00,0.12
27.959,-0.12,0.06,0.00,0.13
27.969,-0.11,0.07,-0.00,0.13
27.979,-0.11,0.06,-0.02,0.13
27.989,-0.12,0.06,-0.00,0.13
27.999,-0.10,0.06,-0.01,0.12
28.009,-0.09,0.05,0.00,0.10
28.019,-0.09,0.05,-0.01,0.11
28.029,-0.09,0.04,-0.01,0.10
28.039,-0.09,0.05,-0.00,0.11
28.049,-0.08,0.05,0.01,0.09
28.059,-0.09,0.06,0.01,0.11
28.069,-0.08,0.06,0.01,0.10
28.079,-0.08,0.05,-0.00,0.10
28.089,-0.10,0.07,-0.01,0.12
28.099,-0.10,0.07,-0.00,0.12
28.109,-0.08,0.06,0.02,0.10
28.119,-0.09,0.05,0.01,0.10
28.129,-0.10,0.06,0.00,0.11
28.139,-0.08,0.06,0.00,0.10
28.149,-0.08,0.07,0.01,0.11
28.159,-0.09,0.06,-0.00,0.10
28.169,-0.10,0.07,0.01,0.12
28.179,-0.11,0.05,-0.01,0.12
28.189,-0.11,0.06,0.00,0.13
28.199,-0.11,0.06,-0.00,0.13
28.209,-0.11,0.05,-0.01,0.12
28.219,-0.10,0.08,-0.00,0.13
28.229,-0.10,0.06,0.00,0.12
28.239,-0.10,0.06,0.00,0.12
28.249,-0.10,0.04,0.00,0.11
28.259,-0.10,0.06,-0.01,0.11
28.269,-0.10,0.06,-0.00,0.12
28.279,-0.11,0.05,-0.00,0.12
28.289,-0.10,0.06,-0.00,0.12
28.299,-0.10,0.06,-0.01,0.11
28.309,-0.10,0.05,-0.00,0.12
28.319,-0.09,0.06,-0.01,0.10
28.329,-0.07,0.06,-0.01,0.09
28.339,-0.09,0.06,-0.01,0.11
28.349,-0.06,0.04,-0.01,0.08
28.359,-0.09,0.07,-0.01,0.12
28.369,-0.11,0.05,0.01,0.13
28.379,-0.09,0.06,0.01,0.11
28.389,-0.10,0.07,-0.00,0.12
28.399,-0.11,0.05,-0.00,0.12
28.409,-0.09,0.07,-0.01,0.11
28.419,-0.10,0.07,0.01,0.12
28.429,-0.09,0.06,-0.01,0.11
28.439,-0.11,0.05,-0.00,0.12
28.449,-0.09,0.06,-0.00,0.11
28.459,-0.10,0.06,0.00,0.12
28.469,-0.12,0.05,-0.00,0.13
28.479,-0.10,0.06,0.00,0.12
28.489,-0.10,0.05,0.01,0.11
28.499,-0.10,0.05,-0.01,0.11
28.509,-0.11,0.06,-0.01,0.12
28.519,-0.11,0.06,0.01,0.12
28.529,-0.10,0.06,0.01,0.12
28.538,-0.10,0.06,0.01,0.11
28.549,-0.10,0.05,0.01,0.11
28.559,-0.09,0.06,0.00,0.11
28.568,-0.10,0.06,0.02,0.11
28.579,-0.09,0.06,0.01,0.11
28.588,-0.08,0.05,-0.01,0.09
28.598,-0.08,0.05,0.01,0.10
28.608,-0.09,0.06,0.02,0.11
28.618,-0.10,0.05,0.00,0.11
28.628,-0.08,0.07,0.01,0.11
28.639,-0.10,0.06,0.00,0.11
28.648,-0.08,0.06,-0.01,0.10
28.658,-0.10,0.05,0.00,0.11
28.668,-0.09,0.06,-0.00,0.11
28.678,-0.11,0.06,-0.00,0.12
28.688,-0.10,0.06,-0.01,0.12
28.698,-0.09,0.06,0.00,0.10
28.708,-0.11,0.06,-0.01,0.13
28.718,-0.10,0.05,-0.01,0.12
28.728,-0.10,0.06,0.01,0.12
28.738,-0.10,0.05,0.01,0.11
28.748,-0.09,0.05,0.01,0.10
28.758,-0.10,0.06,0.01,0.12
28.768,-0.08,0.06,0.00,0.10
28.778,-0.10,0.06,-0.00,0.11
28.788,-0.12,0.06,0.00,0.14
28.798,-0.09,0.06,-0.01,0.11
28.808,-0.09,0.06,0.01,0.11
28.818,-0.11,0.06,0.02,0.13
28.828,-0.11,0.06,-0.00,0.13
28.838,-0.10,0.06,-0.00,0.11
28.848,-0.08,0.06,0.01,0.10
28.858,-0.10,0.05,-0.01,0.11
28.868,-0.08,0.05,0.01,0.09
28.878,-0.07,0.05,0.03,0.09
28.888,-0.09,0.06,0.00,0.11
28.898,-0.09,0.06,0.02,0.11
28.908,-0.08,0.05,0.01,0.10
28.918,-0.10,0.04,0.00,0.11
28.928,-0.08,0.06,-0.00,0.10
28.938,-0.09,0.04,-0.01,0.10
28.948,-0.10,0.05,0.01,0.11
28.958,-0.10,0.05,-0.01,0.11
28.968,-0.07,0.05,-0.01,0.09
28.978,-0.08,0.06,-0.00,0.10
28.988,-0.09,0.04,0.01,0.10
28.998,-0.10,0.04,0.00,0.11
29.008,-0.09,0.05,0.00,0.10
29.018,-0.09,0.06,-0.00,0.11
29.028,-0.08,0.04,-0.01,0.10
29.038,-0.09,0.06,-0.01,0.11
29.048,-0.10,0.06,0.00,0.12
29.058,-0.09,0.05,-0.00,0.11
29.068,-0.09,0.06,-0.01,0.11
29.078,-0.09,0.06,0.00,0.11
29.088,-0.08,0.04,0.00,0.09
29.098,-0.08,0.05,0.00,0.10
29.108,-0.07,0.06,0.01,0.09
29.118,-0.09,0.05,0.01,0.10
29.128,-0.08,0.05,0.00,0.10
29.138,-0.11,0.04,-0.02,0.12
29.148,-0.09,0.05,0.02,0.10
29.158,-0.08,0.05,-0.00,0.10
29.168,-0.10,0.06,-0.01,0.12
29.178,-0.09,0.06,0.01,0.10
29.188,-0.09,0.05,0.00,0.10
29.198,-0.11,0.04,-0.02,0.12
29.208,-0.08,0.06,0.01,0.10
29.218,-0.10,0.05,0.02,0.11
29.228,-0.11,0.05,-0.00,0.12
29.238,-0.09,0.05,-0.01,0.10
29.247,-0.10,0.05,0.00,0.11
29.258,-0.09,0.06,-0.01,0.11
29.267,-0.08,0.06,-0.00,0.10
29.278,-0.10,0.07,0.01,0.12
29.288,-0.10,0.05,0.01,0.11
29.297,-0.08,0.06,-0.00,0.10
29.307,-0.08,0.05,-0.01,0.10
29.318,-0.08,0.05,0.00,0.09
29.327,-0.09,0.05,-0.01,0.11
29.337,-0.08,0.05,-0.01,0.10
29.347,-0.10,0.05,-0.01,0.11
29.357,-0.09,0.07,-0.00,0.11
29.367,-0.10,0.06,-0.01,0.12
29.377,-0.07,0.05,0.00,0.09
29.387,-0.07,0.05,0.00,0.08
29.397,-0.07,0.06,-0.00,0.09
29.407,-0.08,0.06,0.00,0.10
29.417,-0.09,0.07,-0.01,0.11
29.427,-0.07,0.05,0.01,0.09
29.437,-0.09,0.05,0.01,0.10
29.447,-0.09,0.06,0.01,0.11
29.457,-0.10,0.05,-0.01,0.11
29.467,-0.10,0.05,-0.01,0.12
29.477,-0.11,0.05,-0.00,0.13
29.487,-0.11,0.06,0.01,0.13
29.497,-0.08,0.06,-0.00,0.10
29.507,-0.08,0.05,-0.00,0.10
29.517,-0.08,0.05,-0.00,0.10
29.527,-0.09,0.06,-0.00,0.11
29.537,-0.10,0.05,0.01,0.11
29.547,-0.11,0.05,-0.00,0.12
29.557,-0.08,0.05,0.00,0.10
29.567,-0.11,0.04,-0.01,0.12
29.577,-0.08,0.04,0.00,0.09
29.587,-0.08,0.05,0.00,0.10
29.597,-0.07,0.05,-0.00,0.09
29.607,-0.08,0.05,-0.01,0.09
29.617,-0.09,0.06,0.01,0.10
29.627,-0.09,0.04,0.00,0.10
29.637,-0.08,0.05,0.00,0.10
29.647,-0.08,0.06,0.00,0.10
29.657,-0.07,0.05,-0.00,0.09
29.667,-0.09,0.06,0.00,0.11
29.677,-0.10,0.05,-0.00,0.11
29.687,-0.09,0.04,0.01,0.10
29.697,-0.10,0.05,-0.00,0.11
29.707,-0.08,0.05,0.01,0.09
29.717,-0.08,0.04,0.01,0.09
29.727,-0.09,0.06,0.01,0.10
29.737,-0.09,0.06,-0.01,0.11
29.747,-0.09,0.06,-0.01,0.10
29.757,-0.09,0.06,-0.00,0.10
29.767,-0.09,0.05,0.00,0.10
29.777,-0.09,0.05,0.01,0.11
29.787,-0.08,0.05,-0.00,0.10
29.797,-0.08,0.06,0.01,0.10
29.807,-0.10,0.07,0.01,0.12
29.817,-0.09,0.05,0.01,0.10
29.827,-0.09,0.06,0.01,0.11
29.837,-0.10,0.06,0.01,0.12
29.847,-0.11,0.05,0.01,0.12
29.857,-0.07,0.06,-0.00,0.09
29.867,-0.08,0.05,-0.00,0.09
29.877,-0.08,0.05,0.00,0.10
29.887,-0.07,0.04,-0.01,0.09
29.897,-0.09,0.05,-0.01,0.10
29.907,-0.08,0.04,0.01,0.09
29.917,-0.06,0.05,0.02,0.09
29.926,-0.07,0.05,-0.02,0.09
29.937,-0.07,0.05,-0.01,0.09
29.947,-0.09,0.06,-0.02,0.11
29.957,-0.08,0.04,0.01,0.09
29.966,-0.10,0.05,0.00,0.11
29.976,-0.07,0.05,-0.00,0.09
29.986,-0.09,0.06,0.00,0.11
29.996,-0.09,0.06,-0.01,0.10
30.006,-0.08,0.04,-0.01,0.09
30.016,-0.10,0.04,0.00,0.11
30.026,-0.08,0.05,0.00,0.10
30.036,-0.09,0.05,-0.01,0.10
30.046,-0.10,0.05,-0.00,0.11
30.056,-0.08,0.05,0.00,0.10
