time,ax,ay,az,atotal
19.253,0.39,-1.92,-0.06,1.96
19.263,0.28,0.25,-2.43,2.46
19.273,-0.71,2.16,0.50,2.33
19.283,-0.49,-1.15,0.35,1.30
19.293,-0.47,-1.23,-0.20,1.33
19.302,-1.21,0.35,0.80,1.49
19.313,-1.20,1.24,-0.22,1.74
19.322,-0.73,-0.90,-1.82,2.16
19.332,-1.57,-1.24,-1.24,2.36
19.342,-0.82,2.16,1.58,2.79
19.353,-1.03,-0.43,2.03,2.32
19.362,0.67,-3.04,-1.77,3.58
19.373,-0.54,3.01,-1.15,3.26
19.382,0.67,0.96,2.42,2.69
19.393,1.89,-1.74,0.65,2.65
19.402,1.30,-0.71,-0.77,1.67
19.412,1.39,1.45,0.55,2.09
19.422,2.24,-0.88,-0.82,2.54
19.432,-0.79,0.84,-1.78,2.12
19.442,1.69,2.54,3.70,4.80
19.452,1.43,-3.00,-2.27,4.02
19.462,-0.05,1.04,-1.18,1.57
19.472,-0.28,0.91,2.03,2.24
19.482,-0.73,-0.91,2.18,2.47
19.492,-0.48,0.22,-2.36,2.42
19.502,0.12,1.03,-2.51,2.72
19.512,-1.50,-0.58,-0.32,1.64
19.522,-0.04,-0.22,-0.39,0.45
19.532,-0.60,-2.25,-2.73,3.58
19.542,-0.64,2.82,1.08,3.09
19.552,-1.10,3.70,9.66,10.41
19.562,0.17,-4.70,-0.25,4.71
19.572,1.19,1.78,-3.84,4.39
19.582,-0.72,4.04,2.84,4.99
19.592,0.54,-2.32,-1.40,2.76
19.602,1.04,-2.64,-1.80,3.36
19.612,-0.13,4.78,2.74,5.51
19.622,-0.61,-1.38,2.09,2.58
19.632,0.86,-2.58,-3.75,4.63
19.642,0.46,2.79,-0.15,2.84
19.652,-1.30,0.50,3.14,3.43
19.662,1.06,-2.82,-0.03,3.01
19.672,-0.47,1.14,-2.34,2.65
19.682,-1.68,2.68,-0.03,3.16
19.692,0.38,-2.58,1.17,2.86
19.702,0.47,-1.29,-1.05,1.73
19.712,-0.90,3.29,0.25,3.42
19.722,0.46,-1.61,0.05,1.68
19.732,0.49,-1.28,-1.67,2.16
19.742,-0.57,3.28,2.94,4.44
19.752,0.11,-2.09,0.96,2.30
19.762,1.80,-0.95,-2.62,3.32
19.772,-0.65,2.29,-0.20,2.39
19.782,1.09,0.41,1.06,1.57
19.792,1.08,-0.73,1.79,2.22
19.802,1.24,-1.64,-2.38,3.15
19.812,0.11,1.80,-0.15,1.81
19.822,-0.46,1.29,2.45,2.81
19.832,-0.45,-1.74,0.74,1.95
19.842,0.06,-1.07,-2.96,3.15
19.852,-0.84,1.03,-2.56,2.88
19.862,-1.49,2.83,2.53,4.08
19.872,0.12,-1.31,6.13,6.27
19.882,-0.10,-3.47,-4.72,5.86
19.892,-0.70,2.76,-4.23,5.10
19.902,-1.42,4.37,4.57,6.48
19.912,0.72,-6.24,0.94,6.35
19.922,0.29,0.28,-2.08,2.12
19.932,-0.29,4.04,-0.86,4.14
19.942,0.19,-1.40,0.21,1.43
19.952,0.50,-1.20,1.90,2.31
19.962,0.08,-0.70,-1.17,1.37
19.972,-0.04,0.94,-2.57,2.74
19.982,-0.23,0.21,0.18,0.36
19.992,0.64,0.29,3.44,3.51
20.002,-0.86,-0.85,0.98,1.55
20.012,0.16,-0.73,-3.14,3.22
20.021,-0.63,2.54,-1.20,2.88
20.031,-1.05,-0.48,1.62,1.99
20.042,-0.25,-3.42,0.08,3.43
20.052,-0.23,3.53,0.91,3.65
20.061,-0.58,0.65,0.07,0.87
20.071,0.84,-4.31,-0.54,4.42
20.081,0.16,2.99,-1.22,3.23
20.091,0.05,1.92,1.20,2.27
20.101,0.84,-3.30,0.02,3.41
20.111,1.51,-0.10,-0.92,1.77
20.121,0.06,3.23,1.64,3.62
20.131,1.62,-2.87,-1.15,3.49
20.141,1.20,0.10,-0.05,1.21
20.151,0.99,0.92,1.07,1.72
20.161,1.70,-0.87,-0.24,1.93
20.171,0.78,-1.73,-2.22,2.93
20.181,0.87,2.58,1.49,3.11
20.191,0.88,0.54,2.83,3.01
20.201,-0.13,-3.58,-3.40,4.94
20.211,-0.78,2.49,0.31,2.62
20.221,-0.60,1.25,3.45,3.72
20.231,-1.32,-2.44,-1.32,3.08
20.241,-1.13,-0.68,-3.29,3.54
20.251,-0.89,3.24,0.46,3.39
20.261,-1.39,-0.57,2.51,2.92
20.271,-1.99,-2.77,-0.47,3.44
20.281,-0.89,1.38,-2.49,2.99
20.291,0.12,1.62,-1.15,1.99
20.301,-1.00,-0.79,1.17,1.73
20.311,0.48,-1.76,1.84,2.59
20.321,1.03,1.30,-0.43,1.71
20.331,0.81,-0.80,-4.15,4.31
20.341,1.59,1.84,2.01,3.15
20.351,1.25,-2.78,1.85,3.56
20.361,1.00,0.62,-0.77,1.41
20.371,3.20,2.48,0.99,4.17
20.381,1.33,-4.27,-0.07,4.47
20.391,2.02,0.60,0.53,2.18
20.401,0.07,0.98,0.29,1.02
20.411,0.71,0.22,-0.61,0.96
20.421,-0.50,-1.14,-0.74,1.45
20.431,1.78,0.09,0.53,1.86
20.441,0.12,-1.24,1.33,1.82
20.451,0.26,2.94,2.73,4.02
20.461,-0.24,-3.76,-1.74,4.15
20.471,-0.26,-0.79,-6.62,6.67
20.481,-1.30,6.80,3.72,7.86
20.491,-1.97,-2.79,4.87,5.95
20.501,-1.88,-5.53,-4.05,7.11
20.511,0.12,4.34,-2.01,4.79
20.521,-0.59,2.57,0.79,2.75
20.531,-1.75,-3.07,1.40,3.80
20.541,-0.33,-1.51,-0.34,1.58
20.551,0.30,3.53,-0.34,3.56
20.561,-0.45,-0.25,-0.71,0.88
20.571,0.44,-3.18,0.74,3.30
20.581,0.57,1.53,-0.53,1.72
20.591,0.47,1.10,0.72,1.40
20.601,1.89,-1.66,-0.18,2.53
20.611,0.59,0.51,0.51,0.94
20.621,1.23,0.57,-0.30,1.38
20.631,0.91,0.37,0.39,1.05
20.641,0.73,-1.41,0.88,1.82
20.651,0.72,-0.10,-2.38,2.49
20.661,0.89,1.22,-0.31,1.54
20.671,0.26,0.28,2.79,2.82
20.681,0.28,-0.45,2.69,2.74
20.691,-0.61,-2.41,-2.56,3.57
20.700,0.02,2.86,-3.19,4.28
20.711,-0.80,2.06,0.11,2.21
20.721,-0.88,-2.55,4.21,5.00
20.730,-1.78,-3.28,-0.78,3.81
20.741,-0.07,2.29,-3.45,4.14
20.750,-0.04,3.06,-0.76,3.15
20.760,-0.51,-0.03,3.98,4.01
20.771,-0.74,-5.03,0.67,5.13
20.780,0.25,1.61,-3.27,3.65
20.790,-0.40,3.73,0.24,3.76
20.800,0.83,-2.55,0.95,2.84
20.810,1.19,-1.33,-0.72,1.92
20.820,0.43,2.05,2.37,3.17
20.830,0.49,-1.96,-3.01,3.62
20.840,1.40,0.62,-0.40,1.58
20.850,0.22,1.82,3.94,4.35
20.860,0.79,-2.48,-1.12,2.84
20.870,0.02,-0.65,-2.86,2.94
20.880,-0.45,3.36,0.09,3.39
20.890,-0.07,-1.71,1.35,2.18
20.900,0.03,-1.17,1.61,1.99
20.910,-0.69,1.71,-0.38,1.88
20.920,-0.62,0.46,0.22,0.80
20.930,-1.78,-2.36,-1.48,3.31
20.940,-0.76,1.56,-1.46,2.27
20.950,-0.74,1.01,1.47,1.93
20.960,-0.97,-1.58,-0.33,1.89
20.970,0.17,-0.58,-0.51,0.79
20.980,-0.04,2.62,0.27,2.63
20.990,-0.13,-1.08,1.74,2.05
21.000,0.48,-2.91,-3.10,4.28
21.010,0.66,4.99,0.76,5.09
21.020,1.07,-0.03,1.69,2.00
21.030,1.57,-3.47,-1.57,4.12
21.040,0.66,2.11,-1.15,2.49
21.050,1.24,1.99,-0.07,2.35
21.060,1.11,0.71,2.56,2.88
21.070,1.00,-0.42,0.85,1.38
21.080,0.20,2.63,-0.61,2.71
21.090,0.19,2.48,1.87,3.11
21.100,-0.33,-1.71,-1.58,2.35
21.110,-0.37,3.16,-0.08,3.18
21.120,-0.19,2.31,1.03,2.54
21.130,-0.24,0.23,2.01,2.03
21.140,-1.00,2.32,0.21,2.53
21.150,-0.66,0.82,-2.47,2.68
21.160,-0.69,0.90,-2.64,2.88
21.170,-0.16,3.14,2.61,4.09
21.180,0.01,2.59,2.74,3.77
21.190,0.47,-0.75,-2.56,2.70
21.200,-0.12,3.01,-0.08,3.02
21.210,0.23,2.42,0.64,2.51
21.220,0.89,0.51,-1.09,1.50
21.230,0.34,1.56,-0.33,1.63
21.240,1.40,2.54,2.13,3.60
21.250,0.97,1.45,-0.43,1.80
21.260,0.94,2.39,-0.39,2.60
21.270,0.89,1.93,0.74,2.25
21.280,0.63,2.11,-0.17,2.21
21.290,0.58,1.27,-0.56,1.50
21.300,0.31,2.46,0.93,2.65
21.310,0.39,1.82,0.34,1.89
21.320,0.29,1.19,-1.33,1.81
21.330,-0.13,2.14,-0.35,2.18
21.340,-0.10,2.64,1.05,2.85
21.350,-0.17,2.01,0.08,2.02
21.360,0.22,2.21,0.60,2.30
21.370,-0.50,1.84,-0.25,1.93
21.380,0.23,2.49,0.07,2.50
21.390,-0.10,2.99,1.60,3.39
21.399,-0.45,0.16,-1.54,1.62
21.409,0.86,4.02,0.93,4.21
21.419,-0.41,1.03,0.99,1.49
21.430,-0.10,1.80,-0.94,2.03
21.439,-0.17,3.56,0.82,3.66
21.449,-0.12,1.87,-0.36,1.91
21.459,0.54,1.86,0.77,2.08
21.470,0.68,3.00,0.27,3.09
21.479,-0.19,0.93,-1.16,1.49
21.490,0.29,2.72,0.79,2.85
21.499,0.04,2.71,0.11,2.71
21.509,0.51,0.51,-0.49,0.87
21.519,0.60,2.68,1.17,2.98
21.530,0.74,2.06,-0.17,2.19
21.539,0.33,1.68,-0.82,1.90
21.549,-0.04,2.25,0.95,2.44
21.559,0.02,2.36,0.22,2.37
21.569,0.07,1.15,-0.35,1.20
21.579,0.04,3.13,0.54,3.18
21.589,-0.25,1.91,0.24,1.94
21.599,-0.18,1.81,-0.03,1.82
21.609,-0.00,2.52,0.34,2.54
21.619,-0.13,2.09,-0.21,2.11
21.629,0.00,2.42,-0.23,2.43
21.639,-0.41,1.77,0.26,1.84
21.649,-0.40,1.94,0.33,2.01
21.659,0.14,2.29,0.10,2.30
21.669,0.20,2.10,-0.14,2.11
21.679,0.30,2.07,0.26,2.11
21.689,0.33,1.97,0.28,2.02
21.699,0.37,2.04,0.01,2.07
21.709,0.42,2.07,0.06,2.12
21.719,0.38,2.00,0.16,2.04
21.729,0.37,2.05,0.14,2.08
21.739,0.25,2.04,0.11,2.06
21.749,0.08,2.00,0.15,2.00
21.759,0.10,2.81,0.94,2.96
21.769,0.05,2.78,0.18,2.79
21.779,0.19,2.25,-1.15,2.54
21.789,0.08,1.48,-0.62,1.61
21.799,-0.25,0.87,0.14,0.92
21.809,0.16,0.06,0.53,0.56
21.819,0.14,-0.61,0.74,0.97
21.829,0.22,-0.65,0.10,0.69
21.839,0.34,-0.11,-0.42,0.55
21.849,0.14,-1.07,-0.08,1.08
21.859,0.15,-0.93,0.43,1.03
21.869,-0.07,-0.86,-0.22,0.89
21.879,0.00,-0.58,-0.14,0.60
21.889,-0.07,-0.17,0.12,0.22
21.899,0.01,-0.06,-0.18,0.18
21.909,-0.02,0.24,-0.18,0.31
21.919,0.01,-0.33,0.18,0.37
21.929,-0.06,0.07,0.22,0.24
21.939,-0.01,0.54,-0.30,0.62
21.949,0.11,0.50,-0.10,0.53
21.959,0.12,0.27,0.16,0.34
21.969,0.19,0.25,0.00,0.31
21.979,0.27,0.22,-0.08,0.36
21.989,0.21,-0.01,0.06,0.21
21.999,0.15,-0.14,0.04,0.21
22.009,0.14,-0.11,-0.05,0.18
22.019,0.04,-0.24,-0.00,0.24
22.029,-0.03,-0.20,0.04,0.20
22.039,-0.03,-0.05,-0.06,0.09
22.049,-0.04,-0.01,-0.02,0.04
22.059,-0.04,0.06,0.01,0.07
22.069,0.04,0.15,-0.05,0.16
22.079,0.07,0.14,-0.03,0.16
22.089,0.10,0.06,0.01,0.11
22.099,0.17,0.06,-0.02,0.18
22.108,0.17,-0.06,-0.02,0.18
22.119,0.14,-0.10,0.02,0.17
22.129,0.15,-0.10,-0.01,0.18
22.139,0.13,-0.07,0.01,0.15
22.149,0.09,-0.05,0.02,0.11
22.158,0.08,0.01,0.00,0.08
22.168,0.05,0.05,-0.03,0.08
22.178,0.05,0.06,-0.00,0.07
22.188,0.06,0.07,-0.00,0.10
22.198,0.05,0.04,-0.00,0.06
22.209,0.07,-0.01,-0.01,0.07
22.218,0.10,-0.02,0.01,0.10
22.228,0.07,-0.03,-0.01,0.08
22.238,0.09,-0.06,0.00,0.11
22.248,0.07,-0.01,-0.00,0.08
22.258,0.06,-0.01,-0.03,0.07
22.268,0.03,0.01,-0.00,0.03
22.278,0.03,0.03,-0.01,0.04
22.288,0.01,0.05,-0.02,0.05
22.298,0.02,0.01,-0.03,0.04
22.308,0.01,0.01,-0.00,0.02
22.318,0.05,-0.01,-0.01,0.05
22.328,0.04,-0.02,-0.01,0.04
22.338,0.07,-0.03,-0.02,0.08
22.348,0.08,-0.04,-0.01,0.09
22.358,0.09,-0.00,-0.01,0.09
22.368,0.11,-0.00,0.01,0.11
22.378,0.10,0.02,-0.01,0.10
22.388,0.09,0.00,-0.01,0.09
22.398,0.06,0.01,-0.00,0.06
22.408,0.05,0.01,-0.01,0.05
22.418,0.05,-0.02,-0.01,0.05
22.428,0.06,-0.01,-0.01,0.06
22.438,0.05,-0.02,-0.02,0.05
22.448,0.04,-0.00,-0.02,0.04
22.458,0.05,0.02,-0.02,0.05
22.468,0.08,0.00,-0.00,0.08
22.478,0.14,0.01,0.01,0.14
22.488,0.17,0.00,0.00,0.17
22.498,0.19,0.01,0.00,0.19
22.508,0.19,-0.00,0.02,0.19
22.518,0.14,-0.01,-0.00,0.14
22.528,0.12,-0.01,-0.01,0.12
22.538,0.08,-0.00,0.00,0.08
22.548,0.05,0.00,-0.02,0.05
22.558,0.04,0.00,-0.02,0.04
22.568,0.01,-0.00,-0.01,0.02
22.578,0.02,0.00,-0.01,0.02
22.588,0.02,0.00,-0.03,0.03
22.598,0.02,-0.00,-0.02,0.03
22.608,0.03,0.01,-0.01,0.03
22.618,0.06,-0.01,-0.01,0.06
22.628,0.07,0.01,-0.01,0.07
22.638,0.10,-0.01,-0.00,0.10
22.648,0.12,-0.00,0.01,0.12
22.658,0.12,-0.01,0.01,0.12
22.668,0.13,-0.00,0.01,0.13
22.678,0.12,-0.01,-0.01,0.12
22.688,0.11,0.00,-0.01,0.11
22.698,0.09,0.00,-0.01,0.09
22.708,0.07,0.00,-0.02,0.08
22.718,0.05,-0.01,0.00,0.05
22.728,0.05,0.00,-0.01,0.05
22.738,0.07,0.02,-0.01,0.07
22.748,0.08,-0.00,-0.02,0.08
22.758,0.10,0.00,-0.01,0.10
22.768,0.12,-0.00,-0.01,0.12
22.778,0.11,-0.01,0.01,0.11
22.788,0.10,0.00,-0.02,0.10
22.797,0.08,0.01,-0.01,0.08
22.808,0.07,0.00,-0.00,0.07
22.817,0.06,0.00,-0.02,0.06
22.828,0.06,-0.01,-0.03,0.07
22.838,0.03,0.02,-0.03,0.05
22.848,0.06,-0.01,0.00,0.06
22.857,0.08,-0.02,0.00,0.08
22.867,0.03,0.03,-0.02,0.05
22.877,0.10,0.10,-0.06,0.15
22.887,0.18,0.23,-0.04,0.29
22.897,0.37,0.29,0.02,0.47
22.907,0.38,0.22,0.05,0.44
22.917,0.06,-0.12,0.06,0.15
22.927,-0.14,-0.29,0.01,0.32
22.937,-0.32,-0.30,-0.02,0.44
22.947,-0.30,-0.21,-0.11,0.38
22.957,-0.25,-0.17,-0.11,0.32
22.967,-0.23,-0.19,0.05,0.30
22.977,-0.34,-0.06,-0.07,0.36
22.987,-0.55,-0.02,-0.22,0.59
22.997,-0.50,-0.08,-0.06,0.51
23.007,0.12,0.02,0.10,0.16
23.017,0.58,0.25,0.00,0.64
23.027,0.88,0.35,0.03,0.95
23.037,0.68,0.14,0.09,0.70
23.047,0.72,0.09,0.10,0.74
23.057,0.79,0.05,-0.02,0.79
23.067,0.69,-0.05,0.08,0.70
23.077,0.48,-0.19,0.10,0.53
23.087,0.19,-0.11,-0.01,0.22
23.097,-0.06,-0.13,-0.05,0.16
23.107,-0.17,-0.12,0.00,0.21
23.117,-0.30,0.01,-0.05,0.31
23.127,-0.43,0.05,-0.08,0.44
23.137,-0.48,0.07,-0.04,0.49
23.147,-0.41,0.10,-0.05,0.43
23.157,-0.30,0.11,-0.06,0.33
23.167,-0.17,0.03,0.00,0.17
23.177,-0.06,0.02,0.01,0.06
23.187,0.02,-0.04,-0.03,0.05
23.197,0.09,-0.06,-0.00,0.11
23.207,0.18,-0.08,0.01,0.20
23.217,0.27,-0.03,-0.00,0.27
23.227,0.34,-0.02,0.02,0.34
23.237,0.31,0.00,0.03,0.31
23.247,0.24,0.05,-0.01,0.25
23.257,0.17,0.06,-0.03,0.18
23.267,0.15,0.02,0.01,0.15
23.277,0.19,0.03,0.00,0.19
23.287,0.14,-0.02,0.01,0.14
23.297,0.09,-0.02,-0.00,0.09
23.307,0.03,-0.03,-0.01,0.04
23.317,0.04,-0.04,-0.01,0.06
23.327,0.07,-0.04,0.02,0.08
23.337,0.05,-0.03,-0.01,0.06
23.347,0.01,-0.03,-0.01,0.03
23.357,-0.07,-0.00,-0.02,0.07
23.367,-0.14,0.04,-0.04,0.15
23.377,-0.15,0.05,-0.04,0.16
23.387,-0.08,0.06,-0.03,0.11
23.397,-0.01,0.04,-0.04,0.06
23.407,0.05,0.01,-0.02,0.05
23.417,0.09,-0.03,-0.00,0.09
23.427,0.10,-0.06,-0.00,0.12
23.437,0.17,-0.08,0.01,0.19
23.447,0.24,-0.07,0.01,0.25
23.457,0.26,-0.06,-0.00,0.27
23.467,0.25,-0.02,0.02,0.25
23.476,0.21,0.02,0.02,0.21
23.487,0.17,0.04,-0.01,0.18
23.497,0.14,0.05,-0.01,0.15
23.507,0.09,0.05,-0.01,0.11
23.517,0.06,0.03,-0.01,0.07
23.526,-0.00,0.00,-0.01,0.01
23.537,-0.05,-0.02,-0.01,0.06
23.546,-0.07,-0.05,-0.01,0.08
23.556,-0.05,-0.06,-0.03,0.08
23.567,-0.05,-0.04,-0.01,0.06
23.577,-0.02,-0.01,-0.02,0.03
23.586,0.02,0.01,-0.00,0.02
23.596,0.05,0.04,-0.00,0.06
23.606,0.07,0.04,-0.01,0.09
23.616,0.12,0.04,-0.00,0.13
23.626,0.14,0.02,-0.01,0.14
23.636,0.18,-0.00,0.00,0.18
23.646,0.20,-0.03,0.01,0.20
23.656,0.17,-0.03,-0.00,0.17
23.666,0.14,-0.04,-0.00,0.14
23.676,0.10,-0.02,0.00,0.10
23.686,0.07,-0.00,-0.00,0.07
23.696,0.05,0.01,-0.01,0.05
23.706,0.02,0.01,-0.02,0.03
23.716,-0.01,0.03,-0.02,0.03
23.726,-0.03,0.02,-0.01,0.04
23.736,0.00,0.01,-0.02,0.02
23.746,0.00,0.00,-0.02,0.02
23.756,0.02,-0.01,-0.01,0.03
23.766,0.07,-0.03,-0.02,0.08
23.776,0.08,-0.03,-0.01,0.09
23.786,0.10,-0.00,0.00,0.10
23.796,0.12,-0.02,-0.01,0.12
23.806,0.13,0.00,0.01,0.13
23.816,0.13,0.01,-0.01,0.14
23.826,0.11,0.01,-0.00,0.11
23.836,0.10,0.01,-0.02,0.10
23.846,0.07,-0.00,-0.01,0.07
23.856,0.04,-0.02,-0.01,0.04
23.866,0.04,-0.01,-0.02,0.04
23.876,0.04,-0.03,-0.01,0.05
23.886,0.01,-0.02,-0.03,0.03
23.896,0.02,-0.01,-0.01,0.03
23.906,0.01,0.00,-0.00,0.01
23.916,0.04,0.01,-0.01,0.04
23.926,0.05,0.01,-0.01,0.05
23.936,0.08,0.01,-0.02,0.08
23.946,0.09,0.00,-0.01,0.10
23.956,0.11,-0.00,-0.00,0.11
23.966,0.11,0.00,-0.01,0.11
23.976,0.08,-0.01,0.01,0.08
23.986,0.10,-0.02,-0.01,0.10
23.996,0.08,-0.01,0.00,0.08
24.006,0.06,0.01,0.00,0.06
24.016,0.05,0.02,0.00,0.06
24.026,0.04,0.01,-0.01,0.04
24.036,0.03,0.00,-0.00,0.03
24.046,0.04,-0.00,-0.01,0.04
24.056,0.05,-0.00,-0.01,0.05
24.066,0.04,-0.02,-0.00,0.05
24.076,0.05,-0.01,-0.02,0.05
24.086,0.06,-0.01,-0.03,0.07
24.096,0.07,0.00,-0.00,0.07
24.106,0.11,0.00,-0.00,0.11
24.116,0.10,0.01,-0.00,0.10
24.126,0.09,0.00,-0.01,0.09
24.136,0.09,-0.00,-0.00,0.09
24.146,0.10,-0.01,-0.00,0.10
24.156,0.08,-0.01,-0.00,0.08
24.166,0.07,-0.01,-0.00,0.07
24.176,0.07,-0.02,-0.02,0.08
24.186,0.06,-0.02,-0.02,0.07
24.196,0.04,0.01,-0.01,0.04
24.206,0.03,0.01,0.00,0.03
24.215,0.05,0.00,0.00,0.05
24.226,0.04,0.01,-0.01,0.04
24.235,0.06,-0.01,-0.01,0.06
24.245,0.07,-0.01,-0.00,0.07
24.255,0.09,0.01,-0.00,0.09
24.265,0.08,-0.00,-0.00,0.08
24.275,0.09,0.00,-0.00,0.09
24.286,0.09,-0.01,-0.00,0.09
24.295,0.09,-0.00,-0.01,0.09
24.305,0.07,0.01,-0.01,0.07
24.315,0.06,0.01,-0.01,0.06
24.325,0.07,-0.01,-0.01,0.07
24.335,0.07,-0.02,-0.01,0.07
24.345,0.05,0.01,-0.02,0.06
24.355,0.04,-0.02,-0.03,0.05
24.365,0.06,-0.02,-0.01,0.06
24.375,0.06,-0.01,-0.01,0.06
24.385,0.07,-0.02,-0.01,0.07
24.395,0.07,-0.00,-0.01,0.07
24.405,0.07,0.00,-0.03,0.07
24.415,0.07,0.00,-0.00,0.07
24.425,0.08,-0.01,-0.00,0.08
24.435,0.08,-0.00,-0.01,0.09
24.445,0.08,-0.00,-0.00,0.08
24.455,0.08,0.00,-0.00,0.09
24.465,0.09,-0.00,0.01,0.09
24.475,0.06,-0.00,-0.01,0.06
24.485,0.06,0.01,-0.01,0.06
24.495,0.05,0.00,-0.00,0.05
24.505,0.05,0.01,-0.01,0.05
24.515,0.06,-0.01,-0.00,0.06
24.525,0.05,-0.01,-0.01,0.05
24.535,0.07,0.01,-0.01,0.07
24.545,0.06,-0.01,-0.01,0.06
24.555,0.06,-0.01,-0.00,0.06
24.565,0.06,-0.01,-0.01,0.06
24.575,0.08,0.01,-0.02,0.08
24.585,0.08,-0.01,-0.01,0.08
24.595,0.07,-0.01,-0.00,0.07
24.605,0.08,-0.00,-0.01,0.08
24.615,0.06,-0.00,-0.01,0.06
24.625,0.06,0.01,-0.00,0.06
24.635,0.06,-0.02,-0.00,0.07
24.645,0.05,0.00,0.00,0.05
24.655,0.04,-0.00,-0.01,0.04
24.665,0.05,-0.00,0.00,0.05
24.675,0.06,-0.01,-0.02,0.06
24.685,0.07,-0.01,-0.02,0.07
24.695,0.06,-0.00,-0.01,0.06
24.705,0.05,-0.01,-0.00,0.05
24.715,0.05,-0.01,0.00,0.05
24.725,0.07,0.01,-0.01,0.07
24.735,0.08,-0.01,-0.01,0.08
24.745,0.06,-0.00,-0.01,0.06
24.755,0.07,-0.01,-0.01,0.07
24.765,0.07,-0.01,0.00,0.07
24.775,0.05,-0.00,-0.02,0.06
24.785,0.05,-0.01,-0.01,0.05
24.795,0.06,0.01,-0.00,0.06
24.805,0.05,0.01,-0.01,0.05
24.815,0.04,0.01,-0.01,0.05
24.825,0.05,-0.01,-0.00,0.05
24.835,0.06,-0.01,-0.01,0.06
24.845,0.06,-0.01,0.00,0.06
24.855,0.06,-0.02,-0.00,0.06
24.865,0.09,-0.01,-0.01,0.09
24.874,0.06,0.00,-0.01,0.07
24.885,0.07,-0.02,0.00,0.07
24.894,0.07,-0.01,-0.00,0.07
24.905,0.06,-0.01,-0.01,0.06
24.914,0.07,-0.00,-0.01,0.07
24.925,0.06,0.00,-0.01,0.06
24.935,0.06,-0.02,-0.01,0.07
24.944,0.06,-0.01,-0.01,0.06
24.954,0.07,-0.01,-0.00,0.07
24.964,0.05,-0.01,-0.01,0.06
24.974,0.04,-0.01,-0.02,0.05
24.984,0.05,-0.01,-0.01,0.05
24.994,0.07,-0.00,0.00,0.07
25.004,0.07,-0.01,0.00,0.07
25.014,0.06,-0.01,-0.00,0.06
25.024,0.06,0.01,-0.00,0.06
25.034,0.05,-0.01,0.01,0.06
25.044,0.08,-0.02,0.00,0.08
25.054,0.05,0.00,-0.01,0.05
25.064,0.06,0.01,-0.01,0.06
25.074,0.07,-0.01,-0.02,0.08
25.084,0.07,-0.00,-0.00,0.07
25.094,0.06,0.02,-0.01,0.06
25.104,0.05,0.01,-0.03,0.06
25.114,0.04,-0.00,-0.02,0.05
25.124,0.05,-0.00,-0.01,0.05
25.134,0.05,-0.02,-0.02,0.06
25.144,0.07,-0.00,-0.01,0.07
25.154,0.07,0.01,-0.00,0.08
25.164,0.06,-0.01,-0.02,0.06
25.174,0.05,-0.01,-0.01,0.06
25.184,0.07,-0.01,0.00,0.07
25.194,0.07,-0.00,-0.02,0.07
25.204,0.07,-0.01,-0.00,0.07
25.214,0.05,-0.01,-0.01,0.05
25.224,0.06,-0.01,-0.01,0.07
25.234,0.07,-0.01,-0.01,0.07
25.244,0.05,-0.00,-0.01,0.06
25.254,0.06,-0.01,-0.01,0.06
25.264,0.07,0.00,-0.00,0.07
25.274,0.07,-0.01,-0.00,0.07
25.284,0.05,-0.01,-0.01,0.05
25.294,0.06,-0.01,0.00,0.06
25.304,0.07,0.01,-0.02,0.07
25.314,0.07,0.00,0.00,0.07
25.324,0.06,-0.00,0.01,0.07
25.334,0.06,-0.00,-0.00,0.06
25.344,0.07,-0.00,-0.02,0.08
25.354,0.05,-0.01,-0.02,0.06
25.364,0.06,-0.01,-0.01,0.06
25.374,0.06,0.00,-0.01,0.06
25.384,0.06,0.00,0.00,0.06
25.394,0.05,-0.00,-0.01,0.06
25.404,0.06,0.00,-0.01,0.06
25.414,0.05,-0.00,-0.02,0.05
25.424,0.06,0.01,-0.02,0.06
25.434,0.05,0.01,-0.01,0.05
25.444,0.06,0.01,-0.00,0.06
25.454,0.08,-0.01,-0.01,0.08
25.464,0.06,0.00,0.02,0.07
25.474,0.05,-0.02,-0.01,0.05
25.484,0.06,-0.02,-0.02,0.07
25.494,0.07,-0.00,-0.01,0.07
25.504,0.07,-0.00,-0.01,0.07
25.514,0.05,0.01,-0.01,0.06
25.524,0.06,-0.01,0.00,0.06
25.534,0.06,-0.00,-0.01,0.06
25.544,0.06,-0.02,-0.01,0.07
25.554,0.07,-0.02,-0.00,0.07
25.564,0.06,0.00,0.01,0.06
25.574,0.06,-0.01,0.00,0.06
25.584,0.06,-0.01,-0.01,0.06
25.594,0.06,-0.01,-0.01,0.06
25.604,0.06,0.00,-0.01,0.06
25.613,0.07,-0.01,0.00,0.07
25.624,0.05,0.00,-0.00,0.05
25.633,0.07,0.00,-0.01,0.07
25.644,0.07,0.01,-0.01,0.07
25.653,0.05,-0.01,-0.01,0.05
25.663,0.06,-0.01,-0.01,0.06
25.673,0.05,-0.01,-0.01,0.06
25.683,0.06,0.00,-0.02,0.06
25.693,0.06,-0.01,-0.02,0.06
25.703,0.07,-0.00,-0.02,0.07
25.713,0.06,0.00,-0.01,0.06
25.723,0.04,-0.00,-0.02,0.04
25.733,0.07,-0.00,0.00,0.07
25.743,0.05,-0.00,-0.01,0.06
25.753,0.06,-0.00,-0.01,0.06
25.763,0.04,0.01,-0.01,0.04
