time,ax,ay,az,atotal
18.654,0.02,-0.02,-0.01,0.03
18.664,0.01,-0.03,-0.01,0.03
18.674,-0.02,-0.02,-0.00,0.03
18.684,-0.01,-0.01,-0.01,0.02
18.694,-0.03,-0.01,-0.02,0.04
18.704,-0.02,-0.02,-0.01,0.03
18.714,-0.02,-0.02,-0.01,0.03
18.724,-0.01,-0.01,-0.01,0.02
18.734,-0.00,-0.02,-0.00,0.02
18.744,-0.01,-0.02,-0.01,0.03
18.754,0.03,-0.02,-0.00,0.04
18.764,0.03,-0.01,-0.00,0.03
18.774,0.02,-0.02,-0.01,0.03
18.784,0.01,-0.02,-0.01,0.02
18.794,0.02,-0.01,-0.01,0.02
18.804,0.01,-0.01,-0.01,0.02
18.814,0.00,-0.02,-0.01,0.02
18.824,0.00,-0.02,0.00,0.02
18.834,0.02,-0.01,-0.01,0.03
18.844,0.02,-0.01,-0.01,0.02
18.854,0.03,-0.02,-0.01,0.03
18.864,0.02,-0.02,-0.01,0.03
18.874,0.03,-0.01,-0.02,0.04
18.884,0.02,-0.02,-0.01,0.03
18.894,0.01,-0.02,-0.02,0.03
18.904,0.00,-0.02,-0.02,0.03
18.914,0.01,-0.00,-0.01,0.01
18.924,0.01,-0.02,-0.01,0.02
18.934,0.01,-0.02,-0.02,0.03
18.944,0.00,-0.01,-0.00,0.01
18.954,0.01,-0.02,-0.03,0.03
18.964,-0.01,-0.04,-0.01,0.05
18.974,-0.02,-0.01,0.00,0.02
18.983,-0.01,-0.02,-0.01,0.02
18.993,0.01,-0.02,-0.01,0.02
19.004,-0.01,-0.01,-0.01,0.02
19.013,-0.01,-0.01,-0.01,0.02
19.024,-0.01,-0.01,-0.01,0.02
19.034,0.00,-0.02,-0.02,0.03
19.043,-0.02,-0.01,-0.02,0.03
19.053,-0.02,-0.02,-0.01,0.03
19.063,-0.00,-0.02,-0.01,0.02
19.073,-0.03,-0.03,-0.00,0.04
19.083,-0.03,-0.03,-0.01,0.04
19.093,-0.03,-0.00,-0.02,0.04
19.103,-0.02,-0.01,-0.01,0.02
19.113,0.00,-0.02,-0.01,0.02
19.123,0.02,-0.02,-0.02,0.04
19.133,0.02,-0.02,0.00,0.03
19.143,0.03,-0.02,-0.00,0.04
19.153,0.06,-0.01,-0.01,0.07
19.163,0.06,-0.01,-0.01,0.07
19.173,0.05,-0.02,-0.01,0.06
19.183,0.03,-0.03,-0.01,0.04
19.193,0.01,-0.03,-0.02,0.04
19.203,-0.00,-0.02,-0.02,0.03
19.213,-0.02,-0.03,-0.02,0.04
19.223,-0.00,-0.02,-0.00,0.02
19.233,-0.04,-0.02,-0.02,0.05
19.243,-0.02,-0.02,-0.02,0.03
19.253,-0.02,-0.01,-0.02,0.03
19.263,-0.03,-0.00,-0.02,0.03
19.273,-0.02,-0.01,-0.00,0.02
19.283,-0.01,-0.01,-0.02,0.02
19.293,-0.03,-0.02,-0.02,0.04
19.303,-0.02,-0.01,-0.01,0.03
19.313,-0.00,-0.03,-0.01,0.03
19.323,-0.01,-0.03,-0.02,0.03
19.333,-0.01,-0.00,-0.02,0.02
19.343,0.01,-0.02,-0.01,0.03
19.353,0.02,-0.01,-0.02,0.03
19.363,0.04,-0.01,-0.02,0.05
19.373,0.04,-0.02,-0.01,0.04
19.383,0.05,-0.02,-0.01,0.06
19.393,0.03,-0.02,-0.01,0.04
19.403,0.04,-0.02,-0.02,0.04
19.413,0.05,-0.02,-0.02,0.05
19.423,0.01,-0.02,-0.01,0.02
19.433,0.01,-0.00,-0.01,0.01
19.443,-0.00,-0.00,-0.00,0.01
19.453,-0.02,-0.02,-0.01,0.03
19.463,-0.03,0.00,-0.02,0.04
19.473,-0.05,-0.01,-0.02,0.06
19.483,-0.07,-0.01,-0.02,0.07
19.493,-0.06,-0.02,-0.02,0.07
19.503,-0.07,-0.02,-0.03,0.08
19.513,-0.04,-0.02,-0.01,0.05
19.523,-0.01,-0.01,-0.01,0.02
19.533,0.03,-0.03,-0.02,0.05
19.543,0.06,-0.02,-0.01,0.06
19.553,0.07,-0.02,-0.01,0.07
19.563,0.09,-0.03,-0.00,0.09
19.573,0.10,-0.01,0.00,0.10
19.583,0.09,-0.02,-0.00,0.09
19.593,0.05,-0.02,-0.03,0.07
19.603,0.03,-0.03,-0.02,0.05
19.613,0.01,-0.04,-0.00,0.04
19.623,0.00,-0.04,-0.01,0.05
19.633,-0.02,-0.03,-0.01,0.04
19.643,-0.01,-0.02,-0.02,0.03
19.653,-0.01,-0.02,-0.01,0.03
19.663,-0.04,-0.01,-0.01,0.04
19.673,-0.03,0.00,-0.03,0.04
19.683,0.00,0.00,-0.03,0.03
19.693,-0.01,-0.02,-0.02,0.03
19.703,-0.01,-0.01,-0.00,0.01
19.713,-0.03,-0.04,-0.02,0.06
19.723,-0.05,-0.03,-0.01,0.06
19.732,-0.02,-0.02,-0.02,0.04
19.743,-0.01,-0.01,-0.00,0.01
19.753,0.02,-0.02,-0.01,0.03
19.763,0.04,-0.00,-0.01,0.04
19.772,0.05,0.01,-0.01,0.05
19.783,0.04,-0.01,0.00,0.04
19.792,0.05,-0.00,-0.02,0.05
19.802,0.02,-0.01,-0.01,0.03
19.812,-0.00,-0.02,-0.01,0.02
19.822,-0.03,-0.02,-0.03,0.04
19.832,-0.04,-0.01,-0.01,0.05
19.843,-0.03,-0.03,0.01,0.05
19.852,-0.04,-0.03,-0.02,0.05
19.862,-0.02,-0.00,-0.01,0.02
19.872,-0.00,-0.01,-0.02,0.02
19.882,-0.02,-0.02,-0.02,0.03
19.892,-0.07,-0.01,-0.01,0.07
19.902,-0.42,-0.06,-0.11,0.43
19.912,-0.10,-0.03,-0.14,0.18
19.922,-0.00,-0.07,-0.19,0.21
19.932,0.46,-0.11,0.03,0.48
19.942,0.86,0.01,0.01,0.86
19.952,1.00,-0.02,0.11,1.01
19.962,0.99,0.09,0.18,1.01
19.972,1.07,0.20,-0.11,1.09
19.982,1.22,-0.13,0.08,1.23
19.992,1.12,-0.31,0.24,1.18
20.002,0.82,-0.05,-0.04,0.82
20.012,0.68,-0.06,-0.10,0.69
20.022,0.70,-0.13,0.04,0.71
20.032,0.52,-0.08,0.03,0.52
20.042,0.57,0.24,-0.07,0.62
20.052,0.53,0.11,-0.08,0.55
20.062,0.63,-0.22,0.13,0.68
20.072,0.64,-0.03,-0.01,0.64
20.082,0.49,-0.15,-0.21,0.56
20.092,0.77,-0.40,0.05,0.87
20.102,0.65,-0.27,0.10,0.72
20.112,0.64,-0.15,-0.17,0.68
20.122,0.65,-0.12,-0.04,0.67
20.132,0.60,-0.07,0.08,0.61
20.142,0.54,0.07,-0.08,0.55
20.152,0.38,0.19,-0.03,0.43
20.162,0.35,0.01,-0.06,0.36
20.172,0.37,0.07,-0.05,0.38
20.182,0.36,0.09,0.03,0.37
20.192,0.47,-0.05,-0.06,0.48
20.202,0.67,-0.04,0.10,0.68
20.212,0.56,-0.18,0.04,0.59
20.222,0.76,-0.23,-0.20,0.82
20.232,0.44,0.01,0.15,0.47
20.242,0.61,-0.19,-0.01,0.64
20.252,0.53,0.01,-0.12,0.55
20.262,0.49,0.14,-0.03,0.52
20.272,0.71,-0.10,-0.22,0.75
20.282,0.56,0.08,0.06,0.57
20.292,0.67,0.05,0.19,0.70
20.302,0.63,-0.06,-0.12,0.65
20.312,0.54,0.03,0.07,0.55
20.322,0.60,0.03,0.17,0.62
20.332,0.51,-0.04,-0.05,0.52
20.342,0.48,0.03,-0.08,0.48
20.352,0.62,-0.03,-0.14,0.64
20.362,0.61,-0.05,0.00,0.62
20.372,0.73,-0.06,0.12,0.75
20.382,0.69,0.03,0.09,0.70
20.392,0.66,0.06,-0.01,0.66
20.402,0.67,0.12,0.04,0.68
20.412,0.48,0.00,0.02,0.48
20.422,0.65,-0.01,-0.15,0.67
20.432,0.72,-0.06,-0.13,0.73
20.442,0.60,-0.02,-0.18,0.63
20.451,0.62,0.18,0.22,0.68
20.461,0.55,-0.02,0.21,0.58
20.472,0.46,-0.10,-0.17,0.50
20.481,0.33,0.10,-0.18,0.39
20.492,0.40,0.21,-0.02,0.45
20.501,0.52,0.09,0.32,0.62
20.511,0.47,0.04,0.12,0.49
20.521,0.52,0.11,-0.28,0.60
20.531,0.64,-0.01,-0.12,0.66
20.542,0.71,-0.07,0.07,0.71
20.551,0.62,0.02,-0.08,0.62
20.561,0.48,0.16,0.09,0.52
20.571,0.71,-0.08,0.01,0.71
20.581,0.60,0.08,0.04,0.61
20.591,0.42,0.20,0.02,0.47
20.601,0.57,0.00,-0.35,0.66
20.611,0.35,0.26,0.05,0.44
20.621,0.50,0.08,0.25,0.57
20.631,0.43,-0.01,-0.06,0.44
20.641,0.42,0.08,-0.08,0.44
20.651,0.53,0.26,-0.01,0.59
20.661,0.57,0.00,0.24,0.62
20.671,0.67,0.04,-0.13,0.68
20.681,0.55,-0.03,-0.13,0.56
20.691,0.45,0.29,-0.13,0.55
20.701,0.59,0.16,0.31,0.69
20.711,0.74,-0.01,-0.32,0.80
20.721,0.83,0.38,0.07,0.92
20.731,0.42,0.16,0.58,0.73
20.741,0.63,0.27,-0.17,0.70
20.751,0.47,-0.20,-0.36,0.63
20.761,0.63,0.33,-0.03,0.71
20.771,0.46,-0.12,-0.18,0.50
20.781,0.74,0.28,0.04,0.79
20.791,0.69,0.04,0.06,0.70
20.801,0.73,0.61,0.21,0.98
20.811,0.60,0.10,0.23,0.65
20.821,0.64,0.30,-0.11,0.71
20.831,0.37,0.30,0.31,0.57
20.841,0.67,0.18,0.03,0.70
20.851,0.34,0.32,-0.03,0.47
20.861,0.53,0.17,0.04,0.56
20.871,0.44,0.04,-0.58,0.73
20.881,0.48,0.22,-0.00,0.53
20.891,0.62,0.39,0.63,0.96
20.901,0.68,-0.21,0.14,0.73
20.911,0.65,0.13,-0.88,1.10
20.921,0.45,0.27,-0.74,0.91
20.931,0.84,1.35,1.71,2.33
20.941,0.79,-0.30,0.76,1.14
20.951,0.95,-0.45,-1.70,2.00
20.961,0.23,1.17,0.30,1.23
20.971,0.08,0.80,1.08,1.35
20.981,0.85,-0.01,-0.58,1.03
20.991,-0.04,-0.25,-0.81,0.85
21.001,0.09,1.05,0.41,1.13
21.011,-0.17,0.37,0.55,0.69
21.021,0.09,0.17,0.42,0.46
21.031,0.01,-0.34,-0.13,0.36
21.041,-0.21,0.38,-0.56,0.71
21.051,-0.35,0.85,0.37,0.99
21.061,-0.43,-0.00,0.23,0.49
21.071,0.05,0.14,-0.85,0.86
21.081,-0.30,0.02,-1.05,1.09
21.091,-0.17,0.84,0.42,0.95
21.101,-0.16,0.17,0.51,0.56
21.111,-0.15,0.95,0.36,1.03
21.121,-0.34,0.36,1.30,1.39
21.131,-0.19,-0.40,-1.45,1.52
21.141,-0.30,0.63,-0.99,1.21
21.150,-0.41,0.65,1.58,1.76
21.161,0.08,-0.23,-0.47,0.53
21.171,0.03,0.18,-1.22,1.24
21.180,-0.30,1.24,1.47,1.95
21.190,0.04,-0.23,0.67,0.71
21.200,0.27,-0.29,-1.79,1.83
21.211,-0.17,0.92,0.28,0.97
21.221,0.31,0.63,1.31,1.48
21.231,0.20,-0.45,-0.61,0.79
21.240,0.03,0.57,-0.16,0.59
21.250,0.06,0.50,0.16,0.53
21.261,0.29,0.12,0.32,0.44
21.270,0.44,0.31,0.31,0.62
21.280,0.29,0.21,-0.67,0.76
21.290,0.22,0.54,-0.11,0.59
21.300,0.36,0.07,-0.04,0.37
21.310,0.18,0.03,-0.03,0.19
21.320,0.19,0.44,-0.37,0.60
21.330,0.07,0.52,0.35,0.63
21.340,-0.03,0.45,0.70,0.84
21.350,-0.08,0.25,0.64,0.70
21.360,-0.26,0.15,-0.41,0.51
21.370,-0.21,0.26,-0.98,1.04
21.380,0.02,0.52,-0.03,0.52
21.390,-0.16,0.43,0.33,0.56
21.400,0.07,0.36,0.22,0.43
21.410,0.02,0.25,0.20,0.32
21.421,-0.01,0.27,-0.27,0.38
21.430,0.10,0.37,-0.46,0.60
21.440,0.06,0.15,-0.07,0.18
21.450,0.03,0.60,0.58,0.83
21.460,-0.17,0.49,0.66,0.84
21.470,-0.00,-0.17,-0.53,0.56
21.480,-0.16,0.42,-0.96,1.06
21.490,0.03,0.82,1.12,1.39
21.500,-0.09,-0.24,0.36,0.44
21.510,0.04,0.52,-0.47,0.71
21.520,-0.31,0.38,0.42,0.64
21.530,-0.04,0.03,-1.19,1.19
21.540,0.08,0.55,0.35,0.66
21.550,-0.09,0.42,0.83,0.94
21.560,0.23,0.30,0.16,0.41
21.570,-0.04,0.26,-0.50,0.56
21.580,0.03,0.61,-0.46,0.76
21.590,0.04,-0.32,0.25,0.40
21.600,0.10,0.22,-0.08,0.25
21.610,-0.09,0.62,0.52,0.81
21.620,-0.08,0.08,0.03,0.11
21.630,0.11,-0.03,-0.89,0.89
21.640,-0.02,0.73,-0.22,0.77
21.650,0.01,0.88,1.56,1.80
21.660,0.02,-0.14,0.74,0.75
21.670,0.01,-0.22,-2.27,2.28
21.680,-0.10,1.18,-0.70,1.38
21.690,-0.19,0.37,2.97,3.00
21.700,0.12,-1.19,-0.85,1.47
21.710,0.30,0.70,-2.07,2.20
21.720,-0.30,1.72,1.85,2.54
21.730,0.04,-0.47,0.87,0.99
21.740,0.45,-0.58,-1.68,1.83
21.750,-0.16,1.33,0.24,1.37
21.760,-0.09,0.45,0.82,0.94
21.770,0.31,0.01,-0.34,0.45
21.780,-0.09,0.11,-0.20,0.24
21.790,-0.10,1.10,-0.35,1.16
21.800,-0.12,0.45,1.28,1.36
21.809,-0.44,-0.70,-0.04,0.83
21.820,-0.22,0.37,-1.63,1.69
21.830,-0.14,0.66,-0.33,0.75
21.840,0.07,0.40,1.44,1.49
21.850,0.31,-0.49,0.52,0.77
21.860,0.15,0.54,-1.17,1.29
21.870,-0.03,1.24,0.41,1.31
21.880,0.22,-0.03,0.90,0.93
21.889,0.04,-0.35,-0.36,0.51
21.900,0.04,0.83,-0.65,1.05
21.909,-0.25,0.54,-0.03,0.60
21.920,0.24,0.25,0.83,0.90
21.929,-0.29,-0.33,0.08,0.45
21.939,0.11,0.83,-0.67,1.07
21.949,-0.14,0.11,-0.53,0.56
21.959,0.20,0.35,0.71,0.82
21.970,0.28,0.19,0.83,0.89
21.979,-0.13,0.00,-1.20,1.20
21.989,0.59,1.29,0.24,1.44
21.999,-0.19,-0.21,1.11,1.14
22.009,0.25,-0.18,-1.05,1.10
22.019,-0.26,0.84,0.28,0.92
22.029,-0.41,-0.05,-0.51,0.66
22.039,0.24,0.41,-0.47,0.67
22.049,-0.03,0.84,2.12,2.28
22.059,-0.20,-0.20,0.07,0.29
22.069,0.08,-0.13,-2.42,2.43
22.079,-0.23,1.37,0.60,1.51
22.089,-0.16,-0.31,1.28,1.33
22.099,0.33,-0.46,-0.64,0.85
22.109,-0.49,1.23,0.21,1.34
22.119,-0.48,0.43,0.20,0.67
22.129,0.16,-0.52,-0.60,0.81
22.139,-0.45,0.73,0.14,0.87
22.149,-0.34,0.53,0.33,0.71
22.159,0.16,-0.48,-0.91,1.04
22.169,-0.06,0.56,-0.42,0.70
22.179,-0.03,0.95,1.61,1.88
22.189,0.37,-0.65,0.26,0.79
22.199,0.02,0.21,-1.82,1.84
22.209,0.03,1.19,0.37,1.25
22.219,0.27,-0.29,0.66,0.77
22.229,0.22,0.18,0.42,0.51
22.239,-0.00,0.41,0.29,0.50
22.249,0.05,0.10,-2.13,2.13
22.259,0.13,0.51,-0.01,0.53
22.269,-0.04,0.18,1.65,1.66
22.279,0.39,0.05,-0.31,0.50
22.289,-0.18,0.64,0.04,0.66
22.299,-0.12,0.77,0.69,1.04
22.309,0.26,-0.51,-0.02,0.57
22.319,-0.03,0.35,-0.69,0.77
22.329,-0.22,0.53,-0.71,0.91
22.339,0.13,0.59,0.52,0.80
22.349,-0.05,-0.02,1.03,1.03
22.359,-0.23,-0.37,-1.68,1.74
22.369,-0.00,1.62,-0.54,1.71
22.379,-0.37,0.17,2.72,2.75
22.389,0.00,-0.56,0.68,0.88
22.399,-0.26,0.10,-1.77,1.79
22.409,-0.31,0.67,-1.55,1.72
22.419,0.18,0.65,0.86,1.09
22.429,0.50,-0.31,2.25,2.33
22.439,-0.14,0.26,-0.77,0.82
22.449,-0.22,0.55,-1.67,1.77
22.459,-0.26,0.88,0.27,0.96
22.469,-0.03,-0.27,1.64,1.66
22.479,0.22,-0.30,-0.96,1.03
22.489,-0.08,0.65,-1.21,1.38
22.499,-0.27,1.00,1.18,1.57
22.509,0.41,-0.35,0.58,0.79
22.519,0.77,0.08,0.25,0.81
22.529,-0.10,0.39,-0.35,0.53
22.539,0.21,0.16,-1.86,1.88
22.549,0.30,0.21,0.38,0.52
22.559,0.02,0.10,1.74,1.75
22.568,0.08,0.36,-0.01,0.37
22.579,-0.17,0.43,-1.34,1.41
22.589,-0.30,0.57,-0.07,0.65
22.599,-0.04,-0.23,1.02,1.05
22.609,0.19,0.08,-0.05,0.22
22.619,-0.01,0.52,-1.03,1.16
22.629,0.18,0.78,0.27,0.84
22.639,0.01,-0.00,1.03,1.03
22.649,-0.07,0.01,-0.20,0.22
22.658,-0.26,0.44,-1.45,1.54
22.668,0.09,0.80,0.52,0.96
22.678,-0.18,-0.07,1.68,1.69
22.688,0.30,0.08,0.04,0.31
22.699,-0.23,0.69,-1.17,1.38
22.708,-0.29,0.35,-0.24,0.52
22.718,0.01,-0.04,0.37,0.37
22.728,0.06,0.44,1.19,1.27
22.738,-0.16,0.18,-0.69,0.73
22.748,-0.12,0.30,-1.58,1.62
22.758,-0.05,0.56,0.84,1.02
22.768,-0.19,0.08,1.29,1.31
22.778,0.10,0.24,-0.08,0.27
22.788,-0.24,0.52,-0.83,1.01
22.798,0.07,0.39,-0.14,0.42
22.808,0.17,-0.47,-0.33,0.60
22.818,0.20,0.72,0.04,0.75
22.828,-0.35,0.49,0.38,0.71
22.838,0.24,-0.01,0.43,0.49
22.848,-0.13,0.14,-0.65,0.68
22.858,-0.08,0.73,-0.00,0.73
22.868,-0.04,0.13,0.07,0.16
22.878,0.06,-0.16,-0.34,0.38
22.888,-0.01,0.71,0.48,0.86
22.898,0.05,0.19,0.46,0.50
22.908,0.16,0.33,0.19,0.42
22.918,-0.26,0.30,0.34,0.52
22.928,-0.02,0.20,-0.34,0.39
22.938,-0.14,0.03,-1.27,1.28
22.948,0.16,0.36,-0.01,0.40
22.958,0.15,0.21,0.09,0.27
22.968,0.04,0.31,0.72,0.78
22.978,-0.18,0.60,0.96,1.15
22.988,-0.32,-0.19,0.29,0.47
22.998,-0.30,0.33,-0.55,0.71
23.008,-0.38,-0.20,-1.20,1.28
23.018,-0.36,0.48,-0.44,0.75
23.028,0.31,0.78,1.38,1.61
23.038,-0.19,-0.39,0.28,0.52
23.048,0.07,0.61,-1.13,1.29
23.058,0.31,0.81,-0.27,0.91
23.068,0.14,0.19,0.85,0.89
23.078,0.73,-0.25,0.40,0.86
23.088,-0.06,0.87,-0.26,0.91
23.098,-0.09,0.39,-0.05,0.40
23.108,0.26,0.36,0.04,0.44
23.118,0.10,-0.43,0.31,0.54
23.128,-0.22,0.28,-0.47,0.59
23.138,-0.15,0.44,-0.25,0.53
23.148,-0.20,0.38,0.70,0.83
23.158,-0.06,0.21,0.90,0.93
23.168,-0.08,0.12,-0.67,0.68
23.178,0.01,0.76,-0.97,1.23
23.188,-0.11,-0.13,0.43,0.46
23.198,0.03,0.18,0.14,0.23
23.208,-0.11,0.89,0.54,1.05
23.218,-0.29,0.18,0.26,0.43
23.228,0.19,0.20,-0.29,0.40
23.238,-0.05,0.38,-0.41,0.56
23.248,-0.04,0.18,0.03,0.19
23.258,0.14,-0.07,-0.15,0.21
23.268,0.08,0.67,0.50,0.84
23.278,-0.10,0.51,0.48,0.71
23.288,0.16,0.03,-0.47,0.50
23.298,-0.43,0.52,0.22,0.71
23.308,-0.50,0.21,0.13,0.56
23.318,-0.14,0.15,-0.10,0.23
23.328,-0.48,0.49,0.37,0.78
23.338,-0.23,0.61,0.81,1.04
23.348,-0.02,-0.30,-0.40,0.50
23.358,-0.04,-0.30,-2.52,2.54
23.367,-0.04,0.25,-2.13,2.14
23.377,0.31,1.17,1.97,2.31
23.388,0.27,-0.35,3.20,3.23
23.398,0.21,-0.12,-0.98,1.01
23.407,-0.03,0.64,-2.06,2.16
23.418,-0.27,0.15,-0.52,0.60
23.427,0.54,-0.39,0.42,0.79
23.437,-0.09,0.34,1.86,1.89
23.447,-0.05,0.59,0.10,0.60
23.457,-0.05,-0.12,-1.97,1.98
23.467,0.07,0.34,-0.49,0.60
23.477,0.02,0.62,0.86,1.06
23.487,-0.05,1.35,2.80,3.11
23.497,-0.48,-0.70,0.20,0.87
23.507,-0.22,0.06,-3.70,3.71
23.517,-0.11,1.03,-1.08,1.49
23.527,-0.07,0.48,3.37,3.40
23.537,0.71,-0.77,0.99,1.44
23.547,-0.25,0.73,-1.27,1.49
23.557,-0.18,0.90,-0.65,1.12
23.567,0.15,-0.19,-0.28,0.37
23.577,0.38,-0.26,0.74,0.87
23.587,-0.19,0.81,0.52,0.98
23.597,0.13,0.23,-1.10,1.13
23.607,-0.30,0.60,0.39,0.78
23.617,-0.27,-0.02,1.48,1.50
23.627,0.17,-0.34,-1.26,1.31
23.637,0.22,1.43,-0.68,1.60
23.647,-0.03,0.29,1.31,1.34
23.657,0.40,-0.89,-0.51,1.10
23.667,-0.22,0.94,-0.62,1.15
23.677,-0.26,0.91,0.38,1.02
23.687,-0.10,-0.71,-0.12,0.73
23.697,-0.14,0.88,0.89,1.26
23.707,-0.25,0.24,-0.22,0.41
23.717,0.29,-0.35,-1.36,1.44
23.727,-0.01,1.28,0.83,1.53
23.737,-0.48,-0.62,0.71,1.06
23.747,0.13,0.09,-1.10,1.11
23.757,0.08,1.23,0.00,1.23
23.767,-0.18,-0.41,0.76,0.88
23.777,0.48,0.78,1.53,1.78
23.787,-1.11,1.11,0.64,1.69
23.797,-0.82,0.46,0.58,1.11
23.807,-1.16,-0.07,0.90,1.47
23.817,-0.66,-0.35,-0.46,0.88
23.827,-0.67,-0.46,-3.22,3.32
23.837,0.34,-1.24,-5.13,5.29
23.847,0.52,-1.51,-6.10,6.30
23.857,0.98,4.23,2.21,4.88
23.867,1.11,1.46,17.05,17.14
23.877,0.76,-4.11,-6.40,7.64
23.887,0.73,1.65,-7.31,7.53
23.897,-0.42,4.97,5.79,7.64
23.907,-0.19,-1.28,2.20,2.55
23.917,1.24,-4.47,-4.10,6.19
23.927,0.29,2.37,0.45,2.43
23.937,-0.34,2.35,2.62,3.54
23.947,-0.27,-0.57,-1.79,1.90
23.957,0.15,-0.78,-0.34,0.87
23.967,-0.78,1.65,1.93,2.66
23.977,-1.06,-0.36,-1.55,1.91
23.986,-0.14,0.36,-1.56,1.61
23.997,-0.61,1.16,1.60,2.06
24.007,0.15,-0.67,0.72,1.00
24.017,0.15,0.36,-1.20,1.26
24.026,-0.02,1.15,0.06,1.16
24.037,0.27,-0.27,0.64,0.74
24.046,0.22,-0.33,0.43,0.59
24.056,-0.32,0.76,-0.32,0.89
24.066,-0.49,0.35,-0.64,0.88
24.076,-0.10,-0.05,0.47,0.49
24.086,-0.41,0.19,0.34,0.56
24.096,-0.26,0.47,-0.80,0.96
24.106,0.14,0.34,-0.16,0.40
24.116,-0.01,0.16,0.59,0.61
24.126,-0.08,0.31,-0.44,0.54
24.136,0.13,1.17,1.01,1.55
24.146,-0.10,-0.40,0.88,0.98
24.156,-0.04,-0.29,-1.43,1.46
24.166,-0.15,1.11,-0.70,1.32
24.176,0.11,0.10,1.08,1.09
24.186,0.16,-0.68,0.30,0.76
24.196,-0.35,0.85,-0.68,1.15
24.206,0.11,0.55,-0.13,0.58
24.216,0.02,-0.10,0.54,0.55
24.226,-0.18,0.46,1.07,1.18
24.236,-0.48,0.09,-1.02,1.13
24.246,-0.26,0.73,-0.24,0.81
24.256,-0.31,-0.20,0.50,0.62
24.266,-0.29,-0.13,-0.39,0.50
24.276,0.23,0.97,-0.16,1.01
24.286,0.04,-0.16,-0.49,0.52
24.296,0.41,0.59,0.54,0.90
24.306,0.13,0.82,1.64,1.84
24.316,-0.31,-0.48,-0.32,0.65
24.326,-0.26,0.51,-1.31,1.43
24.336,-0.68,0.41,-0.46,0.92
24.346,0.05,-0.18,0.70,0.72
24.356,0.10,0.07,0.05,0.13
24.366,-0.21,0.73,-0.61,0.97
24.376,0.26,0.33,0.50,0.65
24.386,0.38,-0.49,0.50,0.80
24.396,-0.33,0.26,-1.22,1.29
24.406,0.15,1.54,1.06,1.88
24.416,-0.13,-0.86,0.56,1.04
24.426,-0.47,-0.33,-1.91,1.99
24.436,-0.16,2.25,0.58,2.32
24.446,-0.32,-0.38,1.81,1.88
24.456,-0.15,-1.14,-1.04,1.55
24.466,-0.05,1.76,-1.36,2.22
24.476,-0.07,0.84,1.37,1.61
24.486,0.52,-1.38,-0.16,1.48
24.496,-0.15,0.70,-0.46,0.85
24.506,-0.12,1.56,1.05,1.88
24.516,-0.34,-0.84,0.38,0.98
24.526,0.08,-0.23,-1.10,1.12
24.536,-0.44,1.56,0.17,1.63
24.546,-0.17,-0.47,-0.06,0.50
24.556,0.49,0.00,0.55,0.74
24.566,-0.21,0.63,0.13,0.68
24.576,0.10,0.23,-0.65,0.70
24.586,0.30,0.34,0.19,0.49
24.596,-0.31,0.42,0.65,0.83
24.606,-0.02,0.18,0.04,0.19
24.616,-0.06,0.34,0.16,0.38
24.626,-0.77,0.10,-0.81,1.12
24.636,-0.25,0.53,0.08,0.59
24.646,-0.19,-0.16,0.01,0.25
24.656,-0.01,0.41,-0.28,0.50
24.666,0.04,0.70,0.82,1.08
24.676,0.20,-0.34,-0.43,0.58
24.686,0.24,0.49,-0.28,0.61
24.696,-0.22,0.71,0.97,1.22
24.706,0.25,-0.57,-0.18,0.65
24.715,-0.09,0.60,-0.61,0.86
24.725,-0.09,0.64,-0.13,0.66
24.736,0.16,-0.30,0.11,0.36
24.746,-0.21,0.43,0.02,0.48
24.756,-0.37,0.40,-0.23,0.59
24.766,-0.04,-0.00,0.09,0.10
24.775,-0.09,0.33,0.54,0.64
24.785,-0.37,0.28,-0.12,0.48
24.795,-0.07,0.48,0.22,0.53
24.806,-0.21,0.23,0.46,0.55
24.815,-0.37,0.42,0.34,0.65
24.825,-0.14,0.24,-0.74,0.79
24.835,-0.25,0.37,-1.04,1.13
24.845,-0.08,0.68,0.86,1.10
24.855,0.05,0.02,0.71,0.71
24.865,-0.09,0.23,-0.66,0.71
24.875,0.03,0.61,-0.65,0.89
24.885,0.05,0.06,1.14,1.15
24.895,0.05,-0.41,0.37,0.55
24.905,-0.13,0.44,-1.42,1.49
24.915,-0.11,1.01,0.17,1.03
24.925,-0.02,-0.00,1.77,1.77
24.935,-0.09,-0.51,-0.21,0.56
24.945,-0.14,0.96,-1.80,2.04
24.955,0.02,0.72,0.01,0.72
24.965,0.38,-0.54,1.14,1.31
24.975,-0.18,0.28,-0.02,0.34
24.985,0.00,1.22,-0.34,1.27
24.995,-0.04,-0.12,0.14,0.19
25.005,-0.10,-0.27,0.19,0.34
25.015,-0.19,0.67,-0.84,1.10
25.025,-0.27,0.94,0.21,1.00
25.035,-0.31,-0.02,1.71,1.74
25.045,-0.59,-0.45,-1.31,1.51
25.055,-0.31,1.15,-1.21,1.69
25.065,-0.29,0.50,1.78,1.87
25.075,-0.14,-1.14,0.20,1.17
25.085,-0.08,1.19,-1.53,1.94
25.095,-0.10,0.97,0.23,1.00
25.105,0.33,-0.58,1.12,1.30
25.115,0.17,-0.19,-0.27,0.37
25.125,-0.24,1.21,-0.71,1.42
25.135,-0.10,0.20,0.14,0.26
