time,ax,ay,az,atotal
25.684,0.01,0.06,0.01,0.06
25.694,0.02,0.06,0.01,0.07
25.704,-0.01,0.06,0.00,0.06
25.714,-0.03,0.06,-0.01,0.07
25.723,-0.02,0.05,-0.01,0.05
25.733,-0.03,0.06,-0.01,0.06
25.744,-0.01,0.06,-0.00,0.07
25.753,-0.03,0.05,-0.01,0.06
25.763,-0.04,0.06,-0.01,0.08
25.773,-0.03,0.07,0.01,0.07
25.783,-0.05,0.05,-0.00,0.07
25.793,-0.03,0.06,-0.00,0.07
25.803,-0.03,0.05,-0.01,0.06
25.813,-0.04,0.05,-0.01,0.07
25.823,-0.04,0.05,-0.01,0.06
25.833,-0.02,0.07,-0.01,0.07
25.843,-0.01,0.06,-0.01,0.06
25.853,0.01,0.05,0.00,0.05
25.863,0.02,0.06,-0.00,0.06
25.873,0.04,0.06,-0.02,0.07
25.883,0.04,0.05,0.01,0.06
25.893,0.00,0.06,0.00,0.06
25.903,-0.03,0.05,0.00,0.06
25.913,-0.03,0.05,-0.01,0.06
25.923,-0.04,0.04,-0.02,0.06
25.933,-0.04,0.05,-0.01,0.07
25.943,-0.04,0.07,0.00,0.08
25.953,-0.08,0.05,-0.00,0.09
25.963,-0.07,0.04,-0.01,0.08
25.973,-0.04,0.05,0.00,0.07
25.983,-0.03,0.07,-0.01,0.08
25.993,-0.02,0.06,-0.01,0.07
26.003,-0.00,0.06,0.00,0.06
26.013,0.00,0.04,-0.03,0.05
26.023,0.01,0.06,-0.01,0.06
26.033,0.01,0.05,-0.00,0.06
26.043,-0.00,0.06,-0.01,0.06
26.053,-0.01,0.04,-0.02,0.05
26.063,-0.04,0.05,-0.01,0.06
26.073,0.01,0.05,0.01,0.05
26.083,0.04,0.05,0.01,0.06
26.093,0.05,0.06,0.01,0.08
26.103,0.02,0.06,-0.00,0.06
26.113,-0.06,0.06,-0.02,0.08
26.123,-0.08,0.06,-0.01,0.10
26.133,-0.10,0.05,-0.01,0.11
26.143,-0.09,0.03,-0.02,0.10
26.153,-0.08,0.05,-0.01,0.10
26.163,-0.08,0.04,0.01,0.09
26.173,-0.10,0.06,-0.02,0.12
26.183,-0.05,0.05,-0.01,0.08
26.193,-0.03,0.05,-0.00,0.06
26.203,0.03,0.06,-0.00,0.07
26.213,0.04,0.07,-0.00,0.08
26.223,0.03,0.05,-0.02,0.06
26.233,0.04,0.05,-0.01,0.07
26.243,0.04,0.04,-0.01,0.06
26.253,0.03,0.05,-0.00,0.06
26.263,-0.01,0.05,0.01,0.05
26.273,-0.03,0.05,0.01,0.06
26.283,-0.03,0.07,-0.02,0.07
26.293,-0.03,0.05,0.01,0.06
26.303,-0.12,0.04,-0.01,0.13
26.313,-0.05,0.05,-0.02,0.07
26.323,0.03,0.03,0.02,0.05
26.333,-0.03,0.07,-0.02,0.07
26.343,-0.10,0.04,-0.04,0.12
26.353,-0.15,0.05,-0.00,0.15
26.363,-0.05,0.06,-0.02,0.08
26.373,0.04,0.07,0.00,0.08
26.383,0.05,0.05,0.01,0.08
26.393,0.03,0.05,-0.01,0.06
26.403,0.01,0.05,-0.01,0.06
26.412,0.08,0.07,0.00,0.11
26.422,0.18,0.12,0.01,0.21
26.432,-0.01,0.12,0.02,0.12
26.442,-0.23,0.14,-0.04,0.27
26.452,-0.21,0.06,-0.01,0.22
26.462,-0.10,0.02,0.02,0.10
26.472,0.03,-0.07,0.00,0.08
26.482,0.05,-0.12,0.02,0.13
26.493,-0.00,-0.13,-0.02,0.13
26.502,-0.04,-0.06,-0.01,0.08
26.512,-0.05,-0.00,-0.01,0.06
26.522,-0.06,0.07,-0.01,0.09
26.532,-0.03,0.16,-0.03,0.16
26.542,0.00,0.16,-0.01,0.16
26.552,-0.02,0.18,0.00,0.19
26.562,-0.04,0.21,-0.03,0.21
26.572,-0.04,0.15,-0.01,0.16
26.582,-0.01,0.08,0.04,0.09
26.592,0.01,0.03,-0.00,0.03
26.602,-0.04,-0.08,-0.02,0.09
26.612,-0.01,0.26,0.02,0.26
26.622,0.06,-0.47,-0.07,0.48
26.632,0.13,0.51,0.16,0.55
26.642,-0.08,-0.41,-0.24,0.48
26.652,0.15,0.28,0.24,0.40
26.662,-0.21,-0.24,-0.18,0.37
26.672,0.09,0.17,0.05,0.20
26.682,-0.19,-0.09,0.00,0.22
26.692,0.02,0.08,-0.01,0.09
26.702,-0.17,0.14,-0.05,0.23
26.712,0.02,0.03,0.04,0.06
26.722,-0.17,0.18,-0.03,0.25
26.732,-0.02,0.09,-0.04,0.10
26.742,-0.07,0.08,0.01,0.11
26.752,-0.03,0.05,-0.00,0.06
26.762,-0.05,0.05,-0.01,0.07
26.772,0.03,-0.01,0.01,0.04
26.782,-0.02,0.04,-0.01,0.05
26.792,0.05,0.03,-0.00,0.06
26.802,0.05,0.05,0.02,0.08
26.812,0.04,0.08,-0.01,0.09
26.822,0.04,0.07,-0.01,0.08
26.832,0.02,0.06,0.01,0.06
26.842,-0.01,0.05,-0.02,0.05
26.852,-0.02,0.03,0.00,0.03
26.862,-0.02,0.02,-0.01,0.03
26.872,-0.07,0.05,-0.02,0.09
26.882,-0.05,0.05,-0.00,0.07
26.892,-0.05,0.06,-0.02,0.08
26.902,-0.11,0.07,-0.02,0.13
26.912,-0.08,0.05,-0.02,0.10
26.922,-0.07,0.04,-0.01,0.08
26.932,-0.06,0.06,-0.02,0.09
26.942,-0.03,0.04,-0.01,0.05
26.952,-0.01,0.05,-0.00,0.05
26.962,-0.01,0.05,-0.02,0.06
26.972,0.02,0.06,0.01,0.06
26.982,0.05,0.07,0.00,0.08
26.992,0.02,0.05,-0.00,0.05
27.002,0.03,0.04,-0.01,0.05
27.012,0.01,0.04,-0.01,0.04
27.022,-0.01,0.06,-0.00,0.06
27.032,-0.01,0.05,0.00,0.06
27.042,-0.01,0.05,-0.02,0.05
27.052,-0.05,0.06,-0.01,0.08
27.062,-0.05,0.05,-0.02,0.07
27.072,-0.06,0.05,-0.02,0.08
27.081,-0.07,0.06,-0.02,0.09
27.092,-0.06,0.05,-0.01,0.07
27.102,-0.04,0.05,-0.01,0.07
27.112,-0.04,0.05,-0.01,0.07
27.121,-0.01,0.05,-0.00,0.05
27.132,0.00,0.05,-0.00,0.05
27.142,0.00,0.06,-0.02,0.06
27.151,0.00,0.07,-0.00,0.07
27.161,0.02,0.06,-0.01,0.06
27.171,0.00,0.05,-0.01,0.05
27.181,-0.01,0.06,-0.01,0.07
27.191,-0.01,0.05,-0.02,0.05
27.201,-0.02,0.05,-0.01,0.05
27.211,-0.03,0.05,0.00,0.06
27.221,-0.01,0.04,0.00,0.04
27.231,-0.04,0.05,-0.00,0.06
27.241,-0.06,0.04,-0.01,0.07
27.251,-0.04,0.05,-0.00,0.07
27.261,-0.05,0.05,-0.01,0.07
27.271,-0.04,0.04,-0.00,0.06
27.281,-0.03,0.05,-0.00,0.06
27.291,-0.03,0.06,-0.02,0.07
27.301,-0.01,0.06,0.00,0.06
27.311,0.00,0.03,0.01,0.03
27.321,0.00,0.04,-0.01,0.04
27.331,0.01,0.03,0.00,0.04
27.341,0.01,0.04,-0.01,0.04
27.351,-0.00,0.04,0.00,0.04
27.361,-0.01,0.04,-0.00,0.04
27.371,-0.04,0.05,-0.01,0.06
27.381,-0.03,0.05,-0.01,0.06
27.391,-0.01,0.05,0.01,0.06
27.401,-0.03,0.05,-0.00,0.06
27.411,-0.04,0.04,-0.02,0.06
27.421,-0.03,0.06,0.00,0.06
27.431,-0.03,0.06,-0.03,0.07
27.441,-0.04,0.06,-0.00,0.07
27.451,-0.03,0.06,0.01,0.06
27.461,-0.03,0.05,-0.01,0.06
27.471,-0.02,0.03,0.00,0.03
27.481,-0.03,0.05,-0.01,0.06
27.491,-0.01,0.05,-0.02,0.05
27.501,-0.01,0.04,-0.00,0.04
27.511,-0.02,0.05,-0.01,0.06
27.521,-0.01,0.04,-0.00,0.05
27.531,-0.01,0.05,-0.01,0.06
27.541,-0.02,0.05,-0.01,0.05
27.551,-0.03,0.05,-0.00,0.06
27.561,-0.02,0.05,0.00,0.05
27.571,-0.02,0.05,-0.01,0.06
27.581,-0.03,0.04,-0.00,0.05
27.591,-0.04,0.05,-0.01,0.07
27.601,-0.02,0.05,-0.01,0.06
27.611,-0.02,0.04,-0.00,0.05
27.621,-0.03,0.04,-0.01,0.05
27.631,-0.01,0.05,-0.01,0.05
27.641,-0.02,0.04,-0.00,0.04
27.651,-0.01,0.04,-0.01,0.05
27.661,-0.02,0.05,-0.00,0.05
27.671,-0.02,0.05,-0.00,0.05
27.681,-0.02,0.06,-0.01,0.07
27.691,-0.02,0.05,0.01,0.05
27.701,-0.01,0.05,-0.02,0.05
27.711,-0.01,0.04,-0.03,0.05
27.721,-0.05,0.03,0.01,0.06
27.731,-0.03,0.04,0.01,0.05
27.741,-0.02,0.04,-0.01,0.05
27.751,-0.03,0.03,-0.01,0.04
27.761,-0.04,0.05,0.01,0.07
27.771,-0.02,0.04,-0.01,0.05
27.781,-0.02,0.05,-0.01,0.05
27.791,-0.02,0.04,-0.00,0.05
27.800,-0.02,0.04,0.00,0.04
27.811,-0.02,0.05,0.02,0.06
27.820,-0.02,0.04,-0.00,0.04
27.831,-0.01,0.03,-0.01,0.03
27.840,-0.02,0.05,0.00,0.05
27.851,-0.00,0.04,-0.02,0.05
27.861,-0.01,0.04,-0.01,0.04
27.870,-0.02,0.04,-0.01,0.04
27.880,-0.02,0.05,-0.01,0.06
27.890,-0.03,0.05,-0.01,0.06
27.900,-0.02,0.03,-0.01,0.04
27.910,-0.04,0.05,-0.01,0.07
27.920,-0.03,0.04,-0.00,0.05
27.930,-0.03,0.03,-0.00,0.04
27.940,-0.03,0.04,0.00,0.05
27.950,-0.02,0.04,0.00,0.05
27.960,-0.03,0.05,-0.01,0.05
27.970,-0.02,0.05,-0.00,0.05
27.980,-0.03,0.04,0.00,0.05
27.990,-0.03,0.03,0.00,0.04
28.000,-0.03,0.04,-0.01,0.05
28.010,-0.02,0.06,-0.01,0.06
28.020,-0.01,0.05,-0.01,0.05
28.030,-0.01,0.04,-0.00,0.05
28.040,-0.02,0.04,-0.01,0.04
28.050,-0.03,0.04,-0.02,0.05
28.060,-0.01,0.04,-0.01,0.04
28.070,-0.01,0.05,-0.00,0.05
28.080,-0.02,0.04,-0.01,0.05
28.090,-0.01,0.04,-0.01,0.05
28.100,-0.04,0.05,0.00,0.06
28.110,-0.04,0.05,-0.01,0.06
28.120,-0.02,0.03,0.00,0.04
28.130,-0.02,0.03,0.00,0.04
28.140,-0.03,0.05,-0.02,0.06
28.150,-0.01,0.05,-0.02,0.06
28.160,-0.01,0.05,-0.01,0.05
28.170,-0.01,0.04,-0.00,0.04
28.180,-0.01,0.04,0.00,0.05
28.190,-0.01,0.04,-0.00,0.04
28.200,-0.03,0.03,-0.01,0.05
28.210,-0.02,0.05,-0.02,0.06
28.220,0.01,0.05,-0.01,0.05
28.230,-0.02,0.04,-0.01,0.05
28.240,-0.04,0.04,-0.01,0.06
28.250,-0.02,0.02,-0.01,0.03
28.260,-0.04,0.05,-0.01,0.06
28.270,-0.02,0.06,0.00,0.06
28.280,-0.02,0.06,-0.01,0.07
28.290,-0.03,0.04,-0.02,0.05
28.300,-0.01,0.06,-0.02,0.06
28.310,-0.00,0.03,-0.00,0.03
28.320,-0.01,0.03,-0.00,0.03
28.330,-0.01,0.03,-0.00,0.04
28.340,-0.03,0.04,-0.01,0.05
28.350,-0.03,0.05,-0.02,0.06
28.360,-0.01,0.05,-0.01,0.06
28.370,-0.02,0.05,-0.02,0.06
28.380,-0.03,0.05,-0.01,0.06
28.390,-0.04,0.05,-0.01,0.07
28.400,-0.03,0.06,-0.02,0.07
28.410,-0.02,0.04,-0.01,0.05
28.419,-0.03,0.05,-0.01,0.06
28.430,-0.02,0.04,-0.01,0.05
28.440,-0.03,0.03,-0.00,0.04
28.450,-0.04,0.03,0.01,0.05
28.460,-0.02,0.03,0.00,0.04
28.470,-0.01,0.04,-0.01,0.04
28.480,-0.01,0.03,-0.00,0.04
28.490,-0.02,0.05,-0.01,0.05
28.499,-0.02,0.07,-0.02,0.07
28.509,-0.03,0.05,-0.01,0.05
28.519,-0.02,0.05,-0.00,0.06
28.530,-0.03,0.04,0.00,0.05
28.539,-0.02,0.04,-0.01,0.04
28.549,-0.01,0.04,-0.01,0.04
28.559,-0.02,0.03,-0.02,0.04
28.569,-0.02,0.04,-0.00,0.05
28.579,-0.00,0.05,-0.01,0.05
28.589,-0.01,0.04,-0.01,0.04
28.599,-0.00,0.04,-0.01,0.04
28.609,-0.02,0.05,-0.01,0.05
28.619,-0.01,0.03,-0.02,0.04
28.629,-0.02,0.04,-0.00,0.05
28.639,-0.03,0.03,-0.01,0.05
28.649,-0.00,0.04,-0.01,0.04
28.659,-0.02,0.04,-0.00,0.05
28.669,-0.03,0.04,0.00,0.05
28.679,-0.01,0.04,-0.02,0.05
28.689,-0.01,0.04,-0.01,0.04
28.699,-0.02,0.04,-0.01,0.04
28.709,-0.01,0.04,-0.00,0.04
28.719,-0.01,0.03,0.00,0.03
28.729,-0.01,0.03,0.01,0.03
28.739,-0.03,0.04,-0.01,0.05
28.749,-0.04,0.05,0.00,0.06
28.759,-0.03,0.04,-0.01,0.05
28.769,-0.03,0.03,-0.00,0.05
28.779,-0.05,0.04,-0.00,0.06
28.789,-0.03,0.04,-0.02,0.05
28.799,-0.02,0.03,-0.02,0.04
28.809,-0.02,0.04,-0.02,0.05
28.819,-0.02,0.05,-0.02,0.06
28.829,-0.02,0.04,-0.01,0.05
28.839,-0.00,0.05,0.00,0.05
28.849,-0.03,0.05,-0.01,0.05
28.859,-0.00,0.02,-0.00,0.02
28.869,-0.03,0.03,-0.01,0.04
28.879,-0.01,0.01,-0.02,0.03
28.889,-0.01,0.05,-0.02,0.05
28.899,-0.02,0.05,-0.00,0.05
28.909,-0.02,0.05,-0.01,0.05
28.919,-0.02,0.05,-0.01,0.06
28.929,-0.02,0.04,-0.02,0.05
28.939,-0.04,0.04,-0.01,0.06
28.949,-0.03,0.03,0.01,0.04
28.959,-0.02,0.03,-0.00,0.04
28.969,-0.01,0.04,-0.01,0.04
28.979,-0.01,0.05,-0.00,0.05
28.989,-0.02,0.05,0.00,0.05
28.999,-0.02,0.03,-0.00,0.04
29.009,-0.01,0.05,-0.01,0.05
29.019,-0.01,0.04,0.04,0.06
29.029,-0.02,0.05,0.00,0.05
29.039,0.00,0.04,-0.00,0.04
29.049,-0.01,0.05,-0.03,0.06
29.059,-0.02,0.03,-0.02,0.04
29.069,-0.02,0.04,-0.02,0.05
29.079,-0.04,0.04,-0.01,0.05
29.089,-0.03,0.01,0.01,0.03
29.099,-0.03,0.04,0.00,0.05
29.109,-0.02,0.05,-0.01,0.06
29.119,-0.02,0.04,-0.01,0.05
29.129,-0.01,0.05,-0.02,0.06
29.139,-0.01,0.07,-0.01,0.07
