time,ax,ay,az,atotal
42.530,-0.11,0.37,0.50,0.63
42.540,-0.22,-0.50,-1.01,1.15
42.550,0.02,0.05,-1.24,1.24
42.560,0.29,1.26,0.34,1.34
42.570,0.02,0.97,1.83,2.07
42.580,-0.52,-0.21,-0.07,0.56
42.590,-0.38,-0.01,-0.97,1.05
42.600,0.45,1.28,0.24,1.38
42.610,0.28,0.92,-0.03,0.96
42.620,-0.18,0.13,-0.02,0.22
42.630,-0.53,-0.01,-0.25,0.58
42.640,0.02,0.62,0.29,0.69
42.650,0.08,0.89,0.64,1.10
42.660,-0.09,0.03,0.14,0.17
42.670,-0.23,-0.19,-1.11,1.15
42.680,0.19,0.76,-0.12,0.80
42.690,0.11,0.76,0.84,1.14
42.700,-0.11,-0.18,0.07,0.22
42.710,-0.08,0.20,-0.61,0.65
42.720,0.38,0.92,0.55,1.14
42.730,0.30,0.46,0.11,0.56
42.740,-0.21,0.12,-0.49,0.54
42.750,0.17,0.50,0.08,0.54
42.760,0.07,0.78,-0.08,0.79
42.770,0.11,0.52,0.46,0.71
42.780,-0.07,0.18,0.18,0.27
42.790,-0.09,0.31,-0.33,0.47
42.800,0.31,0.88,0.79,1.22
42.810,0.08,0.15,-0.36,0.40
42.820,-0.16,-0.07,-0.80,0.82
42.830,0.21,0.80,0.74,1.11
42.840,0.16,0.38,0.45,0.61
42.850,-0.13,0.03,-0.51,0.53
42.860,0.04,0.38,-0.36,0.52
42.870,0.16,0.80,0.28,0.87
42.880,-0.07,0.49,0.37,0.62
42.890,-0.26,-0.16,-0.39,0.49
42.900,-0.34,0.44,-0.24,0.61
42.910,0.12,0.99,0.69,1.21
42.920,-0.02,0.73,0.68,1.00
42.930,-0.13,-0.30,-0.75,0.82
42.940,-0.04,0.42,-0.73,0.84
42.950,0.28,1.01,0.85,1.35
42.960,-0.32,0.26,0.02,0.41
42.970,-0.07,0.27,0.11,0.30
42.980,-0.05,0.22,-0.10,0.25
42.990,0.21,0.62,-0.65,0.93
43.000,0.06,0.53,0.79,0.95
43.010,-0.37,-0.21,-0.74,0.85
43.020,-0.18,0.84,0.75,1.14
43.030,0.11,0.47,0.91,1.03
43.040,-0.31,-0.08,-1.21,1.25
43.049,0.21,0.65,-0.17,0.70
43.060,0.07,0.54,0.54,0.77
43.070,-0.07,0.20,0.06,0.22
43.080,0.03,0.60,0.19,0.63
43.090,0.01,0.51,-0.00,0.51
43.099,0.07,0.28,-0.28,0.40
43.109,-0.12,0.47,-0.22,0.53
43.120,-0.15,0.37,-0.44,0.60
43.130,-0.03,0.94,0.82,1.25
43.139,-0.12,0.43,0.72,0.85
43.149,-0.32,-0.20,-0.86,0.94
43.159,-0.12,0.55,-0.31,0.64
43.170,0.05,0.84,0.48,0.97
43.179,-0.14,0.38,0.75,0.85
43.189,-0.23,-0.12,-0.56,0.62
43.200,0.07,0.57,-0.27,0.63
43.209,0.26,0.70,0.50,0.90
43.219,-0.28,0.24,-0.64,0.74
43.229,-0.04,0.42,0.22,0.47
43.239,-0.11,0.64,0.60,0.88
43.249,-0.13,0.59,0.08,0.61
43.259,0.05,0.14,-0.42,0.44
43.269,-0.08,0.44,-0.46,0.65
43.279,-0.04,0.30,0.00,0.30
43.289,-0.15,0.42,-0.32,0.55
43.299,-0.18,0.67,0.25,0.74
43.309,0.03,0.65,0.81,1.03
43.319,-0.26,-0.09,-0.76,0.81
43.329,-0.02,0.62,-0.20,0.65
43.339,0.30,0.81,1.39,1.64
43.349,0.01,0.07,0.21,0.22
43.359,-0.09,-0.14,-1.12,1.14
43.369,0.29,1.08,0.71,1.33
43.379,0.05,0.10,0.80,0.81
43.389,-0.27,-0.24,-1.95,1.98
43.399,-0.02,0.98,-0.07,0.98
43.409,0.10,1.20,1.34,1.80
43.419,-0.47,0.08,-0.93,1.04
43.429,-0.01,0.54,0.29,0.61
43.439,0.21,1.01,1.57,1.88
43.449,0.02,-0.06,-0.28,0.29
43.459,-0.19,-0.08,-1.64,1.65
43.469,0.21,0.91,0.84,1.26
43.479,-0.01,0.40,0.40,0.56
43.489,-0.11,-0.17,-0.72,0.75
43.499,-0.05,0.61,0.26,0.67
43.509,-0.02,0.49,-0.01,0.50
43.519,-0.15,0.31,-0.23,0.42
43.529,-0.21,0.90,0.75,1.19
43.539,-0.04,0.58,0.43,0.73
43.549,-0.13,0.18,-1.02,1.05
43.559,0.26,0.84,0.19,0.90
43.569,0.07,0.97,1.84,2.08
43.579,-0.33,-0.82,-1.56,1.79
43.589,-0.05,0.14,-1.57,1.57
43.599,0.44,1.52,2.04,2.58
43.609,-0.24,-0.03,-0.07,0.25
43.619,-0.41,-0.32,-1.37,1.47
43.629,0.12,1.15,1.48,1.88
43.639,0.02,0.32,0.13,0.35
43.649,-0.26,0.19,-1.36,1.40
43.659,0.12,0.72,1.44,1.62
43.669,-0.27,0.23,-0.50,0.61
43.679,-0.09,0.38,-0.88,0.96
43.689,-0.03,0.83,0.94,1.25
43.699,-0.41,0.39,-0.02,0.57
43.709,-0.18,0.01,-0.80,0.82
43.719,-0.14,0.73,0.42,0.86
43.729,-0.22,0.79,0.70,1.08
43.739,-0.13,0.32,0.03,0.35
43.749,-0.20,0.25,-0.09,0.34
43.759,-0.11,0.31,-0.48,0.58
43.769,0.24,0.88,-0.12,0.92
43.779,0.16,0.39,0.79,0.89
43.789,-0.20,-0.02,-0.46,0.50
43.799,0.23,0.59,0.34,0.72
43.808,0.08,0.37,0.32,0.50
43.819,0.01,0.45,-0.16,0.48
43.828,0.03,0.54,0.47,0.72
43.839,-0.07,0.46,-0.34,0.57
43.848,0.01,0.38,-0.69,0.79
43.858,0.22,0.74,0.62,0.99
43.868,-0.35,0.22,0.16,0.44
43.879,-0.11,0.30,-0.25,0.40
43.888,0.07,0.74,0.49,0.89
43.898,-0.13,0.34,-0.14,0.39
43.908,-0.14,0.31,-0.45,0.56
43.918,-0.03,0.51,0.59,0.78
43.928,-0.21,0.21,-0.23,0.37
43.938,-0.31,-0.16,-1.62,1.66
43.948,-0.07,0.69,0.04,0.70
43.958,-0.16,1.26,2.33,2.66
43.968,-0.23,-0.14,0.22,0.34
43.978,-0.27,0.35,-1.04,1.13
43.988,0.28,0.91,0.10,0.96
43.998,-0.06,0.62,-0.13,0.63
44.008,-0.26,-0.15,-0.46,0.55
44.018,-0.28,0.59,0.18,0.67
44.028,0.08,0.65,0.43,0.78
44.038,-0.02,0.39,0.01,0.39
44.048,-0.04,0.57,0.83,1.01
44.058,-0.05,-0.18,-0.72,0.75
44.068,-0.08,0.83,-0.49,0.97
44.078,0.13,0.70,1.42,1.59
44.088,-0.32,-0.05,-0.77,0.84
44.098,-0.16,0.11,-0.72,0.74
44.108,0.09,1.37,1.47,2.01
44.118,-0.19,-0.13,-0.35,0.42
44.128,-0.23,0.09,-1.19,1.22
44.138,0.02,0.72,0.13,0.74
44.148,-0.13,1.07,0.85,1.37
44.158,-0.05,0.31,0.93,0.98
44.168,-0.14,-0.27,-0.79,0.85
44.178,0.03,0.81,-0.52,0.97
44.188,0.43,0.99,1.24,1.64
44.198,-0.23,-0.32,-0.71,0.81
44.208,-0.38,-0.32,-1.16,1.26
44.218,0.05,1.12,0.71,1.33
44.228,-0.20,0.87,0.50,1.03
44.238,-0.32,0.47,0.47,0.74
44.248,-0.38,-0.08,-0.47,0.61
44.258,-0.30,0.09,-2.02,2.04
44.268,0.11,1.74,1.07,2.04
44.278,0.07,0.79,2.74,2.85
44.288,-0.76,-1.06,-1.61,2.07
44.298,-0.03,0.46,-1.12,1.21
44.308,0.68,1.28,1.04,1.78
44.318,-0.09,0.45,-0.19,0.50
44.328,-0.09,-0.01,0.16,0.19
44.338,-0.01,0.42,1.13,1.20
44.348,-0.00,0.58,-0.55,0.80
44.358,0.22,0.59,-0.07,0.63
44.368,0.12,0.70,0.97,1.20
44.378,-0.24,-0.15,-0.47,0.55
44.388,-0.07,0.20,-1.13,1.15
44.398,0.06,1.02,0.51,1.15
44.408,0.03,0.79,0.92,1.22
44.418,-0.35,-0.08,-0.45,0.57
44.428,-0.16,0.28,-0.05,0.33
44.438,0.08,0.76,0.22,0.80
44.448,0.10,0.08,-0.56,0.57
44.458,-0.10,-0.00,0.06,0.12
44.468,-0.42,0.02,-0.49,0.65
44.478,-0.22,1.41,0.74,1.61
44.488,-0.06,0.71,1.48,1.64
44.498,-0.91,-0.20,-2.05,2.25
44.507,0.01,0.91,0.09,0.91
44.517,0.10,0.89,0.93,1.29
44.527,-0.52,0.03,-1.04,1.16
44.537,-0.19,0.14,0.12,0.26
44.547,-0.36,0.31,0.10,0.48
44.557,-0.11,0.23,-0.67,0.72
44.567,0.39,1.13,1.70,2.08
44.577,-0.12,-0.57,-0.45,0.73
44.587,-0.51,0.32,-1.58,1.70
44.597,0.73,1.28,2.65,3.03
44.607,-0.28,0.26,-0.50,0.63
44.617,-0.24,0.36,-1.03,1.11
44.627,0.12,0.39,0.92,1.01
44.637,-0.47,0.44,-0.86,1.07
44.647,0.11,0.49,-0.15,0.52
44.657,0.14,1.36,2.29,2.67
44.667,-0.35,-0.61,-0.97,1.20
44.678,-0.12,0.08,-2.03,2.04
44.687,0.58,1.78,2.26,2.94
44.697,-0.04,0.10,-0.03,0.11
44.707,-0.30,-0.65,-1.88,2.01
44.717,0.12,0.96,1.30,1.62
44.727,-0.06,0.57,0.74,0.94
44.737,-0.16,-0.02,-1.30,1.31
44.747,-0.09,0.57,0.32,0.66
44.757,-0.14,0.73,1.17,1.38
44.767,-0.16,-0.47,-1.01,1.13
44.777,-0.39,0.33,-0.95,1.08
44.787,0.21,1.42,2.06,2.51
44.797,-0.52,-0.07,-0.39,0.66
44.807,-0.75,-0.16,-1.77,1.93
44.817,0.14,1.49,1.34,2.01
44.827,-0.25,0.65,0.44,0.83
44.837,-0.22,-0.03,-0.34,0.40
44.847,0.04,0.50,0.88,1.01
44.857,0.03,-0.23,-1.32,1.34
44.867,0.19,0.76,-0.65,1.02
44.877,-0.00,0.99,1.42,1.73
44.887,-0.42,-0.13,0.03,0.44
44.897,-0.07,0.19,-0.14,0.25
44.907,0.01,0.71,-0.27,0.76
44.917,0.10,0.51,0.11,0.53
44.927,-0.57,0.09,-0.17,0.60
44.937,-0.37,0.38,-0.03,0.53
44.947,-0.18,0.85,0.82,1.19
44.957,-0.27,-0.11,-0.63,0.69
44.967,-0.36,0.15,-1.33,1.39
44.977,0.28,1.25,1.20,1.76
44.987,-0.36,0.08,0.71,0.80
44.997,-0.61,-0.06,-0.77,0.98
45.007,0.15,0.76,0.69,1.03
45.017,-0.24,0.29,-0.82,0.91
45.027,-0.19,0.82,-0.26,0.88
45.037,-0.20,0.59,1.11,1.27
45.047,-0.56,0.19,-0.30,0.67
45.057,0.21,0.52,0.45,0.72
45.067,0.23,-0.00,-0.70,0.74
45.077,-0.00,0.26,-1.20,1.22
45.087,0.24,1.00,2.39,2.60
45.097,-0.33,-0.24,0.31,0.51
45.107,-0.58,-0.68,-2.29,2.46
45.117,0.52,1.64,1.06,2.02
45.127,-0.04,0.77,0.78,1.09
45.137,-0.75,-0.61,-1.64,1.90
45.147,-0.38,0.79,0.71,1.13
45.157,-0.27,0.58,0.44,0.78
45.166,-0.13,0.11,-1.45,1.46
45.177,0.00,1.12,1.16,1.62
45.187,-0.34,0.58,1.16,1.34
45.197,-0.46,-0.37,-1.19,1.33
45.207,0.32,0.36,-0.37,0.60
45.216,0.01,0.62,0.27,0.68
45.226,-0.09,0.76,0.42,0.87
45.236,-0.13,0.32,0.56,0.66
45.246,-0.49,0.05,-0.61,0.78
45.256,0.04,0.74,-0.18,0.76
45.266,0.11,0.69,0.15,0.71
45.277,-0.10,0.15,-0.19,0.26
45.286,-0.12,-0.01,0.12,0.17
45.296,-0.02,0.54,0.87,1.02
45.306,-0.13,0.34,0.10,0.38
45.316,-0.15,0.37,-0.69,0.80
45.326,-0.10,0.65,0.35,0.74
45.336,-0.40,-0.04,-0.38,0.55
45.346,-0.35,0.31,-0.55,0.72
45.356,-0.13,0.89,1.17,1.47
45.366,-0.41,-0.01,-0.35,0.54
45.376,-0.34,0.27,-0.37,0.57
45.386,-0.08,0.82,0.82,1.16
45.396,-0.13,0.40,-0.31,0.52
45.406,-0.29,0.22,-0.72,0.80
45.416,0.21,0.70,0.97,1.22
45.426,-0.20,0.21,-0.39,0.49
45.436,0.01,0.47,-0.23,0.52
45.446,0.17,0.74,0.41,0.86
45.456,-0.11,0.43,-0.26,0.51
45.466,-0.12,0.06,-0.08,0.16
45.476,-0.01,0.64,0.36,0.73
45.486,-0.08,0.26,0.43,0.51
45.496,-0.18,0.11,-0.36,0.41
45.506,-0.02,0.31,0.02,0.31
45.516,0.00,0.42,-0.14,0.44
45.526,-0.18,0.12,-0.67,0.70
45.536,0.06,0.68,1.10,1.30
45.546,-0.16,0.02,0.33,0.37
45.556,-0.46,0.02,-1.35,1.42
45.566,0.10,1.14,0.88,1.45
45.576,-0.17,0.65,1.25,1.42
45.586,-0.54,-0.59,-1.39,1.60
45.596,-0.17,0.61,-0.38,0.74
45.606,0.11,1.13,1.13,1.60
45.616,-0.43,-0.03,-0.57,0.72
45.626,-0.30,0.09,-0.25,0.41
45.636,-0.09,0.78,0.54,0.95
45.646,-0.14,0.36,-0.50,0.63
45.656,0.09,0.36,0.06,0.38
45.666,-0.16,0.22,0.43,0.51
45.676,-0.03,0.14,-0.23,0.27
45.686,0.06,0.25,-0.55,0.61
45.696,-0.17,0.87,0.71,1.13
45.706,-0.29,0.14,0.47,0.57
45.716,-0.48,-0.16,-1.14,1.25
45.726,0.09,0.98,0.45,1.08
45.736,-0.15,0.52,0.09,0.55
45.746,-0.36,0.07,-0.17,0.40
45.756,-0.36,0.30,0.65,0.81
45.766,-0.24,0.39,-0.32,0.56
45.776,0.20,0.68,-0.05,0.71
45.786,0.04,0.55,0.30,0.62
45.796,-0.37,0.02,0.07,0.37
45.806,-0.22,-0.05,-0.39,0.45
45.816,0.22,0.54,-0.28,0.65
45.826,0.02,0.82,0.49,0.95
45.836,-0.19,-0.04,0.38,0.43
45.846,-0.43,-0.14,-0.52,0.69
45.856,0.14,0.68,0.33,0.77
45.865,0.03,0.51,-0.41,0.66
45.875,-0.10,0.58,0.35,0.69
45.886,-0.40,-0.00,0.24,0.46
45.896,-0.48,0.14,-1.07,1.18
45.906,0.11,0.99,0.76,1.25
45.916,-0.14,0.73,0.23,0.78
45.925,-0.47,-0.16,-0.49,0.70
45.935,-0.25,0.79,0.82,1.17
45.945,-0.21,0.38,0.13,0.46
45.955,-0.19,-0.07,-1.09,1.11
45.965,0.09,0.70,0.67,0.97
45.975,-0.19,0.09,0.07,0.22
45.985,-0.08,-0.03,-0.45,0.45
45.995,0.05,0.65,0.35,0.74
46.005,-0.21,0.38,-0.06,0.44
46.015,-0.31,-0.02,-0.35,0.47
46.025,-0.34,0.38,0.18,0.53
46.035,-0.19,0.65,0.01,0.67
46.045,0.06,0.38,0.13,0.40
46.055,-0.25,0.09,-0.37,0.45
46.065,-0.14,0.58,0.31,0.68
46.075,-0.12,0.46,-0.07,0.48
46.085,-0.14,0.46,0.36,0.60
46.095,-0.26,0.12,0.28,0.40
46.105,-0.22,-0.20,-1.16,1.20
46.115,0.10,1.01,0.67,1.21
46.125,-0.37,0.40,0.22,0.59
46.135,-0.54,0.09,-0.32,0.63
46.145,-0.16,0.66,0.61,0.91
46.155,0.05,0.53,0.29,0.60
46.165,-0.14,0.10,-0.77,0.79
46.175,-0.03,0.41,-0.06,0.41
46.185,-0.04,0.42,0.34,0.54
46.195,-0.16,0.28,-0.06,0.33
46.205,0.06,0.37,0.42,0.57
46.215,-0.05,0.33,-0.18,0.38
46.225,0.01,0.03,-0.52,0.52
46.235,0.10,0.76,0.49,0.91
46.245,-0.13,0.24,0.93,0.97
46.255,-0.39,-0.08,-0.82,0.91
46.265,-0.26,0.36,-0.35,0.57
46.275,-0.31,0.74,-0.06,0.81
46.285,-0.51,0.42,0.19,0.69
46.295,-0.24,-0.16,-0.27,0.40
46.305,-0.29,0.44,-0.08,0.53
46.315,0.07,0.81,0.80,1.14
46.325,-0.21,-0.06,-0.35,0.41
46.335,-0.18,0.22,-0.41,0.49
46.345,0.07,0.57,0.42,0.72
46.355,-0.15,0.22,-0.26,0.37
46.365,-0.11,0.13,-0.02,0.17
46.375,-0.05,0.37,0.35,0.51
46.385,-0.17,0.55,0.60,0.83
46.395,-0.28,0.15,-0.65,0.72
46.405,-0.01,0.35,-0.40,0.53
46.415,0.17,0.77,0.39,0.88
46.425,-0.09,0.25,0.12,0.29
46.435,-0.29,-0.27,-0.46,0.61
46.445,-0.42,0.48,0.13,0.65
46.455,-0.15,0.94,0.91,1.32
46.465,-0.38,0.39,0.01,0.54
46.475,-0.28,0.28,-0.06,0.40
46.485,-0.07,0.26,-0.35,0.44
46.495,-0.36,0.33,-0.71,0.87
46.505,0.27,0.97,1.00,1.42
46.515,-0.42,0.02,0.09,0.43
46.525,-0.26,-0.18,-0.82,0.88
46.535,0.03,0.89,0.32,0.94
46.545,-0.05,0.54,0.89,1.04
46.555,-0.38,-0.37,-0.68,0.86
46.565,-0.27,0.21,-0.69,0.77
46.575,-0.05,0.65,0.74,0.98
46.585,-0.37,0.47,0.39,0.72
46.595,-0.55,-0.13,-0.69,0.89
46.604,-0.21,0.64,-0.24,0.72
46.615,-0.09,0.92,0.80,1.22
46.624,-0.35,0.05,0.08,0.36
46.635,-0.35,0.01,-0.57,0.67
46.644,-0.15,0.45,0.06,0.48
46.654,0.03,0.38,-0.54,0.66
46.664,-0.05,0.65,0.96,1.16
46.674,-0.04,-0.00,1.31,1.31
46.684,-0.45,-0.29,-1.48,1.58
46.694,0.25,0.78,-0.82,1.16
46.704,0.28,1.54,2.49,2.94
46.714,-0.54,-1.13,-0.76,1.47
46.724,-0.60,-0.47,-2.58,2.69
46.734,0.72,1.63,1.50,2.33
46.744,0.29,0.81,0.79,1.17
46.754,-0.24,-0.37,0.16,0.47
46.764,-0.24,-0.63,-0.69,0.96
46.774,-0.16,0.79,-0.54,0.96
46.784,0.33,0.84,0.47,1.02
46.794,-0.38,0.22,-0.18,0.47
46.804,-0.41,-0.06,0.68,0.79
46.814,-0.18,0.29,0.08,0.35
46.824,-0.10,0.30,-0.81,0.87
46.834,-0.28,0.90,0.44,1.03
46.844,-0.37,0.29,0.62,0.78
46.854,-0.42,-0.11,-0.51,0.67
46.864,0.17,0.59,0.06,0.61
46.874,0.09,0.43,0.11,0.45
46.884,-0.24,-0.10,-0.26,0.37
46.894,-0.05,0.49,0.58,0.76
46.904,-0.05,0.44,0.57,0.72
46.914,-0.25,-0.01,-0.61,0.66
46.924,-0.01,0.24,-0.16,0.28
46.934,-0.23,-0.02,-0.39,0.46
46.944,-0.35,0.55,-0.11,0.66
46.954,-0.12,0.86,1.20,1.48
46.964,-0.23,-0.04,-0.34,0.41
46.974,-0.16,-0.05,-1.38,1.39
46.984,0.12,0.80,0.51,0.95
46.994,-0.34,0.35,0.92,1.04
47.004,-0.46,-0.14,-0.44,0.66
47.014,-0.23,0.38,-0.26,0.51
47.024,-0.01,0.83,0.78,1.14
47.034,-0.41,-0.13,-0.86,0.96
47.044,-0.36,0.43,-0.73,0.92
47.054,-0.24,0.62,1.59,1.72
47.064,-0.66,-0.09,-0.23,0.71
47.074,-0.22,0.30,-0.63,0.74
47.084,0.22,0.56,-0.33,0.68
47.094,-0.16,0.59,0.45,0.76
47.104,-0.00,0.16,1.03,1.04
47.114,-0.25,-0.44,-0.76,0.91
47.124,0.28,0.54,-0.69,0.92
47.134,0.45,1.18,1.05,1.64
47.144,-0.14,-0.01,0.19,0.23
47.154,-0.46,-0.57,-0.32,0.80
47.164,0.28,0.35,-0.49,0.66
47.174,0.33,1.25,0.43,1.36
47.184,-0.09,0.07,0.89,0.89
47.194,-0.97,-0.75,-1.42,1.88
47.204,-0.10,0.77,0.40,0.87
47.214,0.13,1.02,0.76,1.28
47.224,-0.44,-0.13,-1.15,1.24
47.234,-0.34,0.28,0.50,0.66
47.244,-0.40,0.38,0.64,0.85
47.254,-0.16,0.35,-0.95,1.03
47.264,0.29,0.65,0.55,0.90
47.274,-0.09,-0.19,-0.27,0.34
47.284,-0.21,0.19,-0.40,0.49
47.294,0.27,0.85,1.22,1.51
47.304,-0.21,-0.02,-0.67,0.71
47.314,-0.04,0.27,-0.33,0.43
47.323,0.21,0.50,0.72,0.90
47.334,-0.18,-0.15,-0.41,0.47
47.343,-0.05,0.19,-0.22,0.30
47.354,-0.19,0.47,0.75,0.91
47.363,-0.64,0.08,-0.03,0.65
47.373,-0.47,-0.02,-0.96,1.07
47.383,-0.25,0.89,0.48,1.05
47.393,-0.35,0.43,0.11,0.57
47.403,-0.21,-0.09,-0.34,0.41
47.413,-0.15,0.40,-0.05,0.43
47.423,-0.09,0.82,0.52,0.97
47.433,0.31,0.17,0.75,0.83
47.443,-0.24,-0.54,-1.26,1.39
47.453,0.24,0.34,-0.51,0.66
47.463,0.17,1.09,1.63,1.97
47.473,-0.39,-0.04,0.34,0.52
47.483,-0.75,-0.48,-1.41,1.67
47.493,0.19,1.23,0.71,1.43
47.503,0.00,0.54,0.36,0.65
47.513,-0.54,-0.25,-1.12,1.27
47.523,0.10,0.54,1.31,1.42
47.533,-0.07,0.03,-0.44,0.44
47.543,0.04,0.33,-0.93,0.99
47.553,0.13,0.66,1.34,1.50
47.563,-0.52,-0.15,-0.59,0.80
47.573,-0.15,0.27,-0.03,0.31
47.583,0.30,0.64,0.82,1.08
47.593,-0.53,-0.21,-0.92,1.08
47.603,0.03,0.28,-0.20,0.35
47.613,-0.23,0.40,0.03,0.46
47.623,-0.39,0.36,0.29,0.60
47.633,-0.18,0.40,0.67,0.80
47.643,-0.07,0.13,-0.18,0.24
47.653,-0.13,0.27,-0.37,0.47
47.663,0.17,0.34,-0.45,0.59
47.673,-0.26,0.19,-0.18,0.37
47.683,-0.00,0.51,0.93,1.06
47.693,-0.03,0.24,0.58,0.63
47.703,-0.24,-0.18,-0.81,0.87
47.713,-0.11,0.44,-0.46,0.64
47.723,0.08,0.55,0.51,0.75
47.733,-0.54,0.05,-0.33,0.64
47.743,-0.32,0.23,0.62,0.74
47.753,-0.25,0.20,-0.11,0.34
47.763,-0.29,0.07,-1.25,1.28
47.773,-0.02,0.93,0.70,1.16
47.783,-0.16,0.40,1.21,1.28
47.793,-0.56,-0.38,-0.83,1.08
47.803,-0.04,0.47,-0.16,0.50
47.813,-0.03,0.81,0.44,0.92
47.823,-0.39,0.04,-1.01,1.08
47.833,-0.20,0.20,-0.05,0.29
47.843,0.07,0.55,1.35,1.46
47.853,-0.12,0.02,-0.29,0.31
47.863,0.17,0.43,0.11,0.47
47.873,0.04,0.24,-0.07,0.26
47.883,0.05,0.46,0.16,0.48
47.893,0.12,0.05,0.06,0.15
47.903,-0.15,0.09,-0.55,0.58
47.913,-0.03,0.21,-0.26,0.33
47.923,-0.07,0.21,-0.26,0.34
47.933,-0.14,0.59,0.96,1.14
47.943,-0.25,-0.03,0.35,0.43
47.953,-0.21,-0.03,-1.45,1.47
47.963,0.14,1.15,0.78,1.40
47.973,-0.04,0.09,0.54,0.54
47.983,-0.50,-0.28,-0.92,1.08
47.993,0.09,0.44,0.57,0.73
48.003,-0.02,0.54,-0.05,0.55
48.012,-0.11,0.16,-0.17,0.26
48.023,-0.23,0.36,0.36,0.56
48.033,-0.18,0.08,-0.19,0.27
48.043,-0.25,0.16,-0.90,0.95
48.052,0.07,0.79,0.66,1.03
48.063,-0.25,-0.02,0.18,0.31
48.072,-0.29,-0.02,-0.36,0.46
48.082,0.39,0.57,0.90,1.13
48.093,0.06,0.38,-0.03,0.38
48.102,-0.18,-0.08,-0.59,0.62
48.112,-0.14,0.15,-0.03,0.21
48.122,-0.19,0.31,-0.07,0.38
48.132,-0.01,0.69,0.43,0.81
48.142,-0.30,0.27,0.13,0.43
48.152,-0.51,0.20,-0.61,0.82
48.162,-0.24,0.36,0.04,0.44
48.172,-0.06,0.53,0.82,0.98
48.182,-0.56,-0.36,-0.26,0.72
48.192,-0.06,0.39,-0.58,0.70
48.202,0.38,0.75,0.83,1.18
48.212,-0.20,-0.08,-0.89,0.91
48.222,-0.08,-0.06,-0.19,0.22
48.232,0.18,0.63,1.03,1.22
48.242,0.11,0.13,-0.18,0.25
48.252,0.14,0.44,-0.46,0.65
48.262,0.14,0.44,0.78,0.90
48.272,-0.43,-0.10,-0.82,0.93
48.282,-0.13,0.24,-0.01,0.28
48.292,-0.14,0.17,0.55,0.60
48.302,-0.48,0.10,-0.45,0.66
48.312,-0.23,0.13,-0.42,0.50
48.322,-0.34,0.68,-0.01,0.76
48.332,-0.18,0.18,0.26,0.37
48.342,-0.30,-0.09,-0.06,0.32
48.352,0.32,0.76,0.89,1.21
48.362,0.12,0.64,0.22,0.68
48.372,0.30,-0.48,-0.80,0.98
48.382,-0.04,0.14,-0.38,0.41
48.392,0.26,0.96,1.40,1.71
48.402,-0.01,0.10,0.61,0.62
48.412,-0.44,-0.33,-1.48,1.57
48.422,-0.02,0.80,0.05,0.80
48.432,0.09,0.46,0.41,0.62
48.442,-0.31,-0.10,-0.12,0.35
48.452,0.08,0.17,0.92,0.94
48.462,-0.25,-0.12,-1.40,1.43
48.472,-0.15,0.45,-0.54,0.72
48.482,0.01,0.85,1.59,1.80
48.492,-0.33,-0.15,0.17,0.40
48.502,0.00,0.01,-0.91,0.91
48.512,0.33,0.98,0.66,1.22
48.522,-0.09,0.27,0.57,0.64
48.532,-0.48,-0.42,-1.44,1.57
48.542,0.13,0.61,0.66,0.91
48.552,-0.12,0.67,0.52,0.86
48.562,-0.39,-0.27,-1.10,1.20
48.572,-0.13,0.50,0.77,0.92
48.582,-0.43,0.19,0.20,0.51
48.592,-0.12,0.19,-0.75,0.79
48.602,0.25,0.77,0.82,1.16
48.612,-0.49,-0.15,-0.31,0.60
48.622,-0.02,-0.02,-0.72,0.72
48.632,0.16,0.97,0.90,1.33
48.642,-0.05,0.34,1.17,1.22
48.652,-0.08,-0.53,-1.05,1.18
48.662,0.05,0.29,-1.36,1.39
48.672,0.14,0.95,0.20,0.98
48.682,0.07,0.28,1.40,1.43
48.692,-0.50,-0.52,0.11,0.73
48.702,-0.05,0.27,-0.80,0.85
48.712,0.35,1.02,0.33,1.13
48.722,-0.14,0.17,0.59,0.63
48.732,-0.93,-0.64,-1.05,1.55
48.742,-0.15,0.43,-0.11,0.47
48.752,-0.00,0.84,0.48,0.97
48.761,-0.12,0.68,0.81,1.07
48.772,-0.23,-0.33,0.26,0.48
48.781,-0.30,-0.43,-1.72,1.79
48.791,0.15,1.10,-0.41,1.18
48.801,0.18,1.08,1.53,1.88
48.812,-0.73,-0.87,0.03,1.13
48.821,-0.56,-0.41,-0.94,1.17
48.832,0.12,0.74,-0.28,0.80
48.841,-0.06,0.74,-0.23,0.77
48.851,-0.49,0.83,1.28,1.60
48.861,-0.29,-0.21,2.05,2.08
48.871,-0.62,-0.64,-2.29,2.46
48.881,0.62,1.03,-1.19,1.69
48.891,0.43,1.20,1.76,2.17
48.901,-0.56,-0.69,-0.32,0.95
48.911,-0.37,-0.25,-0.86,0.97
48.921,0.52,1.27,1.23,1.84
48.931,0.06,0.63,0.41,0.75
48.941,-0.17,-0.17,-1.02,1.05
48.951,0.07,-0.12,-0.37,0.40
48.961,-0.04,0.38,-0.19,0.42
48.971,0.14,-0.12,-0.34,0.39
48.981,-0.54,0.43,0.16,0.70
48.991,-0.28,1.29,1.76,2.20
49.001,-0.12,-0.15,0.52,0.56
49.011,-0.18,-0.68,-2.15,2.26
49.021,0.35,1.19,0.54,1.35
49.031,0.63,-0.01,0.93,1.12
