time,ax,ay,az,atotal
22.546,0.03,-0.00,-0.01,0.03
22.556,0.03,0.01,-0.02,0.04
22.566,0.02,-0.01,-0.02,0.03
22.576,0.03,-0.00,-0.01,0.03
22.586,0.01,-0.01,-0.01,0.02
22.596,0.01,-0.01,-0.00,0.02
22.606,-0.00,-0.00,-0.02,0.02
22.616,0.01,-0.00,-0.01,0.01
22.626,0.01,-0.01,-0.02,0.02
22.636,0.02,0.00,-0.01,0.03
22.646,0.05,-0.00,-0.01,0.05
22.656,0.03,-0.02,-0.01,0.04
22.666,0.03,-0.00,-0.02,0.04
22.676,0.01,0.00,-0.01,0.02
22.686,-0.01,0.01,-0.01,0.01
22.696,-0.00,-0.00,-0.01,0.01
22.705,0.01,0.00,-0.01,0.02
22.716,-0.00,0.01,-0.02,0.02
22.725,0.03,0.02,-0.02,0.04
22.735,0.04,-0.01,-0.00,0.04
22.745,0.05,-0.00,-0.00,0.05
22.755,0.04,-0.02,-0.00,0.04
22.765,0.08,-0.02,-0.01,0.08
22.775,0.07,-0.01,0.01,0.07
22.785,0.06,-0.02,-0.01,0.06
22.795,0.07,-0.02,-0.02,0.07
22.805,0.05,-0.02,-0.01,0.05
22.815,0.03,-0.01,-0.00,0.03
22.825,0.02,0.00,-0.02,0.03
22.835,0.01,-0.01,-0.02,0.03
22.845,0.01,-0.02,-0.02,0.03
22.855,0.02,-0.01,-0.02,0.03
22.865,0.02,-0.02,-0.01,0.03
22.875,0.03,-0.00,-0.01,0.03
22.885,0.05,-0.01,-0.01,0.05
22.895,0.07,-0.02,-0.01,0.07
22.905,0.06,-0.01,-0.02,0.06
22.915,0.07,-0.01,-0.02,0.07
22.925,0.07,-0.01,-0.01,0.07
22.935,0.05,0.00,-0.02,0.06
22.945,0.06,-0.03,-0.01,0.07
22.955,0.07,-0.01,-0.01,0.07
22.965,0.06,0.00,-0.00,0.06
22.975,0.07,-0.01,-0.02,0.07
22.985,0.06,-0.02,-0.01,0.06
22.995,0.03,-0.01,-0.02,0.04
23.005,0.05,0.00,-0.01,0.05
23.015,0.04,0.00,-0.01,0.04
23.025,0.03,0.00,-0.01,0.03
23.035,0.03,0.01,-0.00,0.04
23.045,0.03,-0.00,0.00,0.03
23.055,0.03,0.01,-0.01,0.03
23.065,0.02,0.00,-0.02,0.03
23.075,0.02,0.01,-0.02,0.03
23.085,0.05,0.01,-0.01,0.05
23.095,0.05,-0.01,-0.03,0.06
23.105,0.03,-0.01,-0.02,0.04
23.115,0.04,0.01,-0.01,0.04
23.125,0.02,0.02,-0.03,0.04
23.135,-0.01,0.01,-0.03,0.03
23.145,0.01,-0.01,0.00,0.02
23.155,0.03,-0.02,-0.00,0.04
23.165,0.01,-0.00,-0.02,0.02
23.175,0.01,0.00,-0.01,0.02
23.185,0.02,-0.01,-0.02,0.03
23.195,0.04,-0.01,-0.01,0.04
23.205,0.04,-0.02,-0.01,0.05
23.215,0.04,-0.01,-0.01,0.05
23.225,0.05,-0.01,-0.01,0.05
23.235,0.05,-0.01,-0.00,0.05
23.245,0.04,-0.00,-0.01,0.04
23.255,0.04,0.01,-0.01,0.04
23.265,0.06,-0.01,-0.01,0.06
23.275,0.05,-0.00,-0.01,0.05
23.285,0.04,-0.00,-0.03,0.05
23.295,0.03,0.01,-0.02,0.04
23.304,0.05,-0.01,-0.01,0.05
23.315,0.04,-0.00,-0.02,0.05
23.324,0.03,-0.00,-0.02,0.04
23.335,0.02,-0.01,-0.01,0.02
23.345,-0.05,-0.02,-0.02,0.05
23.355,0.41,-0.03,-0.04,0.42
23.365,0.06,-0.00,-0.02,0.06
23.374,0.57,-0.08,-0.01,0.57
23.385,0.27,0.00,-0.06,0.28
23.394,1.08,-0.09,0.04,1.09
23.405,0.80,-0.07,0.04,0.80
23.414,0.26,-0.00,-0.00,0.26
23.424,0.55,0.01,0.02,0.55
23.435,0.42,0.05,0.03,0.42
23.444,0.27,0.03,0.01,0.27
23.454,0.01,0.08,0.03,0.09
23.464,0.09,0.09,0.01,0.12
23.474,-0.10,0.12,-0.01,0.16
23.484,0.18,0.07,-0.04,0.20
23.494,0.24,0.02,-0.00,0.24
23.504,0.36,-0.01,0.08,0.37
23.514,0.39,-0.09,0.04,0.40
23.524,0.44,-0.06,-0.03,0.44
23.534,0.46,-0.02,-0.00,0.46
23.544,0.50,-0.04,0.01,0.51
23.554,0.35,0.03,-0.02,0.35
23.564,0.35,-0.07,-0.14,0.38
23.574,0.38,-0.01,-0.04,0.38
23.584,0.62,-0.06,0.03,0.63
23.594,0.66,-0.11,0.02,0.67
23.604,0.56,-0.02,-0.00,0.56
23.614,0.72,-0.14,-0.02,0.73
23.624,0.49,-0.11,-0.01,0.51
23.634,0.75,-0.14,-0.08,0.77
23.644,0.48,-0.08,-0.09,0.50
23.654,0.53,-0.03,-0.04,0.53
23.664,0.53,-0.10,0.05,0.55
23.674,0.74,-0.22,0.10,0.78
23.684,0.51,-0.22,0.10,0.57
23.694,0.65,-0.20,-0.04,0.68
23.704,0.58,0.01,-0.10,0.59
23.714,0.53,0.05,-0.10,0.54
23.724,0.59,0.05,0.01,0.60
23.734,0.62,-0.07,0.16,0.65
23.744,0.53,-0.29,0.14,0.62
23.754,0.83,0.05,0.08,0.84
23.764,0.92,0.03,0.00,0.92
23.774,0.56,0.21,0.04,0.60
23.784,0.30,-0.03,-0.08,0.31
23.794,0.54,-0.02,0.05,0.54
23.804,0.76,-0.09,0.02,0.76
23.814,0.56,-0.09,-0.14,0.58
23.824,0.42,0.18,-0.02,0.46
23.834,0.53,0.03,-0.05,0.54
23.844,0.46,0.01,-0.07,0.46
23.854,0.59,0.01,0.07,0.60
23.864,0.42,-0.17,0.03,0.46
23.874,0.53,0.03,0.08,0.54
23.884,0.51,0.01,-0.06,0.51
23.894,0.43,0.03,-0.11,0.45
23.904,0.22,0.16,-0.10,0.29
23.914,0.59,-0.16,0.07,0.62
23.924,0.50,-0.05,0.24,0.55
23.934,0.53,-0.43,-0.06,0.68
23.944,0.61,0.12,-0.07,0.63
23.954,0.82,0.07,-0.26,0.86
23.964,0.51,0.08,-0.28,0.58
23.974,0.57,0.30,0.19,0.67
23.984,0.48,-0.38,0.17,0.64
23.994,0.88,-0.36,0.19,0.97
24.003,0.57,0.08,-0.04,0.58
24.013,0.65,0.31,-0.12,0.73
24.024,0.47,0.49,0.13,0.70
24.033,0.33,-0.29,-0.05,0.44
24.044,0.46,0.20,0.19,0.54
24.053,0.65,-0.03,0.12,0.67
24.063,0.54,-0.00,-0.01,0.54
24.073,0.34,0.31,-0.17,0.49
24.084,0.48,0.22,-0.24,0.58
24.093,0.45,0.20,-0.12,0.51
24.103,0.68,-0.11,-0.14,0.70
24.113,0.43,0.11,0.23,0.50
24.123,0.75,-0.19,0.14,0.79
24.133,0.70,0.21,0.23,0.76
24.143,0.38,-0.06,0.06,0.39
24.153,0.63,-0.32,-0.42,0.82
24.163,0.48,0.54,-0.22,0.75
24.173,0.54,0.32,0.02,0.63
24.183,0.57,-0.25,0.06,0.63
24.193,0.43,-0.04,0.27,0.51
24.203,0.55,-0.15,0.15,0.59
24.213,1.01,0.14,-0.09,1.02
24.223,0.49,0.49,-0.08,0.70
24.233,0.02,0.35,0.01,0.35
24.243,0.55,-0.18,-0.10,0.59
24.253,0.70,0.26,0.05,0.75
24.263,0.80,0.11,-0.03,0.81
24.273,0.76,-0.10,-0.36,0.84
24.283,0.79,0.81,-0.08,1.13
24.293,0.42,0.30,0.18,0.55
24.303,0.40,-0.06,0.25,0.48
24.313,0.45,0.15,0.72,0.86
24.323,0.87,-0.56,0.22,1.06
24.333,0.88,0.12,-0.19,0.91
24.343,0.12,0.19,-0.72,0.76
24.353,0.54,0.80,-0.34,1.02
24.363,0.25,0.61,0.20,0.69
24.373,0.71,-0.81,0.13,1.08
24.383,0.61,0.33,0.78,1.04
24.393,1.02,-0.56,0.12,1.17
24.403,0.71,-0.07,-0.49,0.86
24.413,0.48,1.15,-0.24,1.27
24.423,0.16,0.37,-0.39,0.56
24.433,0.36,0.37,0.12,0.52
24.443,0.59,-0.12,0.40,0.72
24.453,0.91,-0.38,0.31,1.03
24.463,0.79,0.19,0.05,0.81
24.473,0.54,0.42,-0.58,0.90
24.483,-0.25,1.28,-0.11,1.31
24.493,0.01,0.30,-0.04,0.31
24.503,-0.19,0.16,0.50,0.55
24.513,0.79,-0.22,0.77,1.12
24.523,0.43,-0.47,0.07,0.64
24.533,0.04,1.09,0.02,1.09
24.543,-0.30,0.01,-0.68,0.74
24.553,-0.35,1.15,-0.32,1.24
24.563,-0.06,0.06,-0.25,0.26
24.573,-0.04,0.41,0.38,0.56
24.583,0.20,0.05,0.77,0.79
24.593,0.44,-0.58,0.09,0.74
24.603,-0.10,0.90,0.00,0.91
24.613,-0.43,0.62,-0.54,0.93
24.623,0.24,0.58,-0.51,0.81
24.633,-0.25,0.79,0.21,0.85
24.642,-0.10,-0.41,0.26,0.50
24.653,0.49,-0.05,0.46,0.67
24.662,0.36,0.01,-0.24,0.43
24.673,0.04,1.10,0.15,1.11
24.682,-0.20,0.07,-0.30,0.37
24.693,0.07,0.14,-0.10,0.19
24.702,-0.24,0.73,0.28,0.82
24.713,0.61,-0.80,-0.31,1.05
24.722,0.11,0.70,0.19,0.74
24.732,-0.16,-0.06,-0.25,0.30
24.742,0.30,0.63,-0.13,0.71
24.752,-0.05,0.52,-0.06,0.52
24.762,0.15,0.16,0.21,0.30
24.772,-0.13,0.11,0.66,0.68
24.782,0.30,-0.37,0.20,0.52
24.792,0.22,0.15,-0.36,0.44
24.802,-0.40,1.04,-0.50,1.22
24.812,0.17,0.54,-0.50,0.76
24.822,0.01,0.11,-0.39,0.41
24.832,-0.06,0.96,0.82,1.26
24.842,0.45,-0.80,0.65,1.12
24.852,0.13,-0.36,0.33,0.50
24.862,-0.14,0.78,-0.20,0.82
24.872,-0.03,0.54,-0.58,0.79
24.882,-0.52,1.23,-0.20,1.35
24.892,-0.24,0.03,0.07,0.25
24.902,0.16,-0.54,0.08,0.57
24.912,0.39,0.08,0.40,0.56
24.922,0.34,0.52,-0.02,0.62
24.932,0.11,0.37,-0.14,0.41
24.942,-0.40,0.12,-0.53,0.67
24.952,0.03,0.80,-0.08,0.80
24.962,0.18,-0.13,-0.14,0.26
24.972,0.24,-0.12,0.04,0.27
24.982,-0.04,0.88,0.57,1.05
24.992,0.19,0.09,0.34,0.39
25.002,0.46,-0.04,0.14,0.48
25.012,-0.24,0.56,0.27,0.67
25.022,0.32,-0.56,-0.72,0.97
25.032,0.05,1.10,-0.33,1.14
25.042,-0.35,0.61,-0.42,0.82
25.052,-0.03,0.32,0.01,0.32
25.062,0.03,0.17,0.44,0.47
25.072,0.32,0.25,1.06,1.13
25.082,0.28,-0.56,0.59,0.86
25.092,-0.24,0.58,0.26,0.68
25.102,-0.51,0.55,-0.40,0.85
25.112,-0.10,-0.17,-1.46,1.48
25.122,0.12,1.25,-0.73,1.45
25.132,-0.32,0.65,0.01,0.73
25.142,0.32,-0.33,0.54,0.71
25.152,0.21,0.15,1.50,1.52
25.162,0.54,-1.27,0.22,1.39
25.172,0.08,0.66,-0.38,0.77
25.182,-0.53,1.66,-0.57,1.83
25.192,-0.27,0.18,-1.00,1.05
25.202,-0.23,1.11,0.20,1.15
25.212,-0.12,-0.42,0.70,0.82
25.222,0.62,-0.53,0.88,1.20
25.232,0.26,-0.13,0.24,0.37
25.242,0.07,0.12,-0.83,0.84
25.252,-0.21,1.34,-0.80,1.58
25.262,-0.56,1.26,-0.15,1.39
25.272,-0.34,0.02,0.59,0.69
25.282,0.49,-1.33,0.81,1.63
25.292,0.65,-0.24,0.45,0.83
25.301,0.12,0.61,-0.22,0.66
25.311,0.01,0.76,-0.40,0.86
25.322,0.22,0.33,-0.50,0.64
25.332,-0.88,0.59,-0.36,1.11
25.341,0.76,-0.46,-0.32,0.94
25.352,0.10,1.19,0.57,1.32
25.361,0.02,0.00,0.72,0.72
25.371,0.12,-0.64,0.45,0.79
25.381,-0.31,0.70,0.32,0.82
25.391,0.53,-0.28,-0.85,1.04
25.401,-0.57,0.84,-0.99,1.42
25.411,-0.15,0.63,-0.78,1.01
25.421,0.21,0.26,-0.40,0.52
25.431,0.44,0.35,0.56,0.80
25.441,0.23,-0.09,0.87,0.90
25.451,0.47,-0.86,0.60,1.15
25.461,0.10,0.43,0.39,0.59
25.471,-0.23,0.37,-0.51,0.67
25.481,-0.44,0.99,-0.42,1.16
25.491,-0.66,1.09,0.18,1.29
25.501,0.20,-0.92,0.07,0.94
25.511,0.45,0.22,0.71,0.86
25.521,0.27,0.56,0.71,0.94
25.531,0.29,-0.44,0.04,0.53
25.541,-0.44,0.56,-0.38,0.81
25.551,-0.32,0.61,-0.75,1.02
25.561,-0.11,0.69,-0.50,0.86
25.571,0.17,0.05,-0.07,0.19
25.581,0.17,-0.08,0.14,0.24
25.591,-0.04,0.31,0.58,0.66
25.601,0.42,-0.34,0.14,0.55
25.611,0.00,0.61,0.25,0.66
25.621,-0.67,0.40,0.11,0.79
25.631,-0.14,-0.32,-0.58,0.68
25.641,-0.24,0.96,0.05,0.99
25.651,0.16,-0.55,-0.58,0.82
25.661,0.12,0.74,-0.05,0.75
25.671,-0.45,0.68,0.38,0.90
25.681,0.30,-0.53,0.02,0.61
25.691,-0.40,0.84,0.81,1.23
25.701,-0.11,-0.23,0.21,0.32
25.711,0.23,0.09,-0.24,0.35
25.721,-0.54,1.50,-0.05,1.59
25.731,0.22,-0.08,-0.23,0.33
25.741,-0.35,0.68,0.42,0.88
25.751,0.17,-0.38,0.18,0.46
25.761,0.42,-0.16,-0.12,0.47
25.771,-0.42,1.26,0.34,1.37
25.781,0.10,-0.51,-0.43,0.68
25.791,-0.07,0.34,-0.24,0.42
25.801,0.05,0.37,-0.25,0.45
25.811,0.30,0.37,-0.03,0.48
25.821,0.26,-0.11,0.20,0.35
25.831,0.05,0.16,0.36,0.40
25.841,0.15,-0.08,0.35,0.39
25.851,0.26,0.15,-0.12,0.32
25.861,0.19,0.44,-0.30,0.57
25.871,-0.25,0.51,-0.36,0.67
25.881,0.20,-0.04,-0.31,0.37
25.891,-0.06,0.40,0.07,0.41
25.901,0.16,-0.16,-0.02,0.23
25.911,-0.11,0.27,0.08,0.31
25.921,0.09,0.44,0.26,0.51
25.931,-0.47,0.36,0.32,0.67
25.941,-0.03,-0.27,0.06,0.28
25.951,0.09,0.22,-0.03,0.24
25.961,-0.12,0.73,0.22,0.78
25.971,-0.32,0.25,0.18,0.45
25.980,-0.30,-0.18,0.06,0.35
25.990,0.07,-0.13,-0.35,0.38
26.001,0.01,0.59,-0.42,0.73
26.010,-0.09,0.76,-0.16,0.78
26.020,-0.10,-0.29,-0.21,0.37
26.031,-0.10,0.40,0.27,0.49
26.040,0.22,-0.04,0.06,0.23
26.050,0.27,0.38,0.21,0.51
26.061,-0.40,0.47,0.58,0.84
26.070,0.21,-0.46,0.09,0.51
26.080,-0.10,0.10,-0.29,0.32
26.090,-0.07,1.15,-0.17,1.16
26.100,0.14,0.04,-0.25,0.29
26.110,-0.25,0.38,0.09,0.47
26.120,0.00,0.02,0.32,0.32
26.130,0.38,-0.26,-0.03,0.47
26.140,-0.05,0.47,-0.02,0.47
26.150,0.22,-0.03,-0.53,0.57
26.160,-0.20,0.72,-0.28,0.80
26.170,0.01,0.36,0.00,0.36
26.180,-0.09,0.33,0.45,0.57
26.190,0.46,-0.68,0.46,0.94
26.200,0.14,0.00,0.42,0.44
26.210,-0.33,0.11,-0.27,0.44
26.220,-0.00,0.59,-0.50,0.77
26.230,-0.50,0.77,-0.42,1.01
26.240,0.12,0.27,-0.05,0.30
26.250,-0.06,-0.07,0.47,0.48
26.260,0.02,-0.31,0.46,0.56
26.270,0.07,-0.16,-0.12,0.21
26.280,-0.08,0.43,-0.55,0.71
26.290,-0.33,0.98,-0.37,1.10
26.300,-0.12,0.14,-0.32,0.37
26.310,-0.26,0.01,0.09,0.28
26.320,0.10,-0.39,-0.01,0.40
26.330,0.39,0.82,0.54,1.06
26.340,0.13,-0.22,0.18,0.31
26.350,-0.29,0.30,0.18,0.45
26.360,-0.53,0.31,-0.09,0.62
26.370,0.37,0.32,-0.07,0.50
26.380,-0.40,0.05,-0.20,0.45
26.390,-0.12,-0.18,-0.52,0.56
26.400,0.09,0.94,-0.13,0.95
26.410,0.58,0.37,0.09,0.70
26.420,0.03,0.24,0.45,0.51
26.430,0.04,-0.58,0.30,0.65
26.440,0.20,0.58,0.48,0.78
26.450,-0.04,-0.21,-0.21,0.30
26.460,-0.41,0.76,-0.28,0.91
26.470,-0.11,0.75,-0.04,0.76
26.480,0.35,-0.68,-0.65,1.01
26.490,0.14,0.82,0.18,0.85
26.500,0.10,-0.01,0.10,0.14
26.510,0.31,-0.35,0.06,0.47
26.520,-0.60,0.74,0.37,1.02
26.530,0.24,-0.35,-0.01,0.42
26.540,-0.10,0.42,-0.09,0.44
26.550,-0.18,0.64,0.10,0.68
26.560,0.23,0.10,0.17,0.31
26.570,-0.23,-0.27,0.16,0.39
26.580,-0.04,0.44,0.08,0.44
26.590,0.22,0.16,-0.19,0.33
26.599,-0.06,-0.12,-0.72,0.73
26.610,-0.16,1.20,-0.05,1.21
26.620,-0.21,0.07,-0.04,0.22
26.630,0.21,-0.52,-0.02,0.56
26.640,-0.21,0.59,0.36,0.72
26.650,0.32,0.01,0.08,0.33
26.659,0.04,0.12,0.02,0.13
26.669,-0.51,0.37,-0.27,0.69
26.679,0.27,0.77,0.10,0.82
26.690,-0.21,0.09,0.16,0.28
26.699,0.06,-0.39,0.13,0.42
26.709,-0.24,0.71,0.51,0.91
26.719,0.03,-0.05,0.11,0.13
26.729,0.16,0.13,-0.25,0.33
26.739,-0.30,0.71,-0.17,0.79
26.749,-0.03,-0.04,-0.37,0.37
26.759,-0.30,0.65,0.02,0.72
26.769,0.29,-0.30,-0.10,0.43
26.779,0.32,0.20,0.14,0.40
26.789,-0.22,0.28,0.15,0.39
26.799,0.14,0.09,0.07,0.19
26.809,-0.21,0.39,0.14,0.47
26.819,-0.04,-0.13,-0.16,0.21
26.829,-0.15,0.32,-0.19,0.40
26.839,-0.20,0.42,-0.01,0.47
26.849,0.19,-0.07,-0.16,0.26
26.859,-0.06,0.51,0.21,0.55
26.869,0.05,-0.08,0.13,0.16
26.879,-0.09,-0.12,-0.12,0.19
26.889,-0.18,0.43,-0.01,0.47
26.899,-0.13,0.19,-0.14,0.27
26.909,-0.25,0.01,-0.28,0.38
26.919,-0.07,0.44,-0.24,0.51
26.929,0.11,0.86,0.51,1.01
26.939,-0.05,-0.51,0.44,0.68
26.949,-0.05,-0.21,0.43,0.48
26.959,-0.12,0.36,0.14,0.40
26.969,0.02,0.36,-0.37,0.52
26.979,-0.18,0.37,-0.65,0.77
26.989,-0.43,0.56,-0.49,0.87
26.999,0.02,0.59,0.18,0.61
27.009,0.26,-0.51,0.10,0.58
27.019,0.20,0.11,0.54,0.58
27.029,-0.06,-0.06,0.12,0.15
27.039,0.02,0.48,-0.05,0.48
27.049,-0.22,0.43,-0.25,0.55
27.059,-0.16,0.23,-0.43,0.51
27.069,0.00,0.32,-0.03,0.32
27.079,0.23,-0.27,-0.28,0.44
27.089,0.18,0.55,0.35,0.68
27.099,-0.28,0.42,0.48,0.70
27.109,0.12,-0.23,0.33,0.42
27.119,-0.23,0.04,-0.10,0.25
27.129,-0.09,0.31,-0.38,0.50
27.139,-0.14,0.61,-0.39,0.74
27.149,-0.35,0.69,-0.01,0.77
27.159,0.21,-0.03,0.18,0.28
27.169,0.14,-0.01,0.48,0.50
27.179,0.34,-0.10,0.31,0.47
27.189,0.00,0.22,-0.07,0.23
27.199,-0.35,0.34,-0.25,0.55
27.209,-0.44,0.72,-0.23,0.88
27.219,0.10,0.03,-0.45,0.46
27.229,-0.10,0.63,0.25,0.68
27.238,0.26,-0.36,0.40,0.59
27.249,0.24,-0.27,0.29,0.47
27.259,-0.33,0.44,0.14,0.57
27.269,-0.18,0.20,-0.43,0.51
27.279,-0.29,0.94,-0.20,1.00
27.289,-0.35,0.18,-0.22,0.45
27.299,0.12,-0.25,-0.05,0.29
27.309,0.08,0.25,0.20,0.33
27.318,0.25,-0.16,-0.21,0.37
27.328,0.03,0.61,-0.01,0.61
27.338,-0.32,0.31,-0.11,0.46
27.348,-0.03,0.52,0.26,0.58
27.358,-0.14,-0.33,0.09,0.37
27.368,0.28,-0.08,0.17,0.33
27.378,0.07,0.30,-0.12,0.33
27.388,-0.04,0.60,-0.20,0.63
27.398,-0.35,0.46,-0.01,0.58
27.408,-0.51,0.13,0.02,0.52
27.418,0.31,-0.10,0.16,0.36
27.428,-0.10,0.32,0.25,0.42
27.438,0.10,0.14,0.24,0.29
27.448,-0.31,0.12,-0.11,0.35
27.458,-0.02,0.65,-0.05,0.65
27.468,0.15,0.35,-0.08,0.39
27.478,-0.28,-0.13,-0.07,0.32
27.488,-0.27,0.14,-0.02,0.30
27.498,0.18,-0.19,-0.49,0.55
27.508,-0.01,0.91,-0.19,0.93
27.518,-0.02,0.19,-0.24,0.30
27.528,0.00,0.43,0.39,0.58
27.538,0.00,-0.33,0.44,0.55
27.548,0.23,-0.33,0.14,0.43
27.558,-0.14,0.45,-0.12,0.49
27.568,-0.08,0.51,-0.41,0.67
27.578,-0.39,0.77,-0.15,0.88
27.588,-0.55,0.57,0.41,0.89
27.598,0.15,-0.86,0.03,0.87
27.608,0.10,0.50,0.63,0.81
27.618,0.09,-0.29,-0.15,0.34
27.628,-0.04,0.71,-0.39,0.81
27.638,-0.57,0.81,-0.37,1.05
27.648,-0.00,-0.12,-0.56,0.58
27.658,0.02,0.72,0.48,0.87
27.668,-0.01,-0.73,0.28,0.78
27.678,0.19,-0.16,0.55,0.60
27.688,-0.28,0.05,-0.14,0.32
27.698,0.03,0.30,-0.68,0.75
27.708,-0.51,1.42,0.06,1.51
27.718,-0.45,-0.42,-0.33,0.70
27.728,-0.18,0.18,0.40,0.48
27.738,-0.09,0.13,0.75,0.77
27.748,0.52,-0.99,-0.31,1.16
27.758,-0.30,1.33,-0.07,1.36
27.768,-0.39,0.34,-0.80,0.95
27.778,-0.21,0.85,-0.36,0.94
27.788,-0.54,0.80,0.58,1.13
27.798,0.37,-0.98,0.48,1.15
27.808,0.05,0.36,1.01,1.07
27.818,0.21,-0.61,-0.35,0.74
27.828,-0.21,1.16,-0.51,1.28
27.838,-0.41,0.58,-0.84,1.10
27.848,-0.49,0.89,-0.40,1.09
27.858,-0.14,-0.00,0.38,0.40
27.868,0.09,-0.64,0.36,0.74
27.878,0.48,-0.10,0.67,0.83
27.888,0.19,-0.05,-0.26,0.33
27.898,-0.00,0.94,-0.02,0.94
27.908,-0.58,0.36,-0.40,0.79
27.918,-0.48,1.01,0.31,1.16
27.928,-0.02,-0.27,0.53,0.60
27.938,0.62,-0.71,0.44,1.04
27.948,0.13,0.14,0.06,0.20
27.957,-0.09,0.39,-0.49,0.63
27.968,-0.11,1.19,-0.20,1.21
27.978,-0.28,0.25,-0.25,0.45
27.988,-0.59,-0.19,-0.31,0.69
27.997,0.09,0.41,0.35,0.55
28.007,0.68,-0.56,-0.04,0.88
28.018,-0.01,0.63,0.09,0.64
28.027,-0.60,0.32,-0.31,0.75
28.038,-0.20,0.29,-0.54,0.64
28.047,-0.28,0.64,-0.15,0.71
28.057,-0.26,0.86,0.84,1.23
28.068,0.00,-1.12,0.45,1.21
28.077,0.04,0.32,0.54,0.63
28.087,-0.13,0.06,-0.44,0.46
28.097,0.07,0.75,-0.72,1.05
28.107,-0.55,1.45,0.02,1.55
28.117,-0.21,-0.64,-0.42,0.79
28.127,-0.35,0.49,0.34,0.70
28.137,0.41,0.29,0.81,0.96
28.147,0.85,-0.84,0.00,1.19
28.157,-0.43,0.84,0.21,0.97
28.167,-0.11,0.03,-0.75,0.76
28.177,-0.14,0.63,-0.49,0.81
28.187,-0.37,0.93,0.01,1.00
28.197,-0.39,0.42,0.89,1.06
28.207,0.35,-1.59,0.44,1.69
28.217,0.42,0.05,0.32,0.53
28.227,-0.18,0.56,-0.54,0.80
28.237,-0.08,0.61,-0.90,1.09
28.247,-0.82,1.25,-0.28,1.52
28.257,-0.48,0.12,-0.09,0.50
28.267,0.17,-0.80,0.31,0.87
28.277,-0.00,0.31,0.76,0.82
28.287,0.43,0.12,0.42,0.61
28.297,-0.09,-0.00,-0.35,0.36
28.307,-0.90,1.39,-0.02,1.66
28.317,-0.45,0.02,-0.30,0.54
28.327,-0.09,-0.00,-0.15,0.18
28.337,0.07,0.19,0.34,0.40
28.347,-0.05,-0.15,-0.15,0.22
28.357,-0.02,0.66,0.12,0.67
28.367,-0.18,0.31,-0.10,0.37
28.377,0.03,0.24,0.11,0.27
28.387,-0.70,0.20,-0.01,0.73
28.397,0.10,-0.18,-0.22,0.30
28.407,-0.10,0.69,-0.05,0.69
28.417,-0.30,0.57,0.06,0.64
28.427,-0.13,-0.02,0.18,0.22
28.437,-0.07,0.08,0.23,0.25
28.447,0.15,0.19,0.16,0.29
28.457,-0.33,-0.00,-0.26,0.42
28.467,-0.54,0.83,-0.02,1.00
28.477,0.13,0.05,-0.32,0.35
28.487,0.03,0.37,-0.17,0.40
28.497,0.02,0.57,0.28,0.64
28.507,0.03,-0.18,0.33,0.38
28.517,-0.36,-0.11,0.24,0.45
28.527,0.01,0.09,-0.28,0.29
28.537,0.04,0.71,-0.36,0.80
28.547,-0.27,0.67,-0.40,0.82
28.557,-0.18,0.32,-0.04,0.37
28.567,-0.23,-0.16,0.13,0.31
28.577,0.17,0.41,0.61,0.76
28.587,0.14,-0.22,0.17,0.31
28.597,-0.03,0.39,0.08,0.40
28.607,-0.07,0.49,-0.15,0.52
28.617,-0.30,0.54,-0.12,0.63
28.627,-0.35,0.20,-0.10,0.41
28.637,0.06,-0.09,-0.22,0.24
28.647,0.14,0.37,0.25,0.47
28.656,0.11,0.00,-0.01,0.11
28.666,-0.13,0.21,0.15,0.29
28.677,-0.30,-0.01,-0.44,0.53
28.687,-0.07,0.92,-0.10,0.93
28.697,-0.19,0.73,0.41,0.86
28.706,-0.32,-0.41,0.54,0.75
28.716,-0.22,-0.29,0.44,0.57
28.726,0.31,-0.32,-0.75,0.87
28.736,-0.17,1.27,-0.80,1.51
28.746,-0.51,1.27,-0.24,1.39
28.756,-0.28,0.08,-0.10,0.31
28.766,-0.47,0.19,0.74,0.90
28.776,0.53,-0.24,0.88,1.06
28.786,0.48,-0.70,0.16,0.86
28.796,-0.30,1.40,0.17,1.44
28.806,-0.51,0.05,-0.67,0.84
28.816,-0.54,0.66,-0.77,1.15
28.826,-0.46,1.06,0.08,1.16
28.836,-0.09,-0.62,-0.14,0.64
28.846,0.42,-0.22,0.53,0.71
28.856,-0.19,-0.03,0.16,0.26
28.866,0.35,0.46,0.01,0.58
28.876,-0.39,0.22,-0.57,0.73
28.886,-0.42,1.01,-0.06,1.10
28.896,-0.31,0.01,-0.02,0.32
28.906,0.20,-0.38,0.03,0.43
28.916,-0.15,0.73,0.67,1.00
28.926,0.39,-0.40,-0.03,0.56
28.936,0.11,0.33,0.03,0.35
28.946,-0.60,0.65,0.03,0.89
28.956,-0.10,-0.04,-0.31,0.33
28.966,-0.41,0.75,0.04,0.85
28.976,0.05,-0.11,-0.06,0.14
28.986,-0.29,0.54,0.37,0.71
28.996,0.02,-0.42,-0.25,0.49
29.006,0.33,0.35,-0.38,0.61
29.016,-0.52,1.06,-0.15,1.19
29.026,-0.14,0.22,-0.10,0.28
29.036,-0.37,0.08,0.21,0.43
29.046,-0.08,0.51,0.83,0.98
29.056,0.45,-0.87,0.02,0.98
29.066,-0.45,0.74,0.03,0.87
29.076,-0.18,0.60,-0.37,0.73
